0x15L,test    rax, rax
0x18L,mov     rsi, rax
0x1bL,jz      short loc_78
0x1dL,lea     rcx, [rax+10h]
0x21L,mov     dword ptr [rax+0Ch], 1415FB4Ah
0x28L,mov     rdx, 0FF00FF00FF00FF01h
0x32L,mov     rax, rcx
0x35L,mul     rdx
0x38L,shr     rdx, 8
0x3cL,mov     rax, rdx
0x3fL,shl     rax, 8
0x43L,add     rdx, rax
0x46L,mov     rax, rcx
0x49L,sub     rax, rdx
0x4cL,mov     rdx, rax
0x4fL,mov     rax, ds:mallocsa_results[rax*8]
0x57L,mov     ds:mallocsa_results[rdx*8], rcx
0x5fL,mov     [rsi], rax
0x62L,mov     rax, rcx
0x65L,add     rsp, 8
0x69L,retn
0x70L,xor     eax, eax
0x72L,retn
0x78L,xor     eax, eax
0x7aL,jmp     short loc_65
0x80L,test    rdi, rdi
0x83L,jz      short locret_8E
0x85L,cmp     dword ptr [rdi-4], 1415FB4Ah
0x8cL,jz      short loc_90
0x8eL,rep retn
0x90L,mov     rax, rdi
0x93L,mov     rdx, 0FF00FF00FF00FF01h
0x9dL,mul     rdx
0xa0L,shr     rdx, 8
0xa4L,mov     rax, rdx
0xa7L,shl     rax, 8
0xabL,add     rdx, rax
0xaeL,mov     rax, rdi
0xb1L,sub     rax, rdx
0xb4L,mov     rcx, ds:mallocsa_results[rax*8]
0xbcL,test    rcx, rcx
0xbfL,jz      short locret_8E
0xc1L,cmp     rdi, rcx
0xc4L,jnz     short loc_D8
0xc6L,jmp     short loc_FC
0xd0L,cmp     rdi, rdx
0xd3L,jz      short loc_E8
0xd5L,mov     rcx, rdx
0xd8L,mov     rdx, [rcx-10h]
0xdcL,test    rdx, rdx
0xdfL,jnz     short loc_D0
0xe1L,jmp     short locret_8E
0xe8L,sub     rcx, 10h
0xecL,mov     rax, [rdi-10h]
0xf0L,sub     rdi, 10h        ; ptr
0xf4L,mov     [rcx], rax
0xf7L,jmp     free
0xfcL,lea     rcx, mallocsa_results[rax*8]
0x104L,jmp     short loc_EC
0x0L,mov     edi, 1
0x5L,xor     eax, eax
0x7L,jmp     usage
0x10L,push    r15
0x12L,push    r14
0x14L,mov     r15, rsi
0x17L,push    r13
0x19L,push    r12
0x1bL,mov     r12, rcx
0x1eL,push    rbp
0x1fL,push    rbx
0x20L,mov     rbp, rdx
0x23L,sub     rsp, 28h
0x27L,mov     [rsp+58h+var_58], rdi
0x2bL,mov     [rsp+58h+var_40], rdx
0x30L,call    strlen
0x35L,mov     r14, [r15]
0x38L,test    r14, r14
0x3bL,jz      loc_132
0x41L,mov     r13, rax
0x44L,mov     [rsp+58h+var_41], 0
0x49L,mov     [rsp+58h+var_50], 0FFFFFFFFFFFFFFFFh
0x52L,xor     ebx, ebx
0x54L,jmp     short loc_A8
0x60L,mov     rax, [rsp+58h+var_40]
0x65L,test    rax, rax
0x68L,jz      loc_110
0x6eL,mov     rdi, [rsp+58h+var_50]
0x73L,mov     rdx, r12        ; n
0x76L,mov     rsi, rbp        ; s2
0x79L,imul    rdi, r12
0x7dL,add     rdi, rax        ; s1
0x80L,call    memcmp
0x85L,movzx   ecx, [rsp+58h+var_41]
0x8aL,test    eax, eax
0x8cL,mov     eax, 1
0x91L,cmovnz  ecx, eax
0x94L,mov     [rsp+58h+var_41], cl
0x98L,add     rbx, 1
0x9cL,add     rbp, r12
0x9fL,mov     r14, [r15+rbx*8]
0xa3L,test    r14, r14
0xa6L,jz      short loc_E8
0xa8L,mov     rsi, [rsp+58h+var_58]; s2
0xacL,mov     rdx, r13        ; n
0xafL,mov     rdi, r14        ; s1
0xb2L,call    strncmp
0xb7L,test    eax, eax
0xb9L,jnz     short loc_98
0xbbL,mov     rdi, r14        ; s
0xbeL,call    strlen
0xc3L,cmp     rax, r13
0xc6L,jz      short loc_120
0xc8L,cmp     [rsp+58h+var_50], 0FFFFFFFFFFFFFFFFh
0xceL,jnz     short loc_60
0xd0L,mov     [rsp+58h+var_50], rbx
0xd5L,add     rbx, 1
0xd9L,add     rbp, r12
0xdcL,mov     r14, [r15+rbx*8]
0xe0L,test    r14, r14
0xe3L,jnz     short loc_A8
0xe5L,nop     dword ptr [rax]
0xe8L,cmp     [rsp+58h+var_41], 0
0xedL,mov     rax, 0FFFFFFFFFFFFFFFEh
0xf4L,jnz     short loc_FB
0xf6L,mov     rax, [rsp+58h+var_50]
0xfbL,add     rsp, 28h
0xffL,pop     rbx
0x100L,pop     rbp
0x101L,pop     r12
0x103L,pop     r13
0x105L,pop     r14
0x107L,pop     r15
0x109L,retn
0x110L,mov     [rsp+58h+var_41], 1
0x115L,jmp     short loc_98
0x120L,add     rsp, 28h
0x124L,mov     rax, rbx
0x127L,pop     rbx
0x128L,pop     rbp
0x129L,pop     r12
0x12bL,pop     r13
0x12dL,pop     r14
0x12fL,pop     r15
0x131L,retn
0x132L,mov     [rsp+58h+var_50], 0FFFFFFFFFFFFFFFFh
0x13bL,jmp     short loc_F6
0x140L,cmp     rdx, 0FFFFFFFFFFFFFFFFh
0x144L,push    r12
0x146L,mov     edx, 5          ; category
0x14bL,push    rbp
0x14cL,mov     rbp, rsi
0x14fL,push    rbx
0x150L,mov     rbx, rdi
0x153L,jz      short loc_1A0
0x155L,mov     esi, offset msgid; "ambiguous argument %s for %s"
0x15aL,xor     edi, edi        ; domainname
0x15cL,call    dcgettext
0x161L,mov     r12, rax
0x164L,mov     rsi, rbx
0x167L,mov     edi, 1
0x16cL,call    quote_n
0x171L,mov     rdx, rbp
0x174L,mov     rbx, rax
0x177L,mov     esi, 5
0x17cL,xor     edi, edi
0x17eL,call    quotearg_n_style
0x183L,mov     r8, rbx
0x186L,mov     rdx, r12        ; format
0x189L,mov     rcx, rax
0x18cL,pop     rbx
0x18dL,pop     rbp
0x18eL,pop     r12
0x190L,xor     esi, esi        ; errnum
0x192L,xor     edi, edi        ; status
0x194L,xor     eax, eax
0x196L,jmp     error
0x1a0L,mov     esi, offset aInvalidArgumen; "invalid argument %s for %s"
0x1a5L,xor     edi, edi        ; domainname
0x1a7L,call    dcgettext
0x1acL,mov     r12, rax
0x1afL,jmp     short loc_164
0x1c0L,push    r15
0x1c2L,push    r14
0x1c4L,mov     r15, rdi
0x1c7L,push    r13
0x1c9L,push    r12
0x1cbL,xor     edi, edi        ; domainname
0x1cdL,push    rbp
0x1ceL,push    rbx
0x1cfL,mov     rbp, rsi
0x1d2L,mov     r13, rdx
0x1d5L,mov     esi, offset aValidArguments; "Valid arguments are:"
0x1daL,mov     edx, 5          ; category
0x1dfL,sub     rsp, 8
0x1e3L,xor     r14d, r14d
0x1e6L,xor     ebx, ebx
0x1e8L,call    dcgettext
0x1edL,mov     rdi, qword ptr cs:stderr; stream
0x1f4L,mov     rsi, rax        ; format
0x1f7L,xor     eax, eax
0x1f9L,call    fprintf
0x1feL,mov     r12, [r15]
0x201L,test    r12, r12
0x204L,jnz     short loc_239
0x206L,jmp     short loc_280
0x210L,mov     rdi, qword ptr cs:stderr; stream
0x217L,mov     rdx, r12
0x21aL,xor     eax, eax
0x21cL,add     rbx, 1
0x220L,mov     esi, offset format; "\n  - `%s'"
0x225L,mov     r14, rbp
0x228L,add     rbp, r13
0x22bL,call    fprintf
0x230L,mov     r12, [r15+rbx*8]
0x234L,test    r12, r12
0x237L,jz      short loc_280
0x239L,test    rbx, rbx
0x23cL,jz      short loc_210
0x23eL,mov     rdx, r13        ; n
0x241L,mov     rsi, rbp        ; s2
0x244L,mov     rdi, r14        ; s1
0x247L,call    memcmp
0x24cL,test    eax, eax
0x24eL,jnz     short loc_210
0x250L,mov     rdi, qword ptr cs:stderr; stream
0x257L,mov     rdx, r12
0x25aL,xor     eax, eax
0x25cL,add     rbx, 1
0x260L,mov     esi, offset aS_0; ", `%s'"
0x265L,add     rbp, r13
0x268L,call    fprintf
0x26dL,mov     r12, [r15+rbx*8]
0x271L,test    r12, r12
0x274L,jnz     short loc_239
0x276L,nop     word ptr [rax+rax+00000000h]
0x280L,mov     rdi, qword ptr cs:stderr; _IO_FILE *
0x287L,mov     rax, [rdi+28h]
0x28bL,cmp     rax, [rdi+30h]
0x28fL,jnb     short loc_2AB
0x291L,lea     rdx, [rax+1]
0x295L,mov     [rdi+28h], rdx
0x299L,mov     byte ptr [rax], 0Ah
0x29cL,add     rsp, 8
0x2a0L,pop     rbx
0x2a1L,pop     rbp
0x2a2L,pop     r12
0x2a4L,pop     r13
0x2a6L,pop     r14
0x2a8L,pop     r15
0x2aaL,retn
0x2abL,add     rsp, 8
0x2afL,mov     esi, 0Ah        ; int
0x2b4L,pop     rbx
0x2b5L,pop     rbp
0x2b6L,pop     r12
0x2b8L,pop     r13
0x2baL,pop     r14
0x2bcL,pop     r15
0x2beL,jmp     __overflow
0x2d0L,push    r15
0x2d2L,push    r14
0x2d4L,mov     r14, rdi
0x2d7L,push    r13
0x2d9L,push    r12
0x2dbL,mov     r12, rsi
0x2deL,push    rbp
0x2dfL,push    rbx
0x2e0L,mov     rbp, rcx
0x2e3L,mov     rbx, rdx
0x2e6L,mov     rcx, r8
0x2e9L,mov     rdx, rbp
0x2ecL,sub     rsp, 8
0x2f0L,mov     rsi, rbx
0x2f3L,mov     rdi, r12
0x2f6L,mov     r15, r8
0x2f9L,mov     r13, r9
0x2fcL,call    argmatch
0x301L,test    rax, rax
0x304L,js      short loc_315
0x306L,add     rsp, 8
0x30aL,pop     rbx
0x30bL,pop     rbp
0x30cL,pop     r12
0x30eL,pop     r13
0x310L,pop     r14
0x312L,pop     r15
0x314L,retn
0x315L,mov     rdx, rax
0x318L,mov     rsi, r12
0x31bL,mov     rdi, r14
0x31eL,call    argmatch_invalid
0x323L,mov     rdx, r15
0x326L,mov     rsi, rbp
0x329L,mov     rdi, rbx
0x32cL,call    argmatch_valid
0x331L,call    r13
0x334L,mov     rax, 0FFFFFFFFFFFFFFFFh
0x33bL,jmp     short loc_306
0x340L,push    r14
0x342L,push    r13
0x344L,push    r12
0x346L,push    rbp
0x347L,push    rbx
0x348L,mov     r14, [rsi]
0x34bL,test    r14, r14
0x34eL,jz      short loc_389
0x350L,mov     rbx, rsi
0x353L,mov     r12, rcx
0x356L,mov     rbp, rdx
0x359L,mov     r13, rdi
0x35cL,add     rbx, 8
0x360L,jmp     short loc_377
0x368L,mov     r14, [rbx]
0x36bL,add     rbp, r12
0x36eL,add     rbx, 8
0x372L,test    r14, r14
0x375L,jz      short loc_389
0x377L,mov     rdx, r12        ; n
0x37aL,mov     rsi, rbp        ; s2
0x37dL,mov     rdi, r13        ; s1
0x380L,call    memcmp
0x385L,test    eax, eax
0x387L,jnz     short loc_368
0x389L,pop     rbx
0x38aL,mov     rax, r14
0x38dL,pop     rbp
0x38eL,pop     r12
0x390L,pop     r13
0x392L,pop     r14
0x394L,retn
0x0L,sub     rsp, 0D8h
0x7L,test    al, al
0x9L,mov     [rsp+0D8h+var_A0], rcx
0xeL,mov     [rsp+0D8h+var_98], r8
0x13L,mov     [rsp+0D8h+var_90], r9
0x18L,jz      short loc_51
0x1aL,movaps  [rsp+0D8h+var_88], xmm0
0x1fL,movaps  [rsp+0D8h+var_78], xmm1
0x24L,movaps  [rsp+0D8h+var_68], xmm2
0x29L,movaps  [rsp+0D8h+var_58], xmm3
0x31L,movaps  [rsp+0D8h+var_48], xmm4
0x39L,movaps  [rsp+0D8h+var_38], xmm5
0x41L,movaps  [rsp+0D8h+var_28], xmm6
0x49L,movaps  [rsp+0D8h+var_18], xmm7
0x51L,lea     rax, [rsp+0D8h+arg_0]
0x59L,lea     rcx, [rsp+0D8h+var_D0]
0x5eL,mov     [rsp+0D8h+var_C8], rax
0x63L,lea     rax, [rsp+0D8h+var_B8]
0x68L,mov     [rsp+0D8h+var_D0], 18h
0x70L,mov     [rsp+0D8h+var_CC], 30h ; '0'
0x78L,mov     [rsp+0D8h+var_C0], rax
0x7dL,call    vasnprintf
0x82L,add     rsp, 0D8h
0x89L,retn
0x0L,sub     rsp, 8
0x4L,mov     r9, qword ptr cs:argmatch_die
0xbL,mov     r8d, 4
0x11L,mov     ecx, offset backup_types
0x16L,mov     edx, offset backup_args
0x1bL,call    __xargmatch_internal
0x20L,mov     eax, ds:backup_types[rax*4]
0x27L,add     rsp, 8
0x2bL,retn
0x30L,push    r15
0x32L,push    r14
0x34L,mov     r15d, esi
0x37L,push    r13
0x39L,push    r12
0x3bL,mov     r12, rdi
0x3eL,push    rbp
0x3fL,push    rbx
0x40L,sub     rsp, 58h
0x44L,mov     [rsp+88h+var_60], esi
0x48L,call    strlen
0x4dL,mov     rdi, cs:simple_backup_suffix; s
0x54L,mov     rbp, rax
0x57L,lea     r14, [rbp+1]
0x5bL,call    strlen
0x60L,lea     r13, [rax+1]
0x64L,mov     eax, 9
0x69L,cmp     r13, 8
0x6dL,cmova   rax, r13
0x71L,add     rax, r14
0x74L,mov     rdi, rax
0x77L,mov     [rsp+88h+var_68], rax
0x7cL,call    xmalloc
0x81L,mov     rdx, r14        ; n
0x84L,mov     rsi, r12        ; src
0x87L,mov     rdi, rax        ; dest
0x8aL,mov     rbx, rax
0x8dL,call    memcpy
0x92L,cmp     r15d, 1
0x96L,jz      loc_2D0
0x9cL,mov     rdi, rbx
0x9fL,call    last_component
0xa4L,mov     rdi, rax
0xa7L,mov     r15, rax
0xaaL,call    base_len
0xafL,mov     edi, 2Eh ; '.'
0xb4L,movzx   r14d, word ptr [r15]
0xb8L,mov     [rsp+88h+var_80], rax
0xbdL,mov     [r15], di
0xc1L,mov     rdi, rbx        ; name
0xc4L,call    opendir
0xc9L,mov     rcx, [rsp+88h+var_80]
0xceL,mov     r12, rax
0xd1L,test    r12, r12
0xd4L,mov     [r15], r14w
0xd8L,lea     rax, [r15+rcx]
0xdcL,mov     dword ptr [rax], 7E317E2Eh
0xe2L,mov     byte ptr [rax+4], 0
0xe6L,jz      loc_2C8
0xecL,lea     rax, [rcx+4]
0xf0L,sub     r15, rbx
0xf3L,mov     [rsp+88h+var_50], 1
0xfcL,mov     [rsp+88h+var_5C], 2
0x104L,mov     [rsp+88h+var_70], r15
0x109L,mov     [rsp+88h+var_80], rax
0x10eL,lea     rax, [rcx+2]
0x112L,mov     [rsp+88h+n], rax
0x117L,lea     rax, [rcx+12h]
0x11bL,mov     [rsp+88h+var_58], rax
0x120L,mov     rdi, r12        ; dirp
0x123L,call    readdir
0x128L,test    rax, rax
0x12bL,mov     r14, rax
0x12eL,jz      loc_280
0x134L,cmp     qword ptr [r14], 0
0x138L,jz      short loc_120
0x13aL,lea     r15, [r14+13h]
0x13eL,mov     rdi, r15        ; s
0x141L,call    strlen
0x146L,cmp     rax, [rsp+88h+var_80]
0x14bL,jb      short loc_120
0x14dL,mov     rax, [rsp+88h+var_70]
0x152L,mov     rdx, [rsp+88h+n]; n
0x157L,mov     rsi, r15        ; s2
0x15aL,lea     rdi, [rbx+rax]  ; s1
0x15eL,call    memcmp
0x163L,test    eax, eax
0x165L,jnz     short loc_120
0x167L,mov     rax, [rsp+88h+n]
0x16cL,movzx   eax, byte ptr [r14+rax+13h]
0x172L,lea     edx, [rax-31h]
0x175L,cmp     dl, 8
0x178L,ja      short loc_120
0x17aL,mov     rsi, [rsp+88h+var_58]
0x17fL,cmp     al, 39h ; '9'
0x181L,setz    r15b
0x185L,lea     r8, [r14+rsi+3]
0x18aL,mov     r14d, 1
0x190L,movsx   edx, byte ptr [r8+1]
0x195L,mov     eax, edx
0x197L,sub     edx, 30h ; '0'
0x19aL,cmp     edx, 9
0x19dL,ja      short loc_1BB
0x19fL,nop
0x1a0L,cmp     al, 39h ; '9'
0x1a2L,setz    al
0x1a5L,add     r14, 1
0x1a9L,movsx   edx, byte ptr [r8+r14]
0x1aeL,and     r15d, eax
0x1b1L,mov     eax, edx
0x1b3L,sub     edx, 30h ; '0'
0x1b6L,cmp     edx, 9
0x1b9L,jbe     short loc_1A0
0x1bbL,cmp     al, 7Eh ; '~'
0x1bdL,jnz     loc_120
0x1c3L,cmp     byte ptr [r8+r14+1], 0
0x1c9L,jnz     loc_120
0x1cfL,cmp     r14, [rsp+88h+var_50]
0x1d4L,ja      short loc_1FE
0x1d6L,jnz     loc_120
0x1dcL,lea     rdi, [rbx+rbp+2]; s1
0x1e1L,mov     rsi, r8         ; s2
0x1e4L,mov     rdx, r14        ; n
0x1e7L,mov     [rsp+88h+var_48], r8
0x1ecL,call    memcmp
0x1f1L,test    eax, eax
0x1f3L,mov     r8, [rsp+88h+var_48]
0x1f8L,jg      loc_120
0x1feL,movzx   ecx, r15b
0x202L,movzx   esi, r15b
0x206L,lea     rax, [rcx+r14]
0x20aL,mov     [rsp+88h+var_5C], esi
0x20eL,lea     rsi, [rax+rbp+3]
0x213L,cmp     rsi, [rsp+88h+var_68]
0x218L,mov     [rsp+88h+var_50], rax
0x21dL,jnb     loc_356
0x223L,lea     rax, [rbx+rbp]
0x227L,lea     rdx, [r14+2]    ; n
0x22bL,mov     rsi, r8         ; src
0x22eL,lea     rcx, [rax+rcx+2]
0x233L,mov     byte ptr [rax], 2Eh ; '.'
0x236L,mov     byte ptr [rax+1], 7Eh ; '~'
0x23aL,mov     byte ptr [rax+2], 30h ; '0'
0x23eL,mov     rdi, rcx        ; dest
0x241L,call    memcpy
0x246L,add     r14, rax
0x249L,movzx   edx, byte ptr [r14-1]
0x24eL,lea     rax, [r14-1]
0x252L,cmp     dl, 39h ; '9'
0x255L,jnz     short loc_26F
0x257L,nop     word ptr [rax+rax+00000000h]
0x260L,mov     byte ptr [rax], 30h ; '0'
0x263L,sub     rax, 1
0x267L,movzx   edx, byte ptr [rax]
0x26aL,cmp     dl, 39h ; '9'
0x26dL,jz      short loc_260
0x26fL,add     edx, 1
0x272L,mov     [rax], dl
0x274L,jmp     loc_120
0x280L,mov     rdi, r12        ; dirp
0x283L,call    closedir
0x288L,cmp     [rsp+88h+var_5C], 1
0x28dL,jnz     short loc_2BD
0x28fL,mov     rdi, rbx
0x292L,call    last_component
0x297L,mov     rdi, rax
0x29aL,mov     r12, rax
0x29dL,call    base_len
0x2a2L,cmp     rax, 0Eh
0x2a6L,mov     r13, rax
0x2a9L,ja      short loc_2E8
0x2abL,add     rsp, 58h
0x2afL,mov     rax, rbx
0x2b2L,pop     rbx
0x2b3L,pop     rbp
0x2b4L,pop     r12
0x2b6L,pop     r13
0x2b8L,pop     r14
0x2baL,pop     r15
0x2bcL,retn
0x2bdL,cmp     [rsp+88h+var_5C], 2
0x2c2L,jnz     short loc_2AB
0x2c4L,nop     dword ptr [rax+00h]
0x2c8L,cmp     [rsp+88h+var_60], 2
0x2cdL,jnz     short loc_28F
0x2cfL,nop
0x2d0L,mov     rsi, cs:simple_backup_suffix; src
0x2d7L,lea     rdi, [rbx+rbp]  ; dest
0x2dbL,mov     rdx, r13        ; n
0x2deL,call    memcpy
0x2e3L,jmp     short loc_28F
0x2e8L,mov     esi, 2Eh ; '.'
0x2edL,movzx   r15d, word ptr [r12]
0x2f2L,mov     [r12], si
0x2f7L,call    __errno_location
0x2fcL,mov     esi, 3          ; name
0x301L,mov     dword ptr [rax], 0
0x307L,mov     rdi, rbx        ; path
0x30aL,mov     r14, rax
0x30dL,call    pathconf
0x312L,test    rax, rax
0x315L,js      short loc_348
0x317L,mov     rdx, rax
0x31aL,cmp     r13, rdx
0x31dL,mov     [r12], r15w
0x322L,jbe     short loc_2AB
0x324L,add     rbp, rbx
0x327L,lea     rax, [rdx-1]
0x32bL,sub     rbp, r12
0x32eL,cmp     rbp, rdx
0x331L,cmovnb  rbp, rax
0x335L,mov     byte ptr [r12+rbp], 7Eh ; '~'
0x33aL,mov     byte ptr [r12+rbp+1], 0
0x340L,jmp     loc_2AB
0x348L,mov     ecx, [r14]
0x34bL,mov     edx, 0FFh
0x350L,test    ecx, ecx
0x352L,jnz     short loc_31A
0x354L,jmp     short loc_317
0x356L,xor     edx, edx
0x358L,mov     rax, 0FFFFFFFFFFFFFFFFh
0x35fL,div     rsi
0x362L,cmp     rax, 1
0x366L,jbe     short loc_398
0x368L,lea     rax, [rsi+rsi]
0x36cL,mov     rdi, rbx
0x36fL,mov     [rsp+88h+var_40], rcx
0x374L,mov     [rsp+88h+var_48], r8
0x379L,mov     rsi, rax
0x37cL,mov     [rsp+88h+var_68], rax
0x381L,call    xrealloc
0x386L,mov     rcx, [rsp+88h+var_40]
0x38bL,mov     rbx, rax
0x38eL,mov     r8, [rsp+88h+var_48]
0x393L,jmp     loc_223
0x398L,call    xalloc_die
0x39dL,nop     dword ptr [rax]
0x3a0L,test    rsi, rsi
0x3a3L,jz      short loc_3AA
0x3a5L,cmp     byte ptr [rsi], 0
0x3a8L,jnz     short loc_3B0
0x3aaL,mov     eax, 2
0x3afL,retn
0x3b0L,jmp     get_version_part_0
0x3c0L,sub     rsp, 8
0x3c4L,test    rsi, rsi
0x3c7L,jz      short loc_3E0
0x3c9L,cmp     byte ptr [rsi], 0
0x3ccL,jz      short loc_3E0
0x3ceL,add     rsp, 8
0x3d2L,jmp     get_version_part_0
0x3e0L,mov     edi, offset name; "VERSION_CONTROL"
0x3e5L,call    getenv
0x3eaL,test    rax, rax
0x3edL,jz      short loc_3F4
0x3efL,cmp     byte ptr [rax], 0
0x3f2L,jnz     short loc_400
0x3f4L,mov     eax, 2
0x3f9L,add     rsp, 8
0x3fdL,retn
0x400L,mov     rsi, rax
0x403L,mov     edi, offset aVersion_cont_0; "$VERSION_CONTROL"
0x408L,add     rsp, 8
0x40cL,jmp     get_version_part_0
0x0L,add     rdx, 4
0x4L,test    rcx, rcx
0x7L,lea     r9, [rcx-4]
0xbL,lea     rax, [rdx-4]
0xfL,jz      loc_111
0x15L,nop     dword ptr [rax]
0x18L,test    rsi, rsi
0x1bL,jz      loc_111
0x21L,movzx   eax, byte ptr [rdi]
0x24L,mov     r8d, eax
0x27L,shr     r8b, 2
0x2bL,and     r8d, 3Fh
0x2fL,cmp     rcx, 1
0x33L,movzx   r8d, ds:b64str_2518[r8]
0x3bL,mov     [rdx-4], r8b
0x3fL,jz      locret_140
0x45L,shl     eax, 4
0x48L,cmp     rsi, 1
0x4cL,jz      loc_D0
0x52L,movzx   r8d, byte ptr [rdi+1]
0x57L,mov     r10d, r8d
0x5aL,shr     r10b, 4
0x5eL,add     eax, r10d
0x61L,and     eax, 3Fh
0x64L,cmp     rcx, 2
0x68L,movzx   eax, ds:b64str_2518[rax]
0x6fL,mov     [rdx-3], al
0x72L,jz      locret_140
0x78L,shl     r8d, 2
0x7cL,cmp     rsi, 2
0x80L,jz      loc_120
0x86L,movzx   r10d, byte ptr [rdi+2]
0x8bL,mov     eax, r10d
0x8eL,shr     al, 6
0x91L,add     eax, r8d
0x94L,and     eax, 3Fh
0x97L,cmp     rcx, 3
0x9bL,movzx   eax, ds:b64str_2518[rax]
0xa2L,mov     [rdx-2], al
0xa5L,jz      locret_146
0xabL,and     r10d, 3Fh
0xafL,test    r9, r9
0xb2L,movzx   eax, ds:b64str_2518[r10]
0xbaL,mov     [rdx-1], al
0xbdL,jz      locret_148
0xc3L,sub     rsi, 3
0xc7L,jz      short loc_F8
0xc9L,add     rdi, 3
0xcdL,jmp     short loc_F8
0xd0L,and     eax, 30h
0xd3L,cmp     rcx, 2
0xd7L,movzx   eax, ds:b64str_2518[rax]
0xdeL,mov     [rdx-3], al
0xe1L,jz      short locret_142
0xe3L,cmp     rcx, 3
0xe7L,mov     byte ptr [rdx-2], 3Dh ; '='
0xebL,jz      short locret_144
0xedL,test    r9, r9
0xf0L,mov     byte ptr [rdx-1], 3Dh ; '='
0xf4L,jz      short locret_140
0xf6L,xor     esi, esi
0xf8L,sub     rcx, 4
0xfcL,add     rdx, 4
0x100L,sub     r9, 4
0x104L,test    rcx, rcx
0x107L,lea     rax, [rdx-4]
0x10bL,jnz     loc_18
0x111L,test    rcx, rcx
0x114L,jz      short locret_140
0x116L,mov     byte ptr [rax], 0
0x119L,retn
0x120L,and     r8d, 3Ch
0x124L,cmp     rcx, 3
0x128L,movzx   eax, ds:b64str_2518[r8]
0x130L,mov     [rdx-2], al
0x133L,jnz     short loc_ED
0x135L,rep retn
0x140L,rep retn
0x142L,rep retn
0x144L,rep retn
0x146L,rep retn
0x148L,retn
0x150L,push    r14
0x152L,push    r13
0x154L,mov     rcx, 0AAAAAAAAAAAAAAABh
0x15eL,push    r12
0x160L,push    rbp
0x161L,mov     r8, rdx
0x164L,push    rbx
0x165L,lea     rbx, [rsi+2]
0x169L,mov     rax, rbx
0x16cL,mul     rcx
0x16fL,shr     rdx, 1
0x172L,mov     rbx, rdx
0x175L,shl     rbx, 2
0x179L,lea     r12, [rbx+1]
0x17dL,cmp     rsi, r12
0x180L,jbe     short loc_1A0
0x182L,mov     qword ptr [r8], 0
0x189L,xor     ebx, ebx
0x18bL,mov     rax, rbx
0x18eL,pop     rbx
0x18fL,pop     rbp
0x190L,pop     r12
0x192L,pop     r13
0x194L,pop     r14
0x196L,retn
0x1a0L,mov     r14, rdi
0x1a3L,mov     rdi, r12        ; size
0x1a6L,mov     r13, r8
0x1a9L,mov     rbp, rsi
0x1acL,call    malloc
0x1b1L,test    rax, rax
0x1b4L,mov     [r13+0], rax
0x1b8L,jz      short loc_1E0
0x1baL,mov     rcx, r12
0x1bdL,mov     rdx, rax
0x1c0L,mov     rsi, rbp
0x1c3L,mov     rdi, r14
0x1c6L,call    base64_encode
0x1cbL,mov     rax, rbx
0x1ceL,pop     rbx
0x1cfL,pop     rbp
0x1d0L,pop     r12
