0x90L,MOV     R3, R2,LSR#8
0x94L,ADD     R2, R3, R3,LSL#8
0x98L,RSB     R3, R2, R0
0x9cL,LDR     R2, [R1,R3,LSL#2]
0xa0L,CMP     R2, #0
0xa4L,BXEQ    LR
0xa8L,CMP     R0, R2
0xacL,ADDEQ   R2, R1, R3,LSL#2
0xb0L,BNE     loc_C4
0xb4L,B       loc_D8
0xb8L,CMP     R0, R3
0xbcL,BEQ     loc_D4
0xc0L,MOV     R2, R3
0xc4L,LDR     R3, [R2,#-8]
0xc8L,CMP     R3, #0
0xccL,BNE     loc_B8
0xd0L,BX      LR
0xd4L,SUB     R2, R2, #8
0xd8L,LDR     R3, [R0,#-8]!
0xdcL,STR     R3, [R2]
0xe0L,B       free
0x0L,MOV     R0, #1
0x4L,B       usage
0x8L,STMFD   SP!, {R4-R11,LR}
0xcL,MOV     R6, R1
0x10L,SUB     SP, SP, #0xC
0x14L,MOV     R4, R2
0x18L,STR     R2, [SP,#0x30+var_30]
0x1cL,MOV     R7, R3
0x20L,MOV     R10, R0
0x24L,BL      strlen
0x28L,LDR     R11, [R6]
0x2cL,CMP     R11, #0
0x30L,BEQ     loc_F4
0x34L,MOV     R3, #0
0x38L,MOV     R8, R0
0x3cL,STR     R3, [SP,#0x30+var_2C]
0x40L,MOV     R5, R3
0x44L,MOV     R9, #0xFFFFFFFF
0x48L,B       loc_74
0x4cL,BL      rpl_memcmp
0x50L,LDR     R3, [SP,#0x30+var_2C]
0x54L,CMP     R0, #0
0x58L,MOVNE   R3, #1
0x5cL,STR     R3, [SP,#0x30+var_2C]
0x60L,LDR     R11, [R6,#4]!
0x64L,ADD     R5, R5, #1
0x68L,CMP     R11, #0
0x6cL,ADD     R4, R4, R7
0x70L,BEQ     loc_D0
0x74L,MOV     R2, R8          ; n
0x78L,MOV     R1, R10         ; s2
0x7cL,MOV     R0, R11         ; s1
0x80L,BL      strncmp
0x84L,CMP     R0, #0
0x88L,MOV     R0, R11         ; s
0x8cL,BNE     loc_60
0x90L,BL      strlen
0x94L,MOV     R2, R7
0x98L,MOV     R1, R4
0x9cL,CMP     R8, R0
0xa0L,LDR     R0, [SP,#0x30+var_30]
0xa4L,MLA     R0, R7, R9, R0
0xa8L,BEQ     loc_E8
0xacL,CMN     R9, #1
0xb0L,MOVEQ   R9, R5
0xb4L,BEQ     loc_60
0xb8L,LDR     R3, [SP,#0x30+var_30]
0xbcL,CMP     R3, #0
0xc0L,BNE     loc_4C
0xc4L,MOV     R3, #1
0xc8L,STR     R3, [SP,#0x30+var_2C]
0xccL,B       loc_60
0xd0L,LDR     R3, [SP,#0x30+var_2C]
0xd4L,CMP     R3, #0
0xd8L,MOVEQ   R0, R9
0xdcL,MOVNE   R0, #0xFFFFFFFE
0xe0L,ADD     SP, SP, #0xC
0xe4L,LDMFD   SP!, {R4-R11,PC}
0xe8L,MOV     R0, R5
0xecL,ADD     SP, SP, #0xC
0xf0L,LDMFD   SP!, {R4-R11,PC}
0xf4L,MOV     R0, #0xFFFFFFFF
0xf8L,B       loc_E0
0xfcL,LDR     R3, =aInvalidArgumen; "invalid argument %s for %s"
0x100L,STMFD   SP!, {R4-R6,LR}
0x104L,LDR     R4, =aAmbiguousArgum; "ambiguous argument %s for %s"
0x108L,CMN     R2, #1
0x10cL,SUB     SP, SP, #8
0x110L,MOV     R2, R1
0x114L,MOV     R6, R0
0x118L,MOV     R1, #5
0x11cL,MOV     R0, #0
0x120L,MOVEQ   R4, R3
0x124L,BL      quotearg_n_style
0x128L,MOV     R1, R6
0x12cL,MOV     R5, R0
0x130L,MOV     R0, #1
0x134L,BL      quote_n
0x138L,MOV     R1, #0          ; errnum
0x13cL,MOV     R2, R4          ; format
0x140L,MOV     R3, R5
0x144L,STR     R0, [SP,#0x18+var_18]
0x148L,MOV     R0, R1          ; status
0x14cL,BL      error
0x150L,ADD     SP, SP, #8
0x154L,LDMFD   SP!, {R4-R6,PC}
0x160L,STMFD   SP!, {R4-R10,LR}
0x164L,LDR     R10, =stderr
0x168L,MOV     R7, R0
0x16cL,MOV     R4, R1
0x170L,MOV     R8, R2
0x174L,LDR     R3, [R10]       ; s
0x178L,MOV     R2, #0x14       ; n
0x17cL,MOV     R1, #1          ; size
0x180L,LDR     R0, =aValidArguments; "Valid arguments are:"
0x184L,BL      fwrite
0x188L,LDR     R5, [R7]
0x18cL,CMP     R5, #0
0x190L,MOVNE   R9, #0
0x194L,MOVNE   R6, R9
0x198L,BNE     loc_1C8
0x19cL,B       loc_1FC
0x1a0L,MOV     R2, R5
0x1a4L,LDR     R1, =aS         ; "\n  - `%s'"
0x1a8L,LDR     R0, [R10]       ; stream
0x1acL,MOV     R9, R4
0x1b0L,BL      fprintf
0x1b4L,LDR     R5, [R7,#4]!
0x1b8L,ADD     R6, R6, #1
0x1bcL,CMP     R5, #0
0x1c0L,ADD     R4, R4, R8
0x1c4L,BEQ     loc_1FC
0x1c8L,CMP     R6, #0
0x1ccL,MOV     R1, R4
0x1d0L,MOV     R2, R8
0x1d4L,MOV     R0, R9
0x1d8L,BEQ     loc_1A0
0x1dcL,BL      rpl_memcmp
0x1e0L,CMP     R0, #0
0x1e4L,BNE     loc_1A0
0x1e8L,MOV     R2, R5
0x1ecL,LDR     R1, =aS_0       ; ", `%s'"
0x1f0L,LDR     R0, [R10]       ; stream
0x1f4L,BL      fprintf
0x1f8L,B       loc_1B4
0x1fcL,LDR     R0, [R10]       ; _IO_FILE *
0x200L,LDR     R3, [R0,#0x14]
0x204L,LDR     R2, [R0,#0x18]
0x208L,CMP     R3, R2
0x20cL,BCS     loc_224
0x210L,ADD     R1, R3, #1
0x214L,MOV     R2, #0xA
0x218L,STR     R1, [R0,#0x14]
0x21cL,STRB    R2, [R3]
0x220L,LDMFD   SP!, {R4-R10,PC}
0x224L,MOV     R1, #0xA        ; int
0x228L,LDMFD   SP!, {R4-R10,LR}
0x22cL,B       __overflow
0x240L,STMFD   SP!, {R4-R8,LR}
0x244L,MOV     R6, R1
0x248L,MOV     R4, R2
0x24cL,MOV     R5, R3
0x250L,MOV     R7, R0
0x254L,LDR     R3, [SP,#0x18+arg_0]
0x258L,MOV     R2, R5
0x25cL,MOV     R1, R4
0x260L,MOV     R0, R6
0x264L,BL      argmatch
0x268L,CMP     R0, #0
0x26cL,LDMGEFD SP!, {R4-R8,PC}
0x270L,MOV     R2, R0
0x274L,MOV     R1, R6
0x278L,MOV     R0, R7
0x27cL,BL      argmatch_invalid
0x280L,MOV     R0, R4
0x284L,LDR     R2, [SP,#0x18+arg_0]
0x288L,MOV     R1, R5
0x28cL,BL      argmatch_valid
0x290L,LDR     R3, [SP,#0x18+arg_4]
0x294L,BLX     R3
0x298L,MOV     R0, #0xFFFFFFFF
0x29cL,LDMFD   SP!, {R4-R8,PC}
0x2a0L,STMFD   SP!, {R4-R8,LR}
0x2a4L,LDR     R7, [R1]
0x2a8L,CMP     R7, #0
0x2acL,BEQ     loc_2EC
0x2b0L,MOV     R6, R3
0x2b4L,MOV     R8, R0
0x2b8L,MOV     R4, R2
0x2bcL,MOV     R5, R1
0x2c0L,B       loc_2D0
0x2c4L,LDR     R7, [R5,#4]!
0x2c8L,CMP     R7, #0
0x2ccL,BEQ     loc_2EC
0x2d0L,MOV     R1, R4
0x2d4L,MOV     R2, R6
0x2d8L,MOV     R0, R8
0x2dcL,BL      rpl_memcmp
0x2e0L,ADD     R4, R4, R6
0x2e4L,CMP     R0, #0
0x2e8L,BNE     loc_2C4
0x2ecL,MOV     R0, R7
0x2f0L,LDMFD   SP!, {R4-R8,PC}
0x0L,STMFD   SP!, {R2,R3}
0x4L,STR     LR, [SP,#8+var_C]!
0x8L,SUB     SP, SP, #0xC
0xcL,ADD     R12, SP, #0x18+varg_r3
0x10L,MOV     R3, R12
0x14L,LDR     R2, [SP,#0x18+varg_r2]
0x18L,STR     R12, [SP,#0x18+var_14]
0x1cL,BL      vasnprintf
0x20L,ADD     SP, SP, #0xC
0x24L,LDR     LR, [SP+0xC+var_C],#4
0x28L,ADD     SP, SP, #8
0x2cL,BX      LR
0x0L,LDR     R3, =argmatch_die
0x4L,STMFD   SP!, {R4,LR}
0x8L,LDR     R3, [R3]
0xcL,LDR     R4, =backup_types
0x10L,SUB     SP, SP, #8
0x14L,MOV     R12, #4
0x18L,STR     R3, [SP,#0x10+var_C]
0x1cL,ADD     R2, R4, #0x20
0x20L,MOV     R3, R4
0x24L,STR     R12, [SP,#0x10+var_10]
0x28L,BL      __xargmatch_internal
0x2cL,LDR     R0, [R4,R0,LSL#2]
0x30L,ADD     SP, SP, #8
0x34L,LDMFD   SP!, {R4,PC}
0x404L,SUBS    R3, R1, #0
0x408L,BEQ     loc_418
0x40cL,LDRB    R3, [R3]
0x410L,CMP     R3, #0
0x414L,BNE     loc_420
0x418L,MOV     R0, #2
0x41cL,BX      LR
0x420L,B       get_version.part.0
0x424L,SUBS    R3, R1, #0
0x428L,STMFD   SP!, {R4,LR}
0x42cL,BEQ     loc_444
0x430L,LDRB    R3, [R3]
0x434L,CMP     R3, #0
0x438L,BEQ     loc_444
0x43cL,LDMFD   SP!, {R4,LR}
0x440L,B       get_version.part.0
0x444L,LDR     R0, =aVersion_contro; "VERSION_CONTROL"
0x448L,BL      getenv
0x44cL,SUBS    R1, R0, #0
0x450L,BEQ     loc_460
0x454L,LDRB    R3, [R1]
0x458L,CMP     R3, #0
0x45cL,BNE     loc_468
0x460L,MOV     R0, #2
0x464L,LDMFD   SP!, {R4,PC}
0x468L,LDR     R0, =aVersion_cont_0; "$VERSION_CONTROL"
0x46cL,LDMFD   SP!, {R4,LR}
0x470L,B       get_version.part.0
0x0L,STMFD   SP!, {R4-R6,LR}
0x4L,LDR     R4, =b64str.4974
0x8L,ADD     R2, R2, #4
0xcL,SUB     R5, R3, #4
0x10L,MOV     R6, #0x3D ; '='
0x14L,B       loc_84
0x18L,LDRB    LR, [R0,#1]
0x1cL,CMP     R3, #2
0x20L,ADD     R12, R12, LR,LSR#4
0x24L,AND     R12, R12, #0x3F
0x28L,LDRB    R12, [R4,R12]
0x2cL,STRB    R12, [R2,#-3]
0x30L,LDMEQFD SP!, {R4-R6,PC}
0x34L,CMP     R1, #2
0x38L,MOV     LR, LR,LSL#2
0x3cL,BEQ     loc_EC
0x40L,LDRB    R12, [R0,#2]
0x44L,CMP     R3, #3
0x48L,ADD     LR, LR, R12,LSR#6
0x4cL,AND     LR, LR, #0x3F
0x50L,LDRB    LR, [R4,LR]
0x54L,STRB    LR, [R2,#-2]
0x58L,BEQ     locret_11C
0x5cL,AND     R12, R12, #0x3F
0x60L,LDRB    R12, [R4,R12]
0x64L,CMP     R5, #0
0x68L,STRB    R12, [R2,#-1]
0x6cL,BEQ     locret_118
0x70L,SUBS    R1, R1, #3
0x74L,ADDNE   R0, R0, #3
0x78L,SUB     R3, R3, #4
0x7cL,SUB     R5, R5, #4
0x80L,ADD     R2, R2, #4
0x84L,CMP     R1, #0
0x88L,CMPNE   R3, #0
0x8cL,MOVNE   LR, #1
0x90L,MOVEQ   LR, #0
0x94L,BEQ     loc_104
0x98L,LDRB    R12, [R0]
0x9cL,CMP     R3, #1
0xa0L,LDRB    LR, [R4,R12,LSR#2]
0xa4L,STRB    LR, [R2,#-4]
0xa8L,LDMEQFD SP!, {R4-R6,PC}
0xacL,CMP     R1, #1
0xb0L,MOV     R12, R12,LSL#4
0xb4L,BNE     loc_18
0xb8L,AND     R12, R12, #0x3F
0xbcL,LDRB    R1, [R4,R12]
0xc0L,CMP     R3, #2
0xc4L,STRB    R1, [R2,#-3]
0xc8L,BEQ     locret_110
0xccL,CMP     R3, #3
0xd0L,STRB    R6, [R2,#-2]
0xd4L,BEQ     locret_114
0xd8L,CMP     R5, #0
0xdcL,STRB    R6, [R2,#-1]
0xe0L,LDMEQFD SP!, {R4-R6,PC}
0xe4L,MOV     R1, #0
0xe8L,B       loc_78
0xecL,AND     LR, LR, #0x3F
0xf0L,LDRB    R1, [R4,LR]
0xf4L,CMP     R3, #3
0xf8L,STRB    R1, [R2,#-2]
0xfcL,BNE     loc_D8
0x100L,LDMFD   SP!, {R4-R6,PC}
0x104L,CMP     R3, #0
0x108L,STRNEB  LR, [R2,#-4]
0x10cL,LDMFD   SP!, {R4-R6,PC}
0x110L,LDMFD   SP!, {R4-R6,PC}
0x114L,LDMFD   SP!, {R4-R6,PC}
0x118L,LDMFD   SP!, {R4-R6,PC}
0x11cL,LDMFD   SP!, {R4-R6,PC}
0x124L,LDR     R3, =0xAAAAAAAB
0x128L,STMFD   SP!, {R4-R8,LR}
0x12cL,ADD     R4, R1, #2
0x130L,UMULL   R12, R3, R4, R3
0x134L,MOV     R3, R3,LSR#1
0x138L,MOV     R4, R3,LSL#2
0x13cL,ADD     R6, R4, #1
0x140L,CMP     R1, R6
0x144L,MOVHI   R4, #0
0x148L,STRHI   R4, [R2]
0x14cL,BLS     loc_158
0x150L,MOV     R0, R4
0x154L,LDMFD   SP!, {R4-R8,PC}
0x158L,MOV     R8, R0
0x15cL,MOV     R0, R6
0x160L,MOV     R7, R2
0x164L,MOV     R5, R1
0x168L,BL      rpl_malloc
0x16cL,CMP     R0, #0
0x170L,STR     R0, [R7]
0x174L,MOVEQ   R4, R6
0x178L,BEQ     loc_150
0x17cL,MOV     R2, R0
0x180L,MOV     R3, R6
0x184L,MOV     R0, R8
0x188L,MOV     R1, R5
0x18cL,BL      base64_encode
0x190L,MOV     R0, R4
0x194L,LDMFD   SP!, {R4-R8,PC}
0x19cL,LDR     R3, =b64str.4974
0x1a0L,ADD     R0, R3, R0
0x1a4L,LDRB    R0, [R0,#0x40]
0x1a8L,EOR     R0, R0, #0x80
0x1acL,MOV     R0, R0,LSR#7
0x1b0L,BX      LR
0x1b8L,CMP     R1, #1
0x1bcL,LDR     R12, [R3]
0x1c0L,BLS     loc_314
0x1c4L,STMFD   SP!, {R4-R7,LR}
0x1c8L,LDR     R5, =b64str.4974
0x1ccL,LDRB    LR, [R0]
0x1d0L,ADD     LR, R5, LR
0x1d4L,LDRSB   R7, [LR,#0x40]
0x1d8L,CMP     R7, #0
0x1dcL,BLT     loc_30C
0x1e0L,LDRB    LR, [R0,#1]
0x1e4L,ADD     LR, R5, LR
0x1e8L,LDRSB   R4, [LR,#0x40]
0x1ecL,CMP     R4, #0
0x1f0L,MOVGE   R6, R5
0x1f4L,BGE     loc_294
0x1f8L,B       loc_30C
0x1fcL,ADD     LR, R5, LR
0x200L,LDRSB   R7, [LR,#0x40]
0x204L,CMP     R7, #0
0x208L,BLT     loc_2F8
0x20cL,CMP     R12, #0
0x210L,MOVNE   LR, R7,ASR#2
0x214L,ORRNE   R4, LR, R4,LSL#4
0x218L,STRNEB  R4, [R2]
0x21cL,SUBNE   R12, R12, #1
0x220L,ADDNE   R2, R2, #1
0x224L,CMP     R1, #3
0x228L,BEQ     loc_2F8
0x22cL,LDRB    LR, [R0,#3]
0x230L,CMP     LR, #0x3D ; '='
0x234L,BEQ     loc_2F0
0x238L,ADD     LR, R5, LR
0x23cL,LDRSB   LR, [LR,#0x40]
0x240L,CMP     LR, #0
0x244L,BLT     loc_2F8
0x248L,CMP     R12, #0
0x24cL,ORRNE   R7, LR, R7,LSL#6
0x250L,SUB     R1, R1, #4
0x254L,STRNEB  R7, [R2]
0x258L,SUBNE   R12, R12, #1
0x25cL,ADDNE   R2, R2, #1
0x260L,CMP     R1, #1
0x264L,BLS     loc_328
0x268L,LDRB    LR, [R0,#4]
0x26cL,ADD     LR, R5, LR
0x270L,LDRSB   R7, [LR,#0x40]
0x274L,CMP     R7, #0
0x278L,BLT     loc_2F8
0x27cL,LDRB    LR, [R0,#5]
0x280L,ADD     R0, R0, #4
0x284L,ADD     LR, R6, LR
0x288L,LDRSB   R4, [LR,#0x40]
0x28cL,CMP     R4, #0
0x290L,BLT     loc_2F8
0x294L,CMP     R12, #0
0x298L,MOVNE   LR, R4,ASR#4
0x29cL,ORRNE   R7, LR, R7,LSL#2
0x2a0L,STRNEB  R7, [R2]
0x2a4L,SUBNE   R12, R12, #1
0x2a8L,ADDNE   R2, R2, #1
0x2acL,CMP     R1, #2
0x2b0L,BEQ     loc_2F8
0x2b4L,LDRB    LR, [R0,#2]
0x2b8L,CMP     LR, #0x3D ; '='
0x2bcL,BNE     loc_1FC
0x2c0L,CMP     R1, #4
0x2c4L,BNE     loc_2F8
0x2c8L,LDRB    R2, [R0,#3]
0x2ccL,CMP     R2, #0x3D ; '='
0x2d0L,BNE     loc_2F8
0x2d4L,LDR     R2, [R3]
0x2d8L,MOV     R1, #0
0x2dcL,RSB     R12, R12, R2
0x2e0L,EOR     R1, R1, #1
0x2e4L,AND     R0, R1, #1
0x2e8L,STR     R12, [R3]
0x2ecL,LDMFD   SP!, {R4-R7,PC}
0x2f0L,CMP     R1, #4
0x2f4L,BEQ     loc_2D4
0x2f8L,LDR     R2, [R3]
0x2fcL,RSB     R12, R12, R2
0x300L,STR     R12, [R3]
0x304L,MOV     R0, #0
0x308L,LDMFD   SP!, {R4-R7,PC}
0x30cL,MOV     R12, #0
0x310L,B       loc_300
0x314L,MOV     R12, #0
0x318L,EOR     R1, R1, #1
0x31cL,AND     R0, R1, #1
0x320L,STR     R12, [R3]
0x324L,BX      LR
0x328L,LDR     R2, [R3]
0x32cL,RSB     R12, R12, R2
0x330L,B       loc_2E0
0x338L,MOV     R12, R1,LSR#2
0x33cL,ADD     R12, R12, R12,LSL#1
0x340L,ADD     R12, R12, #2
0x344L,STMFD   SP!, {R4-R7,LR}
0x348L,MOV     R7, R0
0x34cL,SUB     SP, SP, #0xC
0x350L,MOV     R0, R12
0x354L,MOV     R5, R2
0x358L,MOV     R4, R1
0x35cL,MOV     R6, R3
0x360L,STR     R12, [SP,#0x20+var_1C]
0x364L,BL      rpl_malloc
0x368L,CMP     R0, #0
0x36cL,STR     R0, [R5]
0x370L,BEQ     loc_3AC
0x374L,MOV     R2, R0
0x378L,MOV     R1, R4
0x37cL,MOV     R0, R7
0x380L,ADD     R3, SP, #0x20+var_1C
0x384L,BL      base64_decode
0x388L,SUBS    R4, R0, #0
0x38cL,BEQ     loc_3BC
0x390L,CMP     R6, #0
0x394L,BEQ     loc_3AC
0x398L,LDR     R3, [SP,#0x20+var_1C]
0x39cL,MOV     R0, R4
0x3a0L,STR     R3, [R6]
0x3a4L,ADD     SP, SP, #0xC
0x3a8L,LDMFD   SP!, {R4-R7,PC}
0x3acL,MOV     R4, #1
0x3b0L,MOV     R0, R4
0x3b4L,ADD     SP, SP, #0xC
0x3b8L,LDMFD   SP!, {R4-R7,PC}
0x3bcL,LDR     R0, [R5]        ; ptr
0x3c0L,BL      free
0x3c4L,MOV     R0, R4
0x3c8L,STR     R4, [R5]
0x3ccL,ADD     SP, SP, #0xC
0x3d0L,LDMFD   SP!, {R4-R7,PC}
0x0L,LDRB    R3, [R0]
0x4L,CMP     R3, #0x2F ; '/'
0x8L,BNE     loc_18
0xcL,LDRB    R3, [R0,#1]!
0x10L,CMP     R3, #0x2F ; '/'
0x14L,BEQ     loc_C
0x18L,CMP     R3, #0
0x1cL,BXEQ    LR
0x20L,MOV     R2, R0
0x24L,MOV     R1, #0
0x28L,CMP     R3, #0x2F ; '/'
0x2cL,MOVEQ   R1, #1
0x30L,BEQ     loc_40
0x34L,CMP     R1, #0
0x38L,MOVNE   R0, R2
0x3cL,MOVNE   R1, #0
0x40L,LDRB    R3, [R2,#1]!
0x44L,CMP     R3, #0
0x48L,BNE     loc_28
0x4cL,BX      LR
0x50L,STMFD   SP!, {R4-R6,LR}
0x54L,LDRB    R3, [R0]
0x58L,MOV     R5, R0
0x5cL,CMP     R3, #0x2F ; '/'
0x60L,MOV     R2, R0
0x64L,BNE     loc_74
0x68L,LDRB    R3, [R2,#1]!
0x6cL,CMP     R3, #0x2F ; '/'
0x70L,BEQ     loc_68
0x74L,CMP     R3, #0
0x78L,BEQ     loc_F4
0x7cL,MOV     R4, R2
0x80L,MOV     R1, #0
0x84L,CMP     R3, #0x2F ; '/'
0x88L,MOVEQ   R1, #1
0x8cL,BEQ     loc_9C
0x90L,CMP     R1, #0
0x94L,MOVNE   R4, R2
0x98L,MOVNE   R1, #0
0x9cL,LDRB    R3, [R2,#1]!
0xa0L,CMP     R3, #0
0xa4L,BNE     loc_84
0xa8L,LDRB    R3, [R4]
0xacL,CMP     R3, #0
0xb0L,BEQ     loc_F4
0xb4L,MOV     R0, R4          ; s
0xb8L,BL      strlen
0xbcL,CMP     R0, #1
0xc0L,MOV     R1, R0
0xc4L,BLS     loc_DC
0xc8L,SUB     R3, R0, #1
0xccL,LDRB    R0, [R4,R3]
0xd0L,ADD     R2, R4, R3
0xd4L,CMP     R0, #0x2F ; '/'
0xd8L,BEQ     loc_154
0xdcL,LDRB    R3, [R4,R1]
0xe0L,MOV     R0, R4          ; char *
0xe4L,CMP     R3, #0x2F ; '/'
0xe8L,ADDEQ   R1, R1, #1      ; size_t
0xecL,LDMFD   SP!, {R4-R6,LR}
0xf0L,B       xstrndup
0xf4L,MOV     R0, R5          ; s
0xf8L,BL      strlen
0xfcL,CMP     R0, #1
0x100L,MOV     R1, R0          ; size_t
0x104L,BLS     loc_11C
0x108L,SUB     R3, R0, #1
0x10cL,LDRB    R0, [R5,R3]
0x110L,ADD     R2, R5, R3
0x114L,CMP     R0, #0x2F ; '/'
0x118L,BEQ     loc_128
0x11cL,MOV     R0, R5          ; char *
0x120L,LDMFD   SP!, {R4-R6,LR}
0x124L,B       xstrndup
0x128L,MOV     R1, R3
0x12cL,CMP     R1, #1
0x130L,BEQ     loc_11C
0x134L,LDRB    R3, [R2,#-1]!
0x138L,SUB     R0, R1, #1
0x13cL,CMP     R3, #0x2F ; '/'
0x140L,BNE     loc_11C
0x144L,MOV     R1, R0
0x148L,CMP     R1, #1
0x14cL,BNE     loc_134
0x150L,B       loc_11C
0x154L,MOV     R1, R3
0x158L,CMP     R1, #1
0x15cL,BEQ     loc_DC
0x160L,LDRB    R3, [R2,#-1]!
0x164L,SUB     R0, R1, #1
0x168L,CMP     R3, #0x2F ; '/'
0x16cL,BNE     loc_DC
0x170L,MOV     R1, R0
0x174L,B       loc_158
0x178L,STMFD   SP!, {R4,LR}
0x17cL,MOV     R4, R0
0x180L,BL      strlen
0x184L,CMP     R0, #1
0x188L,LDMLSFD SP!, {R4,PC}
0x18cL,SUB     R3, R0, #1
0x190L,LDRB    R2, [R4,R3]
0x194L,ADD     R4, R4, R3
0x198L,CMP     R2, #0x2F ; '/'
0x19cL,MOVEQ   R0, R3
0x1a0L,BEQ     loc_1AC
0x1a4L,LDMFD   SP!, {R4,PC}
0x1a8L,MOV     R0, R2
0x1acL,CMP     R0, #1
0x1b0L,BEQ     locret_1C8
0x1b4L,LDRB    R3, [R4,#-1]!
0x1b8L,SUB     R2, R0, #1
0x1bcL,CMP     R3, #0x2F ; '/'
0x1c0L,LDMNEFD SP!, {R4,PC}
0x1c4L,B       loc_1A8
0x1c8L,LDMFD   SP!, {R4,PC}
0x0L,STMFD   SP!, {R4-R8,LR}
0x4L,SUBS    R4, R0, #0
0x8L,MOV     R6, R1
0xcL,MOV     R5, R2
0x10L,BNE     loc_30
0x14L,CMP     R1, #0
0x18L,MOVNE   R4, R1
0x1cL,MOVEQ   R4, #0x2000
0x20L,CMP     R4, R5
0x24L,MOVCC   R0, R4
0x28L,MOVCS   R0, R5
0x2cL,LDMFD   SP!, {R4-R8,PC}
0x30L,CMP     R1, #0
0x34L,MOVNE   R7, R1
0x38L,MOVNE   R0, R4
0x3cL,BEQ     loc_20
0x40L,MOV     R1, R7
0x44L,BL      __aeabi_uidivmod
0x48L,MOV     R0, R7
0x4cL,CMP     R1, #0
0x50L,MOVNE   R7, R1
0x54L,BNE     loc_40
0x58L,MOV     R1, R7
0x5cL,MOV     R0, R4
0x60L,BL      __aeabi_uidiv
0x64L,MUL     R7, R0, R6
0x68L,MOV     R8, R0
0x6cL,CMP     R7, R5
0x70L,BHI     loc_20
0x74L,MOV     R1, R6
0x78L,MOV     R0, R7
0x7cL,BL      __aeabi_uidiv
0x80L,CMP     R8, R0
0x84L,BNE     loc_20
0x88L,MOV     R0, R7
0x8cL,LDMFD   SP!, {R4-R8,PC}
0x0L,STMFD   SP!, {R4-R8,LR}
0x4L,MOV     R2, #0
0x8L,MOV     R5, R0
0xcL,MOV     R6, R1
0x10L,LDR     R0, =0x1FBF
0x14L,LDR     R1, =byte_58
0x18L,BL      newlocale
0x1cL,MOV     R1, R6
0x20L,MOV     R2, R0
0x24L,MOV     R4, R0
0x28L,MOV     R0, R5
0x2cL,BL      strtod_l
0x30L,MOV     R6, R0
0x34L,MOV     R7, R1
0x38L,MOV     R0, R4
0x3cL,BL      freelocale
0x40L,MOV     R0, R6
0x44L,MOV     R1, R7
0x48L,LDMFD   SP!, {R4-R8,PC}
0x0L,STMFD   SP!, {R4-R8,LR}
0x4L,MOV     R2, #0
