0x44L,STR     R2, [R12,R3,LSL#2]
0x48L,STR     LR, [R1,#4]
0x4cL,LDMFD   SP!, {R4,PC}
0x50L,MOV     R0, #0
0x54L,BX      LR
0x58L,MOV     R0, #0
0x5cL,LDMFD   SP!, {R4,PC}
0x6cL,CMP     R0, #0
0x70L,BXEQ    LR
0x74L,LDR     R3, =0x1415FB4A
0x78L,LDR     R2, [R0,#-4]
0x7cL,CMP     R2, R3
0x80L,BXNE    LR
0x84L,LDR     R2, =0xFF00FF01
0x88L,LDR     R1, =mallocsa_results
0x8cL,UMULL   R3, R2, R0, R2
0x90L,MOV     R3, R2,LSR#8
0x94L,ADD     R2, R3, R3,LSL#8
0x98L,RSB     R3, R2, R0
0x9cL,LDR     R2, [R1,R3,LSL#2]
0xa0L,CMP     R2, #0
0xa4L,BXEQ    LR
0xa8L,CMP     R0, R2
0xacL,ADDEQ   R2, R1, R3,LSL#2
0xb0L,BNE     loc_C4
0xb4L,B       loc_D8
0xb8L,CMP     R0, R3
0xbcL,BEQ     loc_D4
0xc0L,MOV     R2, R3
0xc4L,LDR     R3, [R2,#-8]
0xc8L,CMP     R3, #0
0xccL,BNE     loc_B8
0xd0L,BX      LR
0xd4L,SUB     R2, R2, #8
0xd8L,LDR     R3, [R0,#-8]!
0xdcL,STR     R3, [R2]
0xe0L,B       free
0x0L,MOV     R0, #1
0x4L,B       usage
0x8L,STMFD   SP!, {R4-R11,LR}
0xcL,MOV     R5, R1
0x10L,SUB     SP, SP, #0xC
0x14L,MOV     R4, R2
0x18L,STR     R2, [SP,#0x30+var_2C]
0x1cL,MOV     R7, R3
0x20L,MOV     R10, R0
0x24L,BL      strlen
0x28L,LDR     R11, [R5]
0x2cL,CMP     R11, #0
0x30L,BEQ     loc_140
0x34L,CMP     R4, #0
0x38L,MOV     R8, R0
0x3cL,MOV     R3, R4
0x40L,BEQ     loc_E8
0x44L,MOV     R2, #0
0x48L,MOV     R4, R2
0x4cL,MOV     R6, R3
0x50L,MOV     R9, #0xFFFFFFFF
0x54L,STR     R2, [SP,#0x30+var_30]
0x58L,MOV     R2, R8          ; n
0x5cL,MOV     R1, R10         ; s2
0x60L,MOV     R0, R11         ; s1
0x64L,BL      strncmp
0x68L,CMP     R0, #0
0x6cL,MOV     R0, R11         ; s
0x70L,BNE     loc_B0
0x74L,BL      strlen
0x78L,MOV     R2, R7
0x7cL,MOV     R1, R6
0x80L,CMP     R8, R0
0x84L,LDR     R0, [SP,#0x30+var_2C]
0x88L,MLA     R0, R7, R9, R0
0x8cL,BEQ     loc_DC
0x90L,CMN     R9, #1
0x94L,MOVEQ   R9, R4
0x98L,BEQ     loc_B0
0x9cL,BL      rpl_memcmp
0xa0L,LDR     R3, [SP,#0x30+var_30]
0xa4L,CMP     R0, #0
0xa8L,MOVNE   R3, #1
0xacL,STR     R3, [SP,#0x30+var_30]
0xb0L,LDR     R11, [R5,#4]!
0xb4L,ADD     R4, R4, #1
0xb8L,CMP     R11, #0
0xbcL,ADD     R6, R6, R7
0xc0L,BNE     loc_58
0xc4L,LDR     R3, [SP,#0x30+var_30]
0xc8L,CMP     R3, #0
0xccL,MOVEQ   R0, R9
0xd0L,MOVNE   R0, #0xFFFFFFFE
0xd4L,ADD     SP, SP, #0xC
0xd8L,LDMFD   SP!, {R4-R11,PC}
0xdcL,MOV     R0, R4
0xe0L,ADD     SP, SP, #0xC
0xe4L,LDMFD   SP!, {R4-R11,PC}
0xe8L,MOV     R6, R4
0xecL,MOV     R9, #0xFFFFFFFF
0xf0L,MOV     R2, R8          ; n
0xf4L,MOV     R1, R10         ; s2
0xf8L,MOV     R0, R11         ; s1
0xfcL,BL      strncmp
0x100L,CMP     R0, #0
0x104L,MOV     R0, R11         ; s
0x108L,BNE     loc_124
0x10cL,BL      strlen
0x110L,CMP     R8, R0
0x114L,BEQ     loc_DC
0x118L,CMN     R9, #1
0x11cL,MOVEQ   R9, R4
0x120L,MOVNE   R6, #1
0x124L,LDR     R11, [R5,#4]!
0x128L,ADD     R4, R4, #1
0x12cL,CMP     R11, #0
0x130L,BNE     loc_F0
0x134L,STR     R6, [SP,#0x30+var_30]
0x138L,MOV     R3, R6
0x13cL,B       loc_C8
0x140L,MOV     R0, #0xFFFFFFFF
0x144L,B       loc_D4
0x148L,LDR     R3, =aInvalidArgumen; "invalid argument %s for %s"
0x14cL,STMFD   SP!, {R4-R6,LR}
0x150L,LDR     R4, =aAmbiguousArgum; "ambiguous argument %s for %s"
0x154L,CMN     R2, #1
0x158L,SUB     SP, SP, #8
0x15cL,MOV     R2, R1
0x160L,MOV     R6, R0
0x164L,MOV     R1, #5
0x168L,MOV     R0, #0
0x16cL,MOVEQ   R4, R3
0x170L,BL      quotearg_n_style
0x174L,MOV     R1, R6
0x178L,MOV     R5, R0
0x17cL,MOV     R0, #1
0x180L,BL      quote_n
0x184L,MOV     R1, #0          ; errnum
0x188L,MOV     R2, R4          ; format
0x18cL,MOV     R3, R5
0x190L,STR     R0, [SP,#0x18+var_18]
0x194L,MOV     R0, R1          ; status
0x198L,BL      error
0x19cL,ADD     SP, SP, #8
0x1a0L,LDMFD   SP!, {R4-R6,PC}
0x1acL,STMFD   SP!, {R4-R10,LR}
0x1b0L,LDR     R10, =stderr
0x1b4L,MOV     R7, R0
0x1b8L,MOV     R4, R1
0x1bcL,MOV     R8, R2
0x1c0L,LDR     R3, [R10]       ; s
0x1c4L,MOV     R2, #0x14       ; n
0x1c8L,MOV     R1, #1          ; size
0x1ccL,LDR     R0, =aValidArguments; "Valid arguments are:"
0x1d0L,BL      fwrite
0x1d4L,LDR     R5, [R7]
0x1d8L,CMP     R5, #0
0x1dcL,MOVNE   R9, #0
0x1e0L,MOVNE   R6, R9
0x1e4L,BNE     loc_214
0x1e8L,B       loc_248
0x1ecL,MOV     R2, R5
0x1f0L,LDR     R1, =aS         ; "\n  - `%s'"
0x1f4L,LDR     R0, [R10]       ; stream
0x1f8L,MOV     R9, R4
0x1fcL,BL      fprintf
0x200L,LDR     R5, [R7,#4]!
0x204L,ADD     R6, R6, #1
0x208L,CMP     R5, #0
0x20cL,ADD     R4, R4, R8
0x210L,BEQ     loc_248
0x214L,CMP     R6, #0
0x218L,MOV     R1, R4
0x21cL,MOV     R2, R8
0x220L,MOV     R0, R9
0x224L,BEQ     loc_1EC
0x228L,BL      rpl_memcmp
0x22cL,CMP     R0, #0
0x230L,BNE     loc_1EC
0x234L,MOV     R2, R5
0x238L,LDR     R1, =aS_0       ; ", `%s'"
0x23cL,LDR     R0, [R10]       ; stream
0x240L,BL      fprintf
0x244L,B       loc_200
0x248L,LDR     R0, [R10]       ; _IO_FILE *
0x24cL,LDR     R3, [R0,#0x14]
0x250L,LDR     R2, [R0,#0x18]
0x254L,CMP     R3, R2
0x258L,BCS     loc_270
0x25cL,ADD     R1, R3, #1
0x260L,MOV     R2, #0xA
0x264L,STR     R1, [R0,#0x14]
0x268L,STRB    R2, [R3]
0x26cL,LDMFD   SP!, {R4-R10,PC}
0x270L,MOV     R1, #0xA        ; int
0x274L,LDMFD   SP!, {R4-R10,LR}
0x278L,B       __overflow
0x28cL,STMFD   SP!, {R4-R11,LR}
0x290L,SUB     SP, SP, #0x1C
0x294L,STR     R0, [SP,#0x40+var_2C]
0x298L,MOV     R4, R2
0x29cL,MOV     R0, R1          ; s
0x2a0L,MOV     R10, R1
0x2a4L,STR     R2, [SP,#0x40+var_30]
0x2a8L,MOV     R5, R3
0x2acL,STR     R3, [SP,#0x40+var_34]
0x2b0L,BL      strlen
0x2b4L,LDR     R11, [R4]
0x2b8L,LDR     R6, [SP,#0x40+arg_0]
0x2bcL,CMP     R11, #0
0x2c0L,BEQ     loc_3E4
0x2c4L,CMP     R5, #0
0x2c8L,MOV     R8, R0
0x2ccL,BEQ     loc_380
0x2d0L,MOV     R2, R4
0x2d4L,MOV     R1, #0
0x2d8L,MOV     R4, R1
0x2dcL,MOV     R7, R2
0x2e0L,MOV     R9, #0xFFFFFFFF
0x2e4L,STR     R1, [SP,#0x40+var_38]
0x2e8L,MOV     R2, R8          ; n
0x2ecL,MOV     R1, R10         ; s2
0x2f0L,MOV     R0, R11         ; s1
0x2f4L,BL      strncmp
0x2f8L,CMP     R0, #0
0x2fcL,MOV     R0, R11         ; s
0x300L,BNE     loc_340
0x304L,BL      strlen
0x308L,MOV     R2, R6
0x30cL,MOV     R1, R5
0x310L,CMP     R8, R0
0x314L,LDR     R0, [SP,#0x40+var_34]
0x318L,MLA     R0, R6, R9, R0
0x31cL,BEQ     loc_374
0x320L,CMN     R9, #1
0x324L,MOVEQ   R9, R4
0x328L,BEQ     loc_340
0x32cL,BL      rpl_memcmp
0x330L,LDR     R3, [SP,#0x40+var_38]
0x334L,CMP     R0, #0
0x338L,MOVNE   R3, #1
0x33cL,STR     R3, [SP,#0x40+var_38]
0x340L,LDR     R11, [R7,#4]!
0x344L,ADD     R4, R4, #1
0x348L,CMP     R11, #0
0x34cL,ADD     R5, R5, R6
0x350L,BNE     loc_2E8
0x354L,LDR     R3, [SP,#0x40+var_38]
0x358L,CMP     R3, #0
0x35cL,BNE     loc_440
0x360L,CMN     R9, #1
0x364L,MOVNE   R0, R9
0x368L,BEQ     loc_3E4
0x36cL,ADD     SP, SP, #0x1C
0x370L,LDMFD   SP!, {R4-R11,PC}
0x374L,MOV     R0, R4
0x378L,ADD     SP, SP, #0x1C
0x37cL,LDMFD   SP!, {R4-R11,PC}
0x380L,LDR     R3, [SP,#0x40+var_34]
0x384L,MOV     R5, R4
0x388L,MOV     R7, R3
0x38cL,MOV     R9, #0xFFFFFFFF
0x390L,MOV     R4, R3
0x394L,MOV     R2, R8          ; n
0x398L,MOV     R1, R10         ; s2
0x39cL,MOV     R0, R11         ; s1
0x3a0L,BL      strncmp
0x3a4L,CMP     R0, #0
0x3a8L,MOV     R0, R11         ; s
0x3acL,BNE     loc_3C8
0x3b0L,BL      strlen
0x3b4L,CMP     R8, R0
0x3b8L,BEQ     loc_374
0x3bcL,CMN     R9, #1
0x3c0L,MOVEQ   R9, R4
0x3c4L,MOVNE   R7, #1
0x3c8L,LDR     R11, [R5,#4]!
0x3ccL,ADD     R4, R4, #1
0x3d0L,CMP     R11, #0
0x3d4L,BNE     loc_394
0x3d8L,STR     R7, [SP,#0x40+var_38]
0x3dcL,MOV     R3, R7
0x3e0L,B       loc_358
0x3e4L,LDR     R4, =aInvalidArgumen; "invalid argument %s for %s"
0x3e8L,MOV     R2, R10
0x3ecL,MOV     R1, #5
0x3f0L,MOV     R0, #0
0x3f4L,BL      quotearg_n_style
0x3f8L,LDR     R1, [SP,#0x40+var_2C]
0x3fcL,MOV     R5, R0
0x400L,MOV     R0, #1
0x404L,BL      quote_n
0x408L,MOV     R1, #0          ; errnum
0x40cL,MOV     R3, R5
0x410L,MOV     R2, R4          ; format
0x414L,STR     R0, [SP,#0x40+var_40]
0x418L,MOV     R0, R1          ; status
0x41cL,BL      error
0x420L,LDR     R0, [SP,#0x40+var_30]
0x424L,MOV     R2, R6
0x428L,LDR     R1, [SP,#0x40+var_34]
0x42cL,BL      argmatch_valid
0x430L,LDR     R3, [SP,#0x40+arg_4]
0x434L,BLX     R3
0x438L,MOV     R0, #0xFFFFFFFF
0x43cL,B       loc_36C
0x440L,LDR     R4, =aAmbiguousArgum; "ambiguous argument %s for %s"
0x444L,B       loc_3E8
0x450L,STMFD   SP!, {R4-R8,LR}
0x454L,LDR     R7, [R1]
0x458L,CMP     R7, #0
0x45cL,BEQ     loc_49C
0x460L,MOV     R6, R3
0x464L,MOV     R8, R0
0x468L,MOV     R4, R2
0x46cL,MOV     R5, R1
0x470L,B       loc_480
0x474L,LDR     R7, [R5,#4]!
0x478L,CMP     R7, #0
0x47cL,BEQ     loc_49C
0x480L,MOV     R1, R4
0x484L,MOV     R2, R6
0x488L,MOV     R0, R8
0x48cL,BL      rpl_memcmp
0x490L,ADD     R4, R4, R6
0x494L,CMP     R0, #0
0x498L,BNE     loc_474
0x49cL,MOV     R0, R7
0x4a0L,LDMFD   SP!, {R4-R8,PC}
0x0L,STMFD   SP!, {R2,R3}
0x4L,STR     LR, [SP,#8+var_C]!
0x8L,SUB     SP, SP, #0xC
0xcL,ADD     R12, SP, #0x18+varg_r3
0x10L,MOV     R3, R12
0x14L,LDR     R2, [SP,#0x18+varg_r2]
0x18L,STR     R12, [SP,#0x18+var_14]
0x1cL,BL      vasnprintf
0x20L,ADD     SP, SP, #0xC
0x24L,LDR     LR, [SP+0xC+var_C],#4
0x28L,ADD     SP, SP, #8
0x2cL,BX      LR
0x3c4L,SUBS    R3, R1, #0
0x3c8L,BEQ     loc_3D8
0x3ccL,LDRB    R3, [R3]
0x3d0L,CMP     R3, #0
0x3d4L,BNE     loc_3E0
0x3d8L,MOV     R0, #2
0x3dcL,BX      LR
0x3e0L,LDR     R3, =argmatch_die
0x3e4L,STMFD   SP!, {R4,LR}
0x3e8L,LDR     R3, [R3]
0x3ecL,LDR     R4, =backup_types
0x3f0L,SUB     SP, SP, #8
0x3f4L,MOV     R12, #4
0x3f8L,STR     R3, [SP,#0x10+var_C]
0x3fcL,ADD     R2, R4, #0x20
0x400L,MOV     R3, R4
0x404L,STR     R12, [SP,#0x10+var_10]
0x408L,BL      __xargmatch_internal
0x40cL,LDR     R0, [R4,R0,LSL#2]
0x410L,ADD     SP, SP, #8
0x414L,LDMFD   SP!, {R4,PC}
0x420L,SUBS    R3, R1, #0
0x424L,STMFD   SP!, {R4,LR}
0x428L,SUB     SP, SP, #8
0x42cL,BEQ     loc_46C
0x430L,LDRB    R3, [R3]
0x434L,CMP     R3, #0
0x438L,BEQ     loc_46C
0x43cL,LDR     R3, =argmatch_die
0x440L,LDR     R4, =backup_types
0x444L,LDR     R3, [R3]
0x448L,MOV     R12, #4
0x44cL,STR     R3, [SP,#0x10+var_C]
0x450L,ADD     R2, R4, #0x20
0x454L,MOV     R3, R4
0x458L,STR     R12, [SP,#0x10+var_10]
0x45cL,BL      __xargmatch_internal
0x460L,LDR     R0, [R4,R0,LSL#2]
0x464L,ADD     SP, SP, #8
0x468L,LDMFD   SP!, {R4,PC}
0x46cL,LDR     R0, =aVersion_contro; "VERSION_CONTROL"
0x470L,BL      getenv
0x474L,SUBS    R1, R0, #0
0x478L,BEQ     loc_488
0x47cL,LDRB    R3, [R1]
0x480L,CMP     R3, #0
0x484L,BNE     loc_494
0x488L,MOV     R0, #2
0x48cL,ADD     SP, SP, #8
0x490L,LDMFD   SP!, {R4,PC}
0x494L,LDR     R3, =argmatch_die
0x498L,LDR     R4, =backup_types
0x49cL,LDR     R3, [R3]
0x4a0L,MOV     R0, #4
0x4a4L,STR     R3, [SP,#0x10+var_C]
0x4a8L,STR     R0, [SP,#0x10+var_10]
0x4acL,MOV     R3, R4
0x4b0L,ADD     R2, R4, #0x20
0x4b4L,LDR     R0, =aVersion_cont_0; "$VERSION_CONTROL"
0x4b8L,BL      __xargmatch_internal
0x4bcL,LDR     R0, [R4,R0,LSL#2]
0x4c0L,ADD     SP, SP, #8
0x4c4L,LDMFD   SP!, {R4,PC}
0x0L,STMFD   SP!, {R4-R6,LR}
0x4L,LDR     R4, =b64str.4974
0x8L,ADD     R2, R2, #4
0xcL,SUB     R5, R3, #4
0x10L,MOV     R6, #0x3D ; '='
0x14L,B       loc_84
0x18L,LDRB    LR, [R0,#1]
0x1cL,CMP     R3, #2
0x20L,ADD     R12, R12, LR,LSR#4
0x24L,AND     R12, R12, #0x3F
0x28L,LDRB    R12, [R4,R12]
0x2cL,STRB    R12, [R2,#-3]
0x30L,LDMEQFD SP!, {R4-R6,PC}
0x34L,CMP     R1, #2
0x38L,MOV     LR, LR,LSL#2
0x3cL,BEQ     loc_EC
0x40L,LDRB    R12, [R0,#2]
0x44L,CMP     R3, #3
0x48L,ADD     LR, LR, R12,LSR#6
0x4cL,AND     LR, LR, #0x3F
0x50L,LDRB    LR, [R4,LR]
0x54L,STRB    LR, [R2,#-2]
0x58L,BEQ     locret_11C
0x5cL,AND     R12, R12, #0x3F
0x60L,LDRB    R12, [R4,R12]
0x64L,CMP     R5, #0
0x68L,STRB    R12, [R2,#-1]
0x6cL,BEQ     locret_118
0x70L,SUBS    R1, R1, #3
0x74L,ADDNE   R0, R0, #3
0x78L,SUB     R3, R3, #4
0x7cL,SUB     R5, R5, #4
0x80L,ADD     R2, R2, #4
0x84L,CMP     R1, #0
0x88L,CMPNE   R3, #0
0x8cL,MOVNE   LR, #1
0x90L,MOVEQ   LR, #0
0x94L,BEQ     loc_104
0x98L,LDRB    R12, [R0]
0x9cL,CMP     R3, #1
0xa0L,LDRB    LR, [R4,R12,LSR#2]
0xa4L,STRB    LR, [R2,#-4]
0xa8L,LDMEQFD SP!, {R4-R6,PC}
0xacL,CMP     R1, #1
0xb0L,MOV     R12, R12,LSL#4
0xb4L,BNE     loc_18
0xb8L,AND     R12, R12, #0x3F
0xbcL,LDRB    R1, [R4,R12]
0xc0L,CMP     R3, #2
0xc4L,STRB    R1, [R2,#-3]
0xc8L,BEQ     locret_110
0xccL,CMP     R3, #3
0xd0L,STRB    R6, [R2,#-2]
0xd4L,BEQ     locret_114
0xd8L,CMP     R5, #0
0xdcL,STRB    R6, [R2,#-1]
0xe0L,LDMEQFD SP!, {R4-R6,PC}
0xe4L,MOV     R1, #0
0xe8L,B       loc_78
0xecL,AND     LR, LR, #0x3F
0xf0L,LDRB    R1, [R4,LR]
0xf4L,CMP     R3, #3
0xf8L,STRB    R1, [R2,#-2]
0xfcL,BNE     loc_D8
0x100L,LDMFD   SP!, {R4-R6,PC}
0x104L,CMP     R3, #0
0x108L,STRNEB  LR, [R2,#-4]
0x10cL,LDMFD   SP!, {R4-R6,PC}
0x110L,LDMFD   SP!, {R4-R6,PC}
0x114L,LDMFD   SP!, {R4-R6,PC}
0x118L,LDMFD   SP!, {R4-R6,PC}
0x11cL,LDMFD   SP!, {R4-R6,PC}
0x124L,LDR     R3, =0xAAAAAAAB
0x128L,STMFD   SP!, {R4-R8,LR}
0x12cL,ADD     R4, R1, #2
0x130L,UMULL   R12, R3, R4, R3
0x134L,MOV     R3, R3,LSR#1
0x138L,MOV     R4, R3,LSL#2
0x13cL,ADD     R6, R4, #1
0x140L,CMP     R1, R6
0x144L,MOVHI   R4, #0
0x148L,STRHI   R4, [R2]
0x14cL,BLS     loc_158
0x150L,MOV     R0, R4
0x154L,LDMFD   SP!, {R4-R8,PC}
0x158L,MOV     R8, R0
0x15cL,MOV     R0, R6
0x160L,MOV     R7, R2
0x164L,MOV     R5, R1
0x168L,BL      rpl_malloc
0x16cL,CMP     R0, #0
0x170L,STR     R0, [R7]
0x174L,MOVEQ   R4, R6
0x178L,BEQ     loc_150
0x17cL,MOV     R2, R0
0x180L,MOV     R3, R6
0x184L,MOV     R0, R8
0x188L,MOV     R1, R5
0x18cL,BL      base64_encode
0x190L,MOV     R0, R4
0x194L,LDMFD   SP!, {R4-R8,PC}
0x19cL,LDR     R3, =b64str.4974
0x1a0L,ADD     R0, R3, R0
0x1a4L,LDRB    R0, [R0,#0x40]
0x1a8L,EOR     R0, R0, #0x80
0x1acL,MOV     R0, R0,LSR#7
0x1b0L,BX      LR
0x1b8L,CMP     R1, #1
0x1bcL,LDR     R12, [R3]
0x1c0L,BLS     loc_314
0x1c4L,STMFD   SP!, {R4-R7,LR}
0x1c8L,LDR     R5, =b64str.4974
0x1ccL,LDRB    LR, [R0]
0x1d0L,ADD     LR, R5, LR
0x1d4L,LDRSB   R7, [LR,#0x40]
0x1d8L,CMP     R7, #0
0x1dcL,BLT     loc_30C
0x1e0L,LDRB    LR, [R0,#1]
0x1e4L,ADD     LR, R5, LR
0x1e8L,LDRSB   R4, [LR,#0x40]
0x1ecL,CMP     R4, #0
0x1f0L,MOVGE   R6, R5
0x1f4L,BGE     loc_294
0x1f8L,B       loc_30C
0x1fcL,ADD     LR, R5, LR
0x200L,LDRSB   R7, [LR,#0x40]
0x204L,CMP     R7, #0
0x208L,BLT     loc_2F8
0x20cL,CMP     R12, #0
0x210L,MOVNE   LR, R7,ASR#2
0x214L,ORRNE   R4, LR, R4,LSL#4
0x218L,STRNEB  R4, [R2]
0x21cL,SUBNE   R12, R12, #1
0x220L,ADDNE   R2, R2, #1
0x224L,CMP     R1, #3
0x228L,BEQ     loc_2F8
0x22cL,LDRB    LR, [R0,#3]
0x230L,CMP     LR, #0x3D ; '='
0x234L,BEQ     loc_2F0
0x238L,ADD     LR, R5, LR
0x23cL,LDRSB   LR, [LR,#0x40]
0x240L,CMP     LR, #0
0x244L,BLT     loc_2F8
0x248L,CMP     R12, #0
0x24cL,ORRNE   R7, LR, R7,LSL#6
0x250L,SUB     R1, R1, #4
0x254L,STRNEB  R7, [R2]
0x258L,SUBNE   R12, R12, #1
0x25cL,ADDNE   R2, R2, #1
0x260L,CMP     R1, #1
0x264L,BLS     loc_328
0x268L,LDRB    LR, [R0,#4]
0x26cL,ADD     LR, R5, LR
0x270L,LDRSB   R7, [LR,#0x40]
0x274L,CMP     R7, #0
0x278L,BLT     loc_2F8
0x27cL,LDRB    LR, [R0,#5]
0x280L,ADD     R0, R0, #4
0x284L,ADD     LR, R6, LR
0x288L,LDRSB   R4, [LR,#0x40]
0x28cL,CMP     R4, #0
0x290L,BLT     loc_2F8
0x294L,CMP     R12, #0
0x298L,MOVNE   LR, R4,ASR#4
0x29cL,ORRNE   R7, LR, R7,LSL#2
0x2a0L,STRNEB  R7, [R2]
0x2a4L,SUBNE   R12, R12, #1
0x2a8L,ADDNE   R2, R2, #1
0x2acL,CMP     R1, #2
0x2b0L,BEQ     loc_2F8
0x2b4L,LDRB    LR, [R0,#2]
0x2b8L,CMP     LR, #0x3D ; '='
0x2bcL,BNE     loc_1FC
0x2c0L,CMP     R1, #4
0x2c4L,BNE     loc_2F8
0x2c8L,LDRB    R2, [R0,#3]
0x2ccL,CMP     R2, #0x3D ; '='
0x2d0L,BNE     loc_2F8
0x2d4L,LDR     R2, [R3]
0x2d8L,MOV     R1, #0
0x2dcL,RSB     R12, R12, R2
0x2e0L,EOR     R1, R1, #1
0x2e4L,AND     R0, R1, #1
0x2e8L,STR     R12, [R3]
0x2ecL,LDMFD   SP!, {R4-R7,PC}
0x2f0L,CMP     R1, #4
0x2f4L,BEQ     loc_2D4
0x2f8L,LDR     R2, [R3]
0x2fcL,RSB     R12, R12, R2
0x300L,STR     R12, [R3]
0x304L,MOV     R0, #0
0x308L,LDMFD   SP!, {R4-R7,PC}
0x30cL,MOV     R12, #0
0x310L,B       loc_300
0x314L,MOV     R12, #0
0x318L,EOR     R1, R1, #1
0x31cL,AND     R0, R1, #1
0x320L,STR     R12, [R3]
0x324L,BX      LR
0x328L,LDR     R2, [R3]
0x32cL,RSB     R12, R12, R2
0x330L,B       loc_2E0
0x338L,MOV     R12, R1,LSR#2
0x33cL,ADD     R12, R12, R12,LSL#1
0x340L,ADD     R12, R12, #2
0x344L,STMFD   SP!, {R4-R7,LR}
0x348L,MOV     R7, R0
0x34cL,SUB     SP, SP, #0xC
0x350L,MOV     R0, R12
0x354L,MOV     R5, R2
0x358L,MOV     R4, R1
0x35cL,MOV     R6, R3
0x360L,STR     R12, [SP,#0x20+var_1C]
0x364L,BL      rpl_malloc
0x368L,CMP     R0, #0
0x36cL,STR     R0, [R5]
0x370L,BEQ     loc_3AC
0x374L,MOV     R2, R0
0x378L,MOV     R1, R4
0x37cL,MOV     R0, R7
0x380L,ADD     R3, SP, #0x20+var_1C
0x384L,BL      base64_decode
0x388L,SUBS    R4, R0, #0
0x38cL,BEQ     loc_3BC
0x390L,CMP     R6, #0
0x394L,BEQ     loc_3AC
0x398L,LDR     R3, [SP,#0x20+var_1C]
0x39cL,MOV     R0, R4
0x3a0L,STR     R3, [R6]
0x3a4L,ADD     SP, SP, #0xC
0x3a8L,LDMFD   SP!, {R4-R7,PC}
0x3acL,MOV     R4, #1
0x3b0L,MOV     R0, R4
0x3b4L,ADD     SP, SP, #0xC
0x3b8L,LDMFD   SP!, {R4-R7,PC}
0x3bcL,LDR     R0, [R5]        ; ptr
0x3c0L,BL      free
0x3c4L,MOV     R0, R4
0x3c8L,STR     R4, [R5]
0x3ccL,ADD     SP, SP, #0xC
0x3d0L,LDMFD   SP!, {R4-R7,PC}
0x0L,LDRB    R3, [R0]
0x4L,CMP     R3, #0x2F ; '/'
0x8L,BNE     loc_18
0xcL,LDRB    R3, [R0,#1]!
0x10L,CMP     R3, #0x2F ; '/'
0x14L,BEQ     loc_C
0x18L,CMP     R3, #0
0x1cL,BXEQ    LR
0x20L,MOV     R2, R0
0x24L,MOV     R1, #0
0x28L,CMP     R3, #0x2F ; '/'
0x2cL,MOVEQ   R1, #1
0x30L,BEQ     loc_40
0x34L,CMP     R1, #0
0x38L,MOVNE   R0, R2
0x3cL,MOVNE   R1, #0
0x40L,LDRB    R3, [R2,#1]!
0x44L,CMP     R3, #0
0x48L,BNE     loc_28
0x4cL,BX      LR
