0x3L,add     rdi, 10h        ; size
0x7L,cmp     rax, rdi
0xaL,ja      short loc_70
0xcL,sub     rsp, 8
0x10L,call    malloc
0x15L,test    rax, rax
0x18L,mov     rsi, rax
0x1bL,jz      short loc_78
0x1dL,lea     rcx, [rax+10h]
0x21L,mov     dword ptr [rax+0Ch], 1415FB4Ah
0x28L,mov     rdx, 0FF00FF00FF00FF01h
0x32L,mov     rax, rcx
0x35L,mul     rdx
0x38L,shr     rdx, 8
0x3cL,mov     rax, rdx
0x3fL,shl     rax, 8
0x43L,add     rdx, rax
0x46L,mov     rax, rcx
0x49L,sub     rax, rdx
0x4cL,mov     rdx, rax
0x4fL,mov     rax, ds:mallocsa_results[rax*8]
0x57L,mov     ds:mallocsa_results[rdx*8], rcx
0x5fL,mov     [rsi], rax
0x62L,mov     rax, rcx
0x65L,add     rsp, 8
0x69L,retn
0x70L,xor     eax, eax
0x72L,retn
0x78L,xor     eax, eax
0x7aL,jmp     short loc_65
0x80L,test    rdi, rdi
0x83L,jz      short locret_8E
0x85L,cmp     dword ptr [rdi-4], 1415FB4Ah
0x8cL,jz      short loc_90
0x8eL,rep retn
0x90L,mov     rax, rdi
0x93L,mov     rdx, 0FF00FF00FF00FF01h
0x9dL,mul     rdx
0xa0L,shr     rdx, 8
0xa4L,mov     rax, rdx
0xa7L,shl     rax, 8
0xabL,add     rdx, rax
0xaeL,mov     rax, rdi
0xb1L,sub     rax, rdx
0xb4L,mov     rcx, ds:mallocsa_results[rax*8]
0xbcL,test    rcx, rcx
0xbfL,jz      short locret_8E
0xc1L,cmp     rdi, rcx
0xc4L,jnz     short loc_D8
0xc6L,jmp     short loc_FC
0xd0L,cmp     rdi, rax
0xd3L,jz      short loc_E8
0xd5L,mov     rcx, rax
0xd8L,mov     rax, [rcx-10h]
0xdcL,test    rax, rax
0xdfL,jnz     short loc_D0
0xe1L,jmp     short locret_8E
0xe8L,sub     rcx, 10h
0xecL,mov     rax, [rdi-10h]
0xf0L,sub     rdi, 10h        ; ptr
0xf4L,mov     [rcx], rax
0xf7L,jmp     free
0xfcL,lea     rcx, mallocsa_results[rax*8]
0x104L,jmp     short loc_EC
0x0L,mov     edi, 1
0x5L,xor     eax, eax
0x7L,jmp     usage
0x10L,push    r15
0x12L,push    r14
0x14L,mov     r15, rsi
0x17L,push    r13
0x19L,push    r12
0x1bL,mov     r13, rcx
0x1eL,push    rbp
0x1fL,push    rbx
0x20L,mov     rbx, rdx
0x23L,sub     rsp, 28h
0x27L,mov     [rsp+58h+var_58], rdi
0x2bL,mov     [rsp+58h+var_40], rdx
0x30L,call    strlen
0x35L,mov     r14, [r15]
0x38L,mov     r12, rax
0x3bL,mov     rax, 0FFFFFFFFFFFFFFFFh
0x42L,test    r14, r14
0x45L,jz      loc_FA
0x4bL,test    rbx, rbx
0x4eL,jz      loc_128
0x54L,mov     rbp, rbx
0x57L,mov     [rsp+58h+var_41], 0
0x5cL,mov     [rsp+58h+var_50], rax
0x61L,xor     ebx, ebx
0x63L,jmp     short loc_A2
0x68L,mov     rdi, rax
0x6bL,mov     rdx, r13        ; n
0x6eL,mov     rsi, rbp        ; s2
0x71L,imul    rdi, r13
0x75L,add     rdi, [rsp+58h+var_40]; s1
0x7aL,call    memcmp
0x7fL,test    eax, eax
0x81L,movzx   eax, [rsp+58h+var_41]
0x86L,mov     ecx, 1
0x8bL,cmovnz  eax, ecx
0x8eL,mov     [rsp+58h+var_41], al
0x92L,add     rbx, 1
0x96L,add     rbp, r13
0x99L,mov     r14, [r15+rbx*8]
0x9dL,test    r14, r14
0xa0L,jz      short loc_E8
0xa2L,mov     rsi, [rsp+58h+var_58]; s2
0xa6L,mov     rdx, r12        ; n
0xa9L,mov     rdi, r14        ; s1
0xacL,call    strncmp
0xb1L,test    eax, eax
0xb3L,jnz     short loc_92
0xb5L,mov     rdi, r14        ; s
0xb8L,call    strlen
0xbdL,cmp     r12, rax
0xc0L,jz      short loc_110
0xc2L,mov     rax, [rsp+58h+var_50]
0xc7L,cmp     rax, 0FFFFFFFFFFFFFFFFh
0xcbL,jnz     short loc_68
0xcdL,mov     [rsp+58h+var_50], rbx
0xd2L,add     rbx, 1
0xd6L,add     rbp, r13
0xd9L,mov     r14, [r15+rbx*8]
0xddL,test    r14, r14
0xe0L,jnz     short loc_A2
0xe2L,nop     word ptr [rax+rax+00h]
0xe8L,cmp     [rsp+58h+var_41], 0
0xedL,mov     rax, 0FFFFFFFFFFFFFFFEh
0xf4L,cmovz   rax, [rsp+58h+var_50]
0xfaL,add     rsp, 28h
0xfeL,pop     rbx
0xffL,pop     rbp
0x100L,pop     r12
0x102L,pop     r13
0x104L,pop     r14
0x106L,pop     r15
0x108L,retn
0x110L,add     rsp, 28h
0x114L,mov     rax, rbx
0x117L,pop     rbx
0x118L,pop     rbp
0x119L,pop     r12
0x11bL,pop     r13
0x11dL,pop     r14
0x11fL,pop     r15
0x121L,retn
0x128L,mov     [rsp+58h+var_41], 0
0x12dL,mov     [rsp+58h+var_50], rax
0x132L,xor     ebx, ebx
0x134L,jmp     short loc_152
0x140L,mov     [rsp+58h+var_41], 1
0x145L,add     rbx, 1
0x149L,mov     r14, [r15+rbx*8]
0x14dL,test    r14, r14
0x150L,jz      short loc_E8
0x152L,mov     rsi, [rsp+58h+var_58]; s2
0x156L,mov     rdx, r12        ; n
0x159L,mov     rdi, r14        ; s1
0x15cL,call    strncmp
0x161L,test    eax, eax
0x163L,jnz     short loc_145
0x165L,mov     rdi, r14        ; s
0x168L,call    strlen
0x16dL,cmp     r12, rax
0x170L,jz      short loc_110
0x172L,cmp     [rsp+58h+var_50], 0FFFFFFFFFFFFFFFFh
0x178L,jnz     short loc_140
0x17aL,mov     [rsp+58h+var_50], rbx
0x17fL,jmp     short loc_145
0x190L,push    r12
0x192L,push    rbp
0x193L,cmp     rdx, 0FFFFFFFFFFFFFFFFh
0x197L,push    rbx
0x198L,mov     r12, rsi
0x19bL,mov     eax, offset aInvalidArgumen; "invalid argument %s for %s"
0x1a0L,mov     rsi, rdi
0x1a3L,mov     ebx, offset aAmbiguousArgum; "ambiguous argument %s for %s"
0x1a8L,mov     edi, 1
0x1adL,cmovz   rbx, rax
0x1b1L,call    quote_n
0x1b6L,mov     rdx, r12
0x1b9L,mov     rbp, rax
0x1bcL,mov     esi, 5
0x1c1L,xor     edi, edi
0x1c3L,call    quotearg_n_style
0x1c8L,mov     r8, rbp
0x1cbL,mov     rdx, rbx        ; format
0x1ceL,mov     rcx, rax
0x1d1L,pop     rbx
0x1d2L,pop     rbp
0x1d3L,pop     r12
0x1d5L,xor     esi, esi        ; errnum
0x1d7L,xor     edi, edi        ; status
0x1d9L,xor     eax, eax
0x1dbL,jmp     error
0x1e0L,push    r15
0x1e2L,push    r14
0x1e4L,mov     r15, rdi
0x1e7L,push    r13
0x1e9L,push    r12
0x1ebL,mov     r13, rdx
0x1eeL,push    rbp
0x1efL,push    rbx
0x1f0L,mov     rbp, rsi
0x1f3L,mov     edx, 14h        ; n
0x1f8L,mov     esi, 1          ; size
0x1fdL,mov     edi, offset aValidArguments; "Valid arguments are:"
0x202L,sub     rsp, 8
0x206L,mov     rcx, qword ptr cs:stderr; s
0x20dL,xor     r14d, r14d
0x210L,xor     ebx, ebx
0x212L,call    fwrite
0x217L,mov     r12, [r15]
0x21aL,test    r12, r12
0x21dL,jnz     short loc_251
0x21fL,jmp     short loc_290
0x228L,mov     rdi, qword ptr cs:stderr; stream
0x22fL,mov     rdx, r12
0x232L,xor     eax, eax
0x234L,add     rbx, 1
0x238L,mov     esi, offset format; "\n  - `%s'"
0x23dL,mov     r14, rbp
0x240L,add     rbp, r13
0x243L,call    fprintf
0x248L,mov     r12, [r15+rbx*8]
0x24cL,test    r12, r12
0x24fL,jz      short loc_290
0x251L,test    rbx, rbx
0x254L,jz      short loc_228
0x256L,mov     rdx, r13        ; n
0x259L,mov     rsi, rbp        ; s2
0x25cL,mov     rdi, r14        ; s1
0x25fL,call    memcmp
0x264L,test    eax, eax
0x266L,jnz     short loc_228
0x268L,mov     rdi, qword ptr cs:stderr; stream
0x26fL,mov     rdx, r12
0x272L,xor     eax, eax
0x274L,add     rbx, 1
0x278L,mov     esi, offset aS_0; ", `%s'"
0x27dL,add     rbp, r13
0x280L,call    fprintf
0x285L,mov     r12, [r15+rbx*8]
0x289L,test    r12, r12
0x28cL,jnz     short loc_251
0x28eL,xchg    ax, ax
0x290L,mov     rdi, qword ptr cs:stderr; _IO_FILE *
0x297L,mov     rax, [rdi+28h]
0x29bL,cmp     rax, [rdi+30h]
0x29fL,jnb     short loc_2BB
0x2a1L,lea     rdx, [rax+1]
0x2a5L,mov     [rdi+28h], rdx
0x2a9L,mov     byte ptr [rax], 0Ah
0x2acL,add     rsp, 8
0x2b0L,pop     rbx
0x2b1L,pop     rbp
0x2b2L,pop     r12
0x2b4L,pop     r13
0x2b6L,pop     r14
0x2b8L,pop     r15
0x2baL,retn
0x2bbL,add     rsp, 8
0x2bfL,mov     esi, 0Ah        ; int
0x2c4L,pop     rbx
0x2c5L,pop     rbp
0x2c6L,pop     r12
0x2c8L,pop     r13
0x2caL,pop     r14
0x2ccL,pop     r15
0x2ceL,jmp     __overflow
0x2e0L,push    r15
0x2e2L,push    r14
0x2e4L,mov     r15, rdx
0x2e7L,push    r13
0x2e9L,push    r12
0x2ebL,mov     r13, r8
0x2eeL,push    rbp
0x2efL,push    rbx
0x2f0L,mov     rbx, rcx
0x2f3L,sub     rsp, 48h
0x2f7L,mov     [rsp+78h+var_50], rdi
0x2fcL,mov     rdi, rsi        ; s
0x2ffL,mov     [rsp+78h+s2], rsi
0x304L,mov     [rsp+78h+var_58], rcx
0x309L,mov     [rsp+78h+var_48], r9
0x30eL,call    strlen
0x313L,mov     r14, [r15]
0x316L,test    r14, r14
0x319L,jz      loc_47B
0x31fL,test    rbx, rbx
0x322L,mov     r12, rax
0x325L,jz      loc_408
0x32bL,mov     rbp, rbx
0x32eL,mov     [rsp+78h+var_59], 0
0x333L,mov     [rsp+78h+var_68], 0FFFFFFFFFFFFFFFFh
0x33cL,xor     ebx, ebx
0x33eL,jmp     short loc_37A
0x340L,mov     rdi, rax
0x343L,mov     rdx, r13        ; n
0x346L,mov     rsi, rbp        ; s2
0x349L,imul    rdi, r13
0x34dL,add     rdi, [rsp+78h+var_58]; s1
0x352L,call    memcmp
0x357L,test    eax, eax
0x359L,movzx   eax, [rsp+78h+var_59]
0x35eL,mov     ecx, 1
0x363L,cmovnz  eax, ecx
0x366L,mov     [rsp+78h+var_59], al
0x36aL,add     rbx, 1
0x36eL,add     rbp, r13
0x371L,mov     r14, [r15+rbx*8]
0x375L,test    r14, r14
0x378L,jz      short loc_3C0
0x37aL,mov     rsi, [rsp+78h+s2]; s2
0x37fL,mov     rdx, r12        ; n
0x382L,mov     rdi, r14        ; s1
0x385L,call    strncmp
0x38aL,test    eax, eax
0x38cL,jnz     short loc_36A
0x38eL,mov     rdi, r14        ; s
0x391L,call    strlen
0x396L,cmp     r12, rax
0x399L,jz      short loc_3F0
0x39bL,mov     rax, [rsp+78h+var_68]
0x3a0L,cmp     rax, 0FFFFFFFFFFFFFFFFh
0x3a4L,jnz     short loc_340
0x3a6L,mov     [rsp+78h+var_68], rbx
0x3abL,add     rbx, 1
0x3afL,add     rbp, r13
0x3b2L,mov     r14, [r15+rbx*8]
0x3b6L,test    r14, r14
0x3b9L,jnz     short loc_37A
0x3bbL,nop     dword ptr [rax+rax+00h]
0x3c0L,cmp     [rsp+78h+var_59], 0
0x3c5L,jnz     loc_4DA
0x3cbL,cmp     [rsp+78h+var_68], 0FFFFFFFFFFFFFFFFh
0x3d1L,jz      loc_47B
0x3d7L,mov     rax, [rsp+78h+var_68]
0x3dcL,add     rsp, 48h
0x3e0L,pop     rbx
0x3e1L,pop     rbp
0x3e2L,pop     r12
0x3e4L,pop     r13
0x3e6L,pop     r14
0x3e8L,pop     r15
0x3eaL,retn
0x3f0L,add     rsp, 48h
0x3f4L,mov     rax, rbx
0x3f7L,pop     rbx
0x3f8L,pop     rbp
0x3f9L,pop     r12
0x3fbL,pop     r13
0x3fdL,pop     r14
0x3ffL,pop     r15
0x401L,retn
0x408L,mov     rax, 0FFFFFFFFFFFFFFFFh
0x40fL,mov     [rsp+78h+var_40], r13
0x414L,mov     [rsp+78h+var_59], 0
0x419L,mov     r13, r14
0x41cL,xor     ebx, ebx
0x41eL,mov     rbp, [rsp+78h+s2]
0x423L,mov     r14, rax
0x426L,jmp     short loc_442
0x430L,mov     [rsp+78h+var_59], 1
0x435L,add     rbx, 1
0x439L,mov     r13, [r15+rbx*8]
0x43dL,test    r13, r13
0x440L,jz      short loc_46C
0x442L,mov     rdx, r12        ; n
0x445L,mov     rsi, rbp        ; s2
0x448L,mov     rdi, r13        ; s1
0x44bL,call    strncmp
0x450L,test    eax, eax
0x452L,jnz     short loc_435
0x454L,mov     rdi, r13        ; s
0x457L,call    strlen
0x45cL,cmp     r12, rax
0x45fL,jz      short loc_3F0
0x461L,cmp     r14, 0FFFFFFFFFFFFFFFFh
0x465L,jnz     short loc_430
0x467L,mov     r14, rbx
0x46aL,jmp     short loc_435
0x46cL,mov     [rsp+78h+var_68], r14
0x471L,mov     r13, [rsp+78h+var_40]
0x476L,jmp     loc_3C0
0x47bL,mov     ebx, offset aInvalidArgumen; "invalid argument %s for %s"
0x480L,mov     rsi, [rsp+78h+var_50]
0x485L,mov     edi, 1
0x48aL,call    quote_n
0x48fL,mov     rdx, [rsp+78h+s2]
0x494L,mov     rbp, rax
0x497L,mov     esi, 5
0x49cL,xor     edi, edi
0x49eL,call    quotearg_n_style
0x4a3L,mov     r8, rbp
0x4a6L,mov     rcx, rax
0x4a9L,mov     rdx, rbx        ; format
0x4acL,xor     eax, eax
0x4aeL,xor     esi, esi        ; errnum
0x4b0L,xor     edi, edi        ; status
0x4b2L,call    error
0x4b7L,mov     rsi, [rsp+78h+var_58]
0x4bcL,mov     rdx, r13
0x4bfL,mov     rdi, r15
0x4c2L,call    argmatch_valid
0x4c7L,mov     rax, [rsp+78h+var_48]
0x4ccL,call    rax
0x4ceL,mov     rax, 0FFFFFFFFFFFFFFFFh
0x4d5L,jmp     loc_3DC
0x4daL,mov     ebx, offset aAmbiguousArgum; "ambiguous argument %s for %s"
0x4dfL,jmp     short loc_480
0x4f0L,push    r14
0x4f2L,push    r13
0x4f4L,push    r12
0x4f6L,push    rbp
0x4f7L,push    rbx
0x4f8L,mov     r14, [rsi]
0x4fbL,test    r14, r14
0x4feL,jz      short loc_531
0x500L,mov     r12, rcx
0x503L,mov     r13, rdi
0x506L,mov     rbp, rdx
0x509L,lea     rbx, [rsi+8]
0x50dL,jmp     short loc_51F
0x510L,mov     r14, [rbx]
0x513L,add     rbp, r12
0x516L,add     rbx, 8
0x51aL,test    r14, r14
0x51dL,jz      short loc_531
0x51fL,mov     rdx, r12        ; n
0x522L,mov     rsi, rbp        ; s2
0x525L,mov     rdi, r13        ; s1
0x528L,call    memcmp
0x52dL,test    eax, eax
0x52fL,jnz     short loc_510
0x531L,pop     rbx
0x532L,mov     rax, r14
0x535L,pop     rbp
0x536L,pop     r12
0x538L,pop     r13
0x53aL,pop     r14
0x53cL,retn
0x0L,sub     rsp, 0D8h
0x7L,test    al, al
0x9L,mov     [rsp+0D8h+var_A0], rcx
0xeL,mov     [rsp+0D8h+var_98], r8
0x13L,mov     [rsp+0D8h+var_90], r9
0x18L,jz      short loc_51
0x1aL,movaps  [rsp+0D8h+var_88], xmm0
0x1fL,movaps  [rsp+0D8h+var_78], xmm1
0x24L,movaps  [rsp+0D8h+var_68], xmm2
0x29L,movaps  [rsp+0D8h+var_58], xmm3
0x31L,movaps  [rsp+0D8h+var_48], xmm4
0x39L,movaps  [rsp+0D8h+var_38], xmm5
0x41L,movaps  [rsp+0D8h+var_28], xmm6
0x49L,movaps  [rsp+0D8h+var_18], xmm7
0x51L,lea     rax, [rsp+0D8h+arg_0]
0x59L,lea     rcx, [rsp+0D8h+var_D0]
0x5eL,mov     [rsp+0D8h+var_C8], rax
0x63L,lea     rax, [rsp+0D8h+var_B8]
0x68L,mov     [rsp+0D8h+var_D0], 18h
0x70L,mov     [rsp+0D8h+var_CC], 30h ; '0'
0x78L,mov     [rsp+0D8h+var_C0], rax
0x7dL,call    vasnprintf
0x82L,add     rsp, 0D8h
0x89L,retn
0x0L,push    r15
0x2L,push    r14
0x4L,mov     r14d, esi
0x7L,push    r13
0x9L,push    r12
0xbL,push    rbp
0xcL,push    rbx
0xdL,mov     rbx, rdi
0x10L,sub     rsp, 48h
0x14L,mov     [rsp+78h+var_60], esi
0x18L,call    strlen
0x1dL,mov     rdi, cs:simple_backup_suffix; s
0x24L,mov     r13, rax
0x27L,lea     rbp, [r13+1]
0x2bL,call    strlen
0x30L,add     rax, 1
0x34L,cmp     rax, 9
0x38L,mov     rcx, rax
0x3bL,mov     [rsp+78h+n], rax
0x40L,mov     eax, 9
0x45L,cmovnb  rax, rcx
0x49L,add     rax, rbp
0x4cL,mov     rdi, rax
0x4fL,mov     [rsp+78h+var_68], rax
0x54L,call    xmalloc
0x59L,mov     rdx, rbp        ; n
0x5cL,mov     rsi, rbx        ; src
0x5fL,mov     rdi, rax        ; dest
0x62L,mov     r12, rax
0x65L,call    memcpy
0x6aL,cmp     r14d, 1
0x6eL,jz      loc_2A0
0x74L,mov     rdi, r12
0x77L,call    last_component
0x7cL,mov     rbx, rax
0x7fL,mov     rdi, rax
0x82L,call    base_len
0x87L,movzx   r15d, word ptr [rbx]
0x8bL,mov     edi, 2Eh ; '.'
0x90L,mov     r14, rax
0x93L,mov     [rbx], di
0x96L,mov     rdi, r12        ; name
0x99L,call    opendir
0x9eL,mov     rbp, rax
0xa1L,lea     rax, [rbx+r14]
0xa5L,test    rbp, rbp
0xa8L,mov     [rbx], r15w
0xacL,mov     dword ptr [rax], 7E317E2Eh
0xb2L,mov     byte ptr [rax+4], 0
0xb6L,jz      loc_298
0xbcL,lea     rax, [r13+3]
0xc0L,sub     rbx, r12
0xc3L,lea     r15, [r14+4]
0xc7L,mov     [rsp+78h+var_58], 1
0xd0L,mov     [rsp+78h+var_5C], 2
0xd8L,add     r14, 2
0xdcL,mov     [rsp+78h+var_78], rbx
0xe0L,mov     [rsp+78h+var_50], rax
0xe5L,nop     dword ptr [rax]
0xe8L,mov     rdi, rbp        ; dirp
0xebL,call    readdir
0xf0L,test    rax, rax
0xf3L,jz      loc_250
0xf9L,cmp     qword ptr [rax], 0
0xfdL,jz      short loc_E8
0xffL,lea     rbx, [rax+13h]
0x103L,mov     rdi, rbx        ; s
0x106L,call    strlen
0x10bL,cmp     rax, r15
0x10eL,jb      short loc_E8
0x110L,mov     rax, [rsp+78h+var_78]
0x114L,mov     rdx, r14        ; n
0x117L,mov     rsi, rbx        ; s2
0x11aL,lea     rdi, [r12+rax]  ; s1
0x11eL,call    memcmp
0x123L,test    eax, eax
0x125L,jnz     short loc_E8
0x127L,add     rbx, r14
0x12aL,movzx   eax, byte ptr [rbx]
0x12dL,lea     edx, [rax-31h]
0x130L,cmp     dl, 8
0x133L,ja      short loc_E8
0x135L,cmp     al, 39h ; '9'
0x137L,movsx   eax, byte ptr [rbx+1]
0x13bL,mov     ecx, 1
0x140L,setz    r8b
0x144L,mov     edx, eax
0x146L,sub     eax, 30h ; '0'
0x149L,cmp     eax, 9
0x14cL,ja      short loc_16B
0x14eL,xchg    ax, ax
0x150L,cmp     dl, 39h ; '9'
0x153L,setz    al
0x156L,add     rcx, 1
0x15aL,and     r8d, eax
0x15dL,movsx   eax, byte ptr [rbx+rcx]
0x161L,mov     edx, eax
0x163L,sub     eax, 30h ; '0'
0x166L,cmp     eax, 9
0x169L,jbe     short loc_150
0x16bL,cmp     dl, 7Eh ; '~'
0x16eL,jnz     loc_E8
0x174L,cmp     byte ptr [rbx+rcx+1], 0
0x179L,jnz     loc_E8
0x17fL,cmp     [rsp+78h+var_58], rcx
0x184L,jnb     loc_327
0x18aL,movzx   esi, r8b
0x18eL,movzx   r9d, r8b
0x192L,mov     [rsp+78h+var_5C], esi
0x196L,mov     rsi, [rsp+78h+var_50]
0x19bL,lea     rax, [r9+rcx]
0x19fL,mov     [rsp+78h+var_58], rax
0x1a4L,add     rsi, rax
0x1a7L,cmp     rsi, [rsp+78h+var_68]
0x1acL,jb      short loc_1EF
0x1aeL,xor     edx, edx
0x1b0L,mov     rax, 0FFFFFFFFFFFFFFFFh
0x1b7L,div     rsi
0x1baL,cmp     rax, 1
0x1beL,jbe     loc_361
0x1c4L,lea     rax, [rsi+rsi]
0x1c8L,mov     rdi, r12
0x1cbL,mov     [rsp+78h+var_40], r9
0x1d0L,mov     [rsp+78h+var_48], rcx
0x1d5L,mov     rsi, rax
0x1d8L,mov     [rsp+78h+var_68], rax
0x1ddL,call    xrealloc
0x1e2L,mov     r9, [rsp+78h+var_40]
0x1e7L,mov     rcx, [rsp+78h+var_48]
0x1ecL,mov     r12, rax
0x1efL,lea     rax, [r12+r13]
0x1f3L,lea     rdx, [rcx+2]    ; n
0x1f7L,mov     rsi, rbx        ; src
0x1faL,mov     [rsp+78h+var_48], rcx
0x1ffL,lea     r8, [rax+r9+2]
0x204L,mov     byte ptr [rax], 2Eh ; '.'
0x207L,mov     byte ptr [rax+1], 7Eh ; '~'
0x20bL,mov     byte ptr [rax+2], 30h ; '0'
0x20fL,mov     rdi, r8         ; dest
0x212L,call    memcpy
0x217L,mov     rcx, [rsp+78h+var_48]
0x21cL,add     rcx, rax
0x21fL,movzx   edx, byte ptr [rcx-1]
0x223L,lea     rax, [rcx-1]
0x227L,cmp     dl, 39h ; '9'
0x22aL,jnz     short loc_23F
0x22cL,nop     dword ptr [rax+00h]
0x230L,mov     byte ptr [rax], 30h ; '0'
0x233L,sub     rax, 1
0x237L,movzx   edx, byte ptr [rax]
0x23aL,cmp     dl, 39h ; '9'
0x23dL,jz      short loc_230
0x23fL,add     edx, 1
0x242L,mov     [rax], dl
0x244L,jmp     loc_E8
0x250L,mov     rdi, rbp        ; dirp
0x253L,call    closedir
0x258L,cmp     [rsp+78h+var_5C], 1
0x25dL,jnz     short loc_28D
0x25fL,mov     rdi, r12
0x262L,call    last_component
0x267L,mov     rdi, rax
0x26aL,mov     rbx, rax
0x26dL,call    base_len
0x272L,cmp     rax, 0Eh
0x276L,mov     rbp, rax
0x279L,ja      short loc_2C0
0x27bL,add     rsp, 48h
0x27fL,mov     rax, r12
0x282L,pop     rbx
0x283L,pop     rbp
0x284L,pop     r12
0x286L,pop     r13
0x288L,pop     r14
0x28aL,pop     r15
0x28cL,retn
0x28dL,cmp     [rsp+78h+var_5C], 2
0x292L,jnz     short loc_27B
0x294L,nop     dword ptr [rax+00h]
0x298L,cmp     [rsp+78h+var_60], 2
0x29dL,jnz     short loc_25F
0x29fL,nop
0x2a0L,mov     rdx, [rsp+78h+n]; n
0x2a5L,mov     rsi, cs:simple_backup_suffix; src
0x2acL,lea     rdi, [r12+r13]  ; dest
0x2b0L,call    memcpy
0x2b5L,jmp     short loc_25F
0x2c0L,mov     esi, 2Eh ; '.'
0x2c5L,movzx   r15d, word ptr [rbx]
0x2c9L,mov     [rbx], si
0x2ccL,call    __errno_location
0x2d1L,mov     esi, 3          ; name
0x2d6L,mov     dword ptr [rax], 0
0x2dcL,mov     rdi, r12        ; path
0x2dfL,mov     r14, rax
0x2e2L,call    pathconf
0x2e7L,test    rax, rax
0x2eaL,js      short loc_319
0x2ecL,mov     rdx, rax
0x2efL,cmp     rbp, rdx
0x2f2L,mov     [rbx], r15w
0x2f6L,jbe     short loc_27B
0x2f8L,add     r13, r12
0x2fbL,lea     rax, [rdx-1]
0x2ffL,sub     r13, rbx
0x302L,cmp     r13, rdx
0x305L,cmovnb  r13, rax
0x309L,mov     byte ptr [rbx+r13], 7Eh ; '~'
0x30eL,mov     byte ptr [rbx+r13+1], 0
0x314L,jmp     loc_27B
0x319L,mov     ecx, [r14]
0x31cL,mov     edx, 0FFh
0x321L,test    ecx, ecx
0x323L,jnz     short loc_2EF
0x325L,jmp     short loc_2EC
0x327L,jnz     loc_E8
0x32dL,mov     rdx, [rsp+78h+var_58]; n
0x332L,lea     rdi, [r12+r13+2]; s1
0x337L,mov     rsi, rbx        ; s2
0x33aL,mov     [rsp+78h+var_40], rcx
0x33fL,mov     byte ptr [rsp+78h+var_48], r8b
0x344L,call    memcmp
0x349L,test    eax, eax
0x34bL,movzx   r8d, byte ptr [rsp+78h+var_48]
0x351L,mov     rcx, [rsp+78h+var_40]
0x356L,jg      loc_E8
0x35cL,jmp     loc_18A
0x361L,call    xalloc_die
0x366L,nop     word ptr [rax+rax+00000000h]
0x370L,test    rsi, rsi
0x373L,mov     eax, 2
0x378L,jz      short locret_37F
0x37aL,cmp     byte ptr [rsi], 0
0x37dL,jnz     short loc_380
0x37fL,retn
0x380L,sub     rsp, 8
0x384L,mov     r9, qword ptr cs:argmatch_die
0x38bL,mov     r8d, 4
0x391L,mov     ecx, offset backup_types
0x396L,mov     edx, offset backup_args
0x39bL,call    __xargmatch_internal
0x3a0L,mov     eax, ds:backup_types[rax*4]
0x3a7L,add     rsp, 8
0x3abL,retn
0x3b0L,sub     rsp, 8
0x3b4L,test    rsi, rsi
0x3b7L,jz      short loc_3F0
0x3b9L,cmp     byte ptr [rsi], 0
0x3bcL,jz      short loc_3F0
0x3beL,mov     r9, qword ptr cs:argmatch_die
0x3c5L,mov     r8d, 4
