0x194L,lw      $s2, 0x28+var_8($sp)
0x198L,lw      $s1, 0x28+var_C($sp)
0x19cL,lw      $s0, 0x28+var_10($sp)
0x1a0L,jr      $ra
0x1a4L,addiu   $sp, 0x28
0x1a8L,lw      $t9, (chmod & 0xFFFF)($gp)
0x1acL,jalr    $t9
0x1b0L,move    $a1, $a2
0x1b4L,move    $s0, $v0
0x1b8L,b       loc_144
0x1bcL,lw      $gp, 0x28+var_18($sp)
0x0L,addiu   $v1, $a0, 8
0x4L,sltu    $v0, $v1, $a0
0x8L,bnez    $v0, locret_8C
0xcL,lui     $gp, (__gnu_local_gp >> 16)
0x10L,la      $gp, (__gnu_local_gp & 0xFFFF)
0x14L,addiu   $sp, -0x20
0x18L,lw      $t9, (rpl_malloc & 0xFFFF)($gp)
0x1cL,sw      $ra, 0x20+var_4($sp)
0x20L,sw      $gp, 0x20+var_10($sp)
0x24L,jalr    $t9
0x28L,move    $a0, $v1
0x2cL,beqz    $v0, loc_94
0x30L,lui     $v1, 0xFF00
0x34L,addiu   $a0, $v0, 8
0x38L,li      $v1, 0xFF00FF01
0x3cL,multu   $a0, $v1
0x40L,mfhi    $v1
0x44L,srl     $v1, 8
0x48L,sll     $a1, $v1, 8
0x4cL,addu    $v1, $a1, $v1
0x50L,subu    $v1, $a0, $v1
0x54L,la      $a1, mallocsa_results
0x5cL,sll     $v1, 2
0x60L,addu    $v1, $a1
0x64L,lw      $a2, 0($v1)
0x68L,li      $a1, 0x1415FB4A
0x70L,sw      $a1, 4($v0)
0x74L,sw      $a2, 0($v0)
0x78L,sw      $a0, 0($v1)
0x7cL,move    $v0, $a0
0x80L,lw      $ra, 0x20+var_4($sp)
0x84L,jr      $ra
0x88L,addiu   $sp, 0x20
0x8cL,jr      $ra
0x90L,move    $v0, $zero
0x94L,b       loc_80
0x98L,move    $v0, $zero
0x9cL,lui     $gp, (__gnu_local_gp >> 16)
0xa0L,beqz    $a0, locret_BC
0xa4L,la      $gp, (__gnu_local_gp & 0xFFFF)
0xa8L,lui     $v0, 0x1415
0xacL,lw      $v1, -4($a0)
0xb0L,li      $v0, 0x1415FB4A
0xb4L,beq     $v1, $v0, loc_C4
0xb8L,lui     $v1, 0xFF00
0xbcL,jr      $ra
0xc0L,nop
0xc4L,ori     $v1, 0xFF01
0xc8L,multu   $a0, $v1
0xccL,mfhi    $v1
0xd0L,srl     $v1, 8
0xd4L,sll     $v0, $v1, 8
0xd8L,addu    $v1, $v0, $v1
0xdcL,subu    $v1, $a0, $v1
0xe0L,lui     $v0, (mallocsa_results >> 16)
0xe4L,sll     $v1, 2
0xe8L,la      $v0, (mallocsa_results & 0xFFFF)
0xecL,addu    $v0, $v1, $v0
0xf0L,lw      $v1, 0($v0)
0xf4L,beqz    $v1, locret_BC
0xf8L,nop
0xfcL,bne     $a0, $v1, loc_118
0x100L,nop
0x104L,b       loc_140
0x108L,move    $v1, $v0
0x10cL,beq     $a0, $v0, loc_12C
0x110L,addiu   $v1, -8
0x114L,move    $v1, $v0
0x118L,lw      $v0, -8($v1)
0x11cL,bnez    $v0, loc_10C
0x120L,nop
0x124L,b       locret_BC
0x128L,nop
0x12cL,lw      $v0, -8($a0)
0x130L,lw      $t9, (free & 0xFFFF)($gp)
0x134L,sw      $v0, 0($v1)
0x138L,jr      $t9
0x13cL,addiu   $a0, -8
0x140L,b       loc_130
0x144L,lw      $v0, -8($a0)
0x0L,la      $gp, __gnu_local_gp
0x8L,lw      $t9, (usage & 0xFFFF)($gp)
0xcL,jr      $t9
0x10L,li      $a0, 1
0x14L,la      $gp, __gnu_local_gp
0x1cL,addiu   $sp, -0x48
0x20L,lw      $t9, (strlen & 0xFFFF)($gp)
0x24L,sw      $fp, 0x48+var_8($sp)
0x28L,sw      $s7, 0x48+var_C($sp)
0x2cL,sw      $s6, 0x48+var_10($sp)
0x30L,sw      $s3, 0x48+var_1C($sp)
0x34L,sw      $s0, 0x48+var_28($sp)
0x38L,sw      $gp, 0x48+var_38($sp)
0x3cL,move    $s0, $a1
0x40L,sw      $ra, 0x48+var_4($sp)
0x44L,sw      $s5, 0x48+var_14($sp)
0x48L,sw      $s4, 0x48+var_18($sp)
0x4cL,sw      $s2, 0x48+var_20($sp)
0x50L,sw      $s1, 0x48+var_24($sp)
0x54L,move    $s6, $a0
0x58L,move    $fp, $a2
0x5cL,jalr    $t9
0x60L,move    $s3, $a3
0x64L,lw      $s7, 0($s0)
0x68L,beqz    $s7, loc_208
0x6cL,lw      $gp, 0x48+var_38($sp)
0x70L,move    $s4, $v0
0x74L,beqz    $fp, loc_19C
0x78L,addiu   $s0, 4
0x7cL,move    $s2, $fp
0x80L,sw      $zero, 0x48+var_30($sp)
0x84L,li      $s5, 0xFFFFFFFF
0x88L,b       loc_C0
0x8cL,move    $s1, $zero
0x90L,jalr    $t9
0x94L,nop
0x98L,lw      $v1, 0x48+var_30($sp)
0x9cL,li      $a0, 1
0xa0L,movn    $v1, $a0, $v0
0xa4L,lw      $gp, 0x48+var_38($sp)
0xa8L,sw      $v1, 0x48+var_30($sp)
0xacL,lw      $s7, 0($s0)
0xb0L,addiu   $s1, 1
0xb4L,addiu   $s0, 4
0xb8L,beqz    $s7, loc_12C
0xbcL,addu    $s2, $s3
0xc0L,lw      $t9, (strncmp & 0xFFFF)($gp)
0xc4L,move    $a0, $s7
0xc8L,move    $a2, $s4
0xccL,jalr    $t9
0xd0L,move    $a1, $s6
0xd4L,lw      $gp, 0x48+var_38($sp)
0xd8L,move    $a0, $s7
0xdcL,bnez    $v0, loc_AC
0xe0L,lw      $t9, (strlen & 0xFFFF)($gp)
0xe4L,jalr    $t9
0xe8L,nop
0xecL,mul     $v1, $s5, $s3
0xf0L,lw      $gp, 0x48+var_38($sp)
0xf4L,addu    $a0, $v1, $fp
0xf8L,move    $a2, $s3
0xfcL,move    $a1, $s2
0x100L,beq     $s4, $v0, loc_168
0x104L,lw      $t9, (rpl_memcmp & 0xFFFF)($gp)
0x108L,li      $v0, 0xFFFFFFFF
0x10cL,bne     $s5, $v0, loc_90
0x110L,nop
0x114L,lw      $s7, 0($s0)
0x118L,move    $s5, $s1
0x11cL,addiu   $s0, 4
0x120L,addiu   $s1, 1
0x124L,bnez    $s7, loc_C0
0x128L,addu    $s2, $s3
0x12cL,lw      $v1, 0x48+var_30($sp)
0x130L,li      $v0, 0xFFFFFFFE
0x134L,movz    $v0, $s5, $v1
0x138L,lw      $ra, 0x48+var_4($sp)
0x13cL,lw      $fp, 0x48+var_8($sp)
0x140L,lw      $s7, 0x48+var_C($sp)
0x144L,lw      $s6, 0x48+var_10($sp)
0x148L,lw      $s5, 0x48+var_14($sp)
0x14cL,lw      $s4, 0x48+var_18($sp)
0x150L,lw      $s3, 0x48+var_1C($sp)
0x154L,lw      $s2, 0x48+var_20($sp)
0x158L,lw      $s1, 0x48+var_24($sp)
0x15cL,lw      $s0, 0x48+var_28($sp)
0x160L,jr      $ra
0x164L,addiu   $sp, 0x48
0x168L,lw      $ra, 0x48+var_4($sp)
0x16cL,move    $v0, $s1
0x170L,lw      $fp, 0x48+var_8($sp)
0x174L,lw      $s7, 0x48+var_C($sp)
0x178L,lw      $s6, 0x48+var_10($sp)
0x17cL,lw      $s5, 0x48+var_14($sp)
0x180L,lw      $s4, 0x48+var_18($sp)
0x184L,lw      $s3, 0x48+var_1C($sp)
0x188L,lw      $s2, 0x48+var_20($sp)
0x18cL,lw      $s1, 0x48+var_24($sp)
0x190L,lw      $s0, 0x48+var_28($sp)
0x194L,jr      $ra
0x198L,addiu   $sp, 0x48
0x19cL,sw      $zero, 0x48+var_30($sp)
0x1a0L,li      $s5, 0xFFFFFFFF
0x1a4L,move    $s1, $zero
0x1a8L,b       loc_1C4
0x1acL,li      $s2, 0xFFFFFFFF
0x1b0L,sw      $v0, 0x48+var_30($sp)
0x1b4L,addiu   $s0, 4
0x1b8L,lw      $s7, -4($s0)
0x1bcL,beqz    $s7, loc_12C
0x1c0L,addiu   $s1, 1
0x1c4L,lw      $t9, (strncmp & 0xFFFF)($gp)
0x1c8L,move    $a0, $s7
0x1ccL,move    $a2, $s4
0x1d0L,jalr    $t9
0x1d4L,move    $a1, $s6
0x1d8L,lw      $gp, 0x48+var_38($sp)
0x1dcL,move    $a0, $s7
0x1e0L,bnez    $v0, loc_1B4
0x1e4L,lw      $t9, (strlen & 0xFFFF)($gp)
0x1e8L,jalr    $t9
0x1ecL,nop
0x1f0L,beq     $s4, $v0, loc_168
0x1f4L,lw      $gp, 0x48+var_38($sp)
0x1f8L,bne     $s5, $s2, loc_1B0
0x1fcL,li      $v0, 1
0x200L,b       loc_1B4
0x204L,move    $s5, $s1
0x208L,b       loc_138
0x20cL,li      $v0, 0xFFFFFFFF
0x210L,lui     $gp, (__gnu_local_gp >> 16)
0x214L,addiu   $sp, -0x30
0x218L,la      $gp, (__gnu_local_gp & 0xFFFF)
0x21cL,li      $v0, 0xFFFFFFFF
0x220L,sw      $s1, 0x30+var_8($sp)
0x224L,sw      $ra, 0x30+var_4($sp)
0x228L,sw      $s0, 0x30+var_C($sp)
0x22cL,sw      $gp, 0x30+var_18($sp)
0x230L,beq     $a2, $v0, loc_2A0
0x234L,move    $s1, $a0
0x238L,la      $s0, $LC1        # "ambiguous argument %s for %s"
0x240L,lw      $t9, (quotearg_n_style & 0xFFFF)($gp)
0x244L,move    $a2, $a1
0x248L,move    $a0, $zero
0x24cL,jalr    $t9
0x250L,li      $a1, 5
0x254L,lw      $gp, 0x30+var_18($sp)
0x258L,move    $a1, $s1
0x25cL,lw      $t9, (quote_n & 0xFFFF)($gp)
0x260L,li      $a0, 1
0x264L,jalr    $t9
0x268L,move    $s1, $v0
0x26cL,lw      $gp, 0x30+var_18($sp)
0x270L,sw      $v0, 0x30+var_20($sp)
0x274L,lw      $t9, (error & 0xFFFF)($gp)
0x278L,move    $a3, $s1
0x27cL,move    $a2, $s0
0x280L,move    $a1, $zero
0x284L,jalr    $t9
0x288L,move    $a0, $zero
0x28cL,lw      $ra, 0x30+var_4($sp)
0x290L,lw      $s1, 0x30+var_8($sp)
0x294L,lw      $s0, 0x30+var_C($sp)
0x298L,jr      $ra
0x29cL,addiu   $sp, 0x30
0x2a0L,lui     $s0, ($LC0 >> 16) # "invalid argument %s for %s"
0x2a4L,b       loc_240
0x2a8L,la      $s0, ($LC0 & 0xFFFF) # "invalid argument %s for %s"
0x2acL,lui     $gp, (__gnu_local_gp >> 16)
0x2b0L,addiu   $sp, -0x40
0x2b4L,la      $gp, (__gnu_local_gp & 0xFFFF)
0x2b8L,sw      $s6, 0x40+var_10($sp)
0x2bcL,lw      $s6, (stderr & 0xFFFF)($gp)
0x2c0L,lw      $t9, (fwrite & 0xFFFF)($gp)
0x2c4L,sw      $s1, 0x40+var_24($sp)
0x2c8L,lw      $a3, 0($s6)
0x2ccL,move    $s1, $a0
0x2d0L,lui     $a0, ($LC2 >> 16) # "Valid arguments are:"
0x2d4L,sw      $s4, 0x40+var_18($sp)
0x2d8L,sw      $s2, 0x40+var_20($sp)
0x2dcL,sw      $s0, 0x40+var_28($sp)
0x2e0L,sw      $gp, 0x40+var_30($sp)
0x2e4L,sw      $ra, 0x40+var_4($sp)
0x2e8L,sw      $fp, 0x40+var_8($sp)
0x2ecL,sw      $s7, 0x40+var_C($sp)
0x2f0L,sw      $s5, 0x40+var_14($sp)
0x2f4L,sw      $s3, 0x40+var_1C($sp)
0x2f8L,move    $s0, $a1
0x2fcL,move    $s4, $a2
0x300L,li      $a1, 1
0x304L,li      $a2, 0x14
0x308L,jalr    $t9
0x30cL,la      $a0, ($LC2 & 0xFFFF) # "Valid arguments are:"
0x310L,lw      $s2, 0($s1)
0x314L,beqz    $s2, loc_3BC
0x318L,lw      $gp, 0x40+var_30($sp)
0x31cL,lui     $s7, ($LC3 >> 16) # "\n  - `%s'"
0x320L,lui     $fp, ($LC4 >> 16) # ", `%s'"
0x324L,addiu   $s1, 4
0x328L,move    $s5, $zero
0x32cL,move    $s3, $zero
0x330L,la      $s7, ($LC3 & 0xFFFF) # "\n  - `%s'"
0x334L,b       loc_36C
0x338L,la      $fp, ($LC4 & 0xFFFF) # ", `%s'"
0x33cL,lw      $t9, (fprintf & 0xFFFF)($gp)
0x340L,lw      $a0, 0($s6)
0x344L,move    $a2, $s2
0x348L,jalr    $t9
0x34cL,move    $a1, $s7
0x350L,lw      $s2, 0($s1)
0x354L,move    $s5, $s0
0x358L,lw      $gp, 0x40+var_30($sp)
0x35cL,addiu   $s3, 1
0x360L,addiu   $s1, 4
0x364L,beqz    $s2, loc_3BC
0x368L,addu    $s0, $s4
0x36cL,lw      $t9, (rpl_memcmp & 0xFFFF)($gp)
0x370L,move    $a1, $s0
0x374L,move    $a0, $s5
0x378L,beqz    $s3, loc_33C
0x37cL,move    $a2, $s4
0x380L,jalr    $t9
0x384L,nop
0x388L,bnez    $v0, loc_33C
0x38cL,lw      $gp, 0x40+var_30($sp)
0x390L,lw      $t9, (fprintf & 0xFFFF)($gp)
0x394L,lw      $a0, 0($s6)
0x398L,move    $a2, $s2
0x39cL,jalr    $t9
0x3a0L,move    $a1, $fp
0x3a4L,lw      $s2, 0($s1)
0x3a8L,lw      $gp, 0x40+var_30($sp)
0x3acL,addiu   $s3, 1
0x3b0L,addiu   $s1, 4
0x3b4L,bnez    $s2, loc_36C
0x3b8L,addu    $s0, $s4
0x3bcL,lw      $a0, 0($s6)
0x3c0L,lw      $v1, 0x14($a0)
0x3c4L,lw      $v0, 0x18($a0)
0x3c8L,sltu    $v0, $v1, $v0
0x3ccL,beqz    $v0, loc_410
0x3d0L,addiu   $v0, $v1, 1
0x3d4L,sw      $v0, 0x14($a0)
0x3d8L,li      $v0, 0xA
0x3dcL,sb      $v0, 0($v1)
0x3e0L,lw      $ra, 0x40+var_4($sp)
0x3e4L,lw      $fp, 0x40+var_8($sp)
0x3e8L,lw      $s7, 0x40+var_C($sp)
0x3ecL,lw      $s6, 0x40+var_10($sp)
0x3f0L,lw      $s5, 0x40+var_14($sp)
0x3f4L,lw      $s4, 0x40+var_18($sp)
0x3f8L,lw      $s3, 0x40+var_1C($sp)
0x3fcL,lw      $s2, 0x40+var_20($sp)
0x400L,lw      $s1, 0x40+var_24($sp)
0x404L,lw      $s0, 0x40+var_28($sp)
0x408L,jr      $ra
0x40cL,addiu   $sp, 0x40
0x410L,lw      $ra, 0x40+var_4($sp)
0x414L,lw      $fp, 0x40+var_8($sp)
0x418L,lw      $s7, 0x40+var_C($sp)
0x41cL,lw      $s6, 0x40+var_10($sp)
0x420L,lw      $s5, 0x40+var_14($sp)
0x424L,lw      $s4, 0x40+var_18($sp)
0x428L,lw      $s3, 0x40+var_1C($sp)
0x42cL,lw      $s2, 0x40+var_20($sp)
0x430L,lw      $s1, 0x40+var_24($sp)
0x434L,lw      $s0, 0x40+var_28($sp)
0x438L,lw      $t9, (__overflow & 0xFFFF)($gp)
0x43cL,li      $a1, 0xA
0x440L,jr      $t9
0x444L,addiu   $sp, 0x40
0x448L,la      $gp, __gnu_local_gp
0x450L,addiu   $sp, -0x50
0x454L,lw      $t9, (strlen & 0xFFFF)($gp)
0x458L,sw      $fp, 0x50+var_8($sp)
0x45cL,sw      $s7, 0x50+var_C($sp)
0x460L,sw      $s6, 0x50+var_10($sp)
0x464L,sw      $s3, 0x50+var_1C($sp)
0x468L,sw      $gp, 0x50+var_38($sp)
0x46cL,sw      $a0, 0x50+arg_0($sp)
0x470L,sw      $ra, 0x50+var_4($sp)
0x474L,sw      $s5, 0x50+var_14($sp)
0x478L,sw      $s4, 0x50+var_18($sp)
0x47cL,sw      $s2, 0x50+var_20($sp)
0x480L,sw      $s1, 0x50+var_24($sp)
0x484L,sw      $s0, 0x50+var_28($sp)
0x488L,sw      $a2, 0x50+arg_8($sp)
0x48cL,move    $a0, $a1
0x490L,move    $s6, $a1
0x494L,move    $fp, $a3
0x498L,jalr    $t9
0x49cL,lw      $s3, 0x50+arg_10($sp)
0x4a0L,lw      $v1, 0x50+arg_8($sp)
0x4a4L,lw      $s7, 0($v1)
0x4a8L,beqz    $s7, loc_654
0x4acL,lw      $gp, 0x50+var_38($sp)
0x4b0L,beqz    $fp, loc_5E4
0x4b4L,move    $s4, $v0
0x4b8L,addiu   $s0, $v1, 4
0x4bcL,move    $s2, $fp
0x4c0L,sw      $zero, 0x50+var_30($sp)
0x4c4L,li      $s5, 0xFFFFFFFF
0x4c8L,b       loc_500
0x4ccL,move    $s1, $zero
0x4d0L,jalr    $t9
0x4d4L,nop
0x4d8L,lw      $v1, 0x50+var_30($sp)
0x4dcL,li      $a0, 1
0x4e0L,movn    $v1, $a0, $v0
0x4e4L,lw      $gp, 0x50+var_38($sp)
0x4e8L,sw      $v1, 0x50+var_30($sp)
0x4ecL,lw      $s7, 0($s0)
0x4f0L,addiu   $s1, 1
0x4f4L,addiu   $s0, 4
0x4f8L,beqz    $s7, loc_56C
0x4fcL,addu    $s2, $s3
0x500L,lw      $t9, (strncmp & 0xFFFF)($gp)
0x504L,move    $a0, $s7
0x508L,move    $a2, $s4
0x50cL,jalr    $t9
0x510L,move    $a1, $s6
0x514L,lw      $gp, 0x50+var_38($sp)
0x518L,move    $a0, $s7
0x51cL,bnez    $v0, loc_4EC
0x520L,lw      $t9, (strlen & 0xFFFF)($gp)
0x524L,jalr    $t9
0x528L,nop
0x52cL,mul     $v1, $s5, $s3
0x530L,lw      $gp, 0x50+var_38($sp)
0x534L,addu    $a0, $v1, $fp
0x538L,move    $a2, $s3
0x53cL,move    $a1, $s2
0x540L,beq     $s4, $v0, loc_5B0
0x544L,lw      $t9, (rpl_memcmp & 0xFFFF)($gp)
0x548L,li      $v0, 0xFFFFFFFF
0x54cL,bne     $s5, $v0, loc_4D0
0x550L,nop
0x554L,lw      $s7, 0($s0)
0x558L,move    $s5, $s1
0x55cL,addiu   $s0, 4
0x560L,addiu   $s1, 1
0x564L,bnez    $s7, loc_500
0x568L,addu    $s2, $s3
0x56cL,lw      $v0, 0x50+var_30($sp)
0x570L,bnez    $v0, loc_6CC
0x574L,li      $v1, 0xFFFFFFFF
0x578L,beq     $s5, $v1, loc_654
0x57cL,move    $v0, $s5
0x580L,lw      $ra, 0x50+var_4($sp)
0x584L,lw      $fp, 0x50+var_8($sp)
0x588L,lw      $s7, 0x50+var_C($sp)
0x58cL,lw      $s6, 0x50+var_10($sp)
0x590L,lw      $s5, 0x50+var_14($sp)
0x594L,lw      $s4, 0x50+var_18($sp)
0x598L,lw      $s3, 0x50+var_1C($sp)
0x59cL,lw      $s2, 0x50+var_20($sp)
0x5a0L,lw      $s1, 0x50+var_24($sp)
0x5a4L,lw      $s0, 0x50+var_28($sp)
0x5a8L,jr      $ra
0x5acL,addiu   $sp, 0x50
0x5b0L,lw      $ra, 0x50+var_4($sp)
0x5b4L,move    $v0, $s1
0x5b8L,lw      $fp, 0x50+var_8($sp)
0x5bcL,lw      $s7, 0x50+var_C($sp)
0x5c0L,lw      $s6, 0x50+var_10($sp)
0x5c4L,lw      $s5, 0x50+var_14($sp)
0x5c8L,lw      $s4, 0x50+var_18($sp)
0x5ccL,lw      $s3, 0x50+var_1C($sp)
0x5d0L,lw      $s2, 0x50+var_20($sp)
0x5d4L,lw      $s1, 0x50+var_24($sp)
0x5d8L,lw      $s0, 0x50+var_28($sp)
0x5dcL,jr      $ra
0x5e0L,addiu   $sp, 0x50
0x5e4L,addiu   $s2, $v1, 4
0x5e8L,sw      $zero, 0x50+var_30($sp)
0x5ecL,li      $s5, 0xFFFFFFFF
0x5f0L,move    $s1, $zero
0x5f4L,b       loc_610
0x5f8L,li      $s0, 0xFFFFFFFF
0x5fcL,sw      $v0, 0x50+var_30($sp)
0x600L,addiu   $s2, 4
0x604L,lw      $s7, -4($s2)
0x608L,beqz    $s7, loc_56C
0x60cL,addiu   $s1, 1
0x610L,lw      $t9, (strncmp & 0xFFFF)($gp)
0x614L,move    $a0, $s7
0x618L,move    $a2, $s4
0x61cL,jalr    $t9
0x620L,move    $a1, $s6
0x624L,lw      $gp, 0x50+var_38($sp)
0x628L,move    $a0, $s7
0x62cL,bnez    $v0, loc_600
0x630L,lw      $t9, (strlen & 0xFFFF)($gp)
0x634L,jalr    $t9
0x638L,nop
0x63cL,beq     $s4, $v0, loc_5B0
0x640L,lw      $gp, 0x50+var_38($sp)
0x644L,bne     $s5, $s0, loc_5FC
0x648L,li      $v0, 1
0x64cL,b       loc_600
0x650L,move    $s5, $s1
0x654L,la      $s0, $LC0        # "invalid argument %s for %s"
0x65cL,lw      $t9, (quotearg_n_style & 0xFFFF)($gp)
0x660L,move    $a2, $s6
0x664L,li      $a1, 5
0x668L,jalr    $t9
0x66cL,move    $a0, $zero
0x670L,lw      $gp, 0x50+var_38($sp)
0x674L,lw      $a1, 0x50+arg_0($sp)
0x678L,lw      $t9, (quote_n & 0xFFFF)($gp)
0x67cL,li      $a0, 1
0x680L,jalr    $t9
0x684L,move    $s1, $v0
0x688L,lw      $gp, 0x50+var_38($sp)
0x68cL,sw      $v0, 0x50+var_40($sp)
0x690L,lw      $t9, (error & 0xFFFF)($gp)
0x694L,move    $a3, $s1
0x698L,move    $a2, $s0
0x69cL,move    $a1, $zero
0x6a0L,jalr    $t9
0x6a4L,move    $a0, $zero
0x6a8L,lw      $a0, 0x50+arg_8($sp)
0x6acL,move    $a2, $s3
0x6b0L,jal     argmatch_valid
0x6b4L,move    $a1, $fp
0x6b8L,lw      $t9, 0x50+arg_14($sp)
0x6bcL,jalr    $t9
0x6c0L,nop
0x6c4L,b       loc_580
0x6c8L,li      $v0, 0xFFFFFFFF
0x6ccL,lui     $s0, ($LC1 >> 16) # "ambiguous argument %s for %s"
0x6d0L,b       loc_65C
0x6d4L,la      $s0, ($LC1 & 0xFFFF) # "ambiguous argument %s for %s"
0x6d8L,addiu   $sp, -0x30
0x6dcL,lui     $gp, (__gnu_local_gp >> 16)
0x6e0L,sw      $s3, 0x30+var_C($sp)
0x6e4L,lw      $s3, 0($a1)
0x6e8L,la      $gp, (__gnu_local_gp & 0xFFFF)
0x6ecL,sw      $ra, 0x30+var_4($sp)
0x6f0L,sw      $s4, 0x30+var_8($sp)
0x6f4L,sw      $s2, 0x30+var_10($sp)
0x6f8L,sw      $s1, 0x30+var_14($sp)
0x6fcL,sw      $s0, 0x30+var_18($sp)
0x700L,beqz    $s3, loc_748
0x704L,sw      $gp, 0x30+var_20($sp)
0x708L,move    $s2, $a3
0x70cL,move    $s4, $a0
0x710L,move    $s1, $a2
0x714L,b       loc_72C
0x718L,addiu   $s0, $a1, 4
0x71cL,lw      $s3, 0($s0)
0x720L,addu    $s1, $s2
0x724L,beqz    $s3, loc_748
0x728L,addiu   $s0, 4
0x72cL,lw      $t9, (rpl_memcmp & 0xFFFF)($gp)
0x730L,move    $a1, $s1
0x734L,move    $a2, $s2
0x738L,jalr    $t9
0x73cL,move    $a0, $s4
0x740L,bnez    $v0, loc_71C
0x744L,lw      $gp, 0x30+var_20($sp)
0x748L,lw      $ra, 0x30+var_4($sp)
0x74cL,move    $v0, $s3
0x750L,lw      $s4, 0x30+var_8($sp)
0x754L,lw      $s3, 0x30+var_C($sp)
0x758L,lw      $s2, 0x30+var_10($sp)
0x75cL,lw      $s1, 0x30+var_14($sp)
0x760L,lw      $s0, 0x30+var_18($sp)
0x764L,jr      $ra
0x768L,addiu   $sp, 0x30
