0x1d8L,move    $a3, $v0
0x1dcL,ld      $ra, 0x30+var_8($sp)
0x1e0L,move    $v0, $s0
0x1e4L,ld      $gp, 0x30+var_10($sp)
0x1e8L,ld      $s2, 0x30+var_18($sp)
0x1ecL,ld      $s1, 0x30+var_20($sp)
0x1f0L,ld      $s0, 0x30+var_28($sp)
0x1f4L,jr      $ra
0x1f8L,daddiu  $sp, 0x30
0x200L,ld      $t9, (chmod & 0xFFFF)($gp)
0x204L,jalr    $t9
0x208L,move    $a1, $a2
0x20cL,b       loc_184
0x210L,move    $s0, $v0
0x0L,daddiu  $v1, $a0, 0x10
0x4L,sltu    $v0, $v1, $a0
0x8L,bnez    $v0, locret_B0
0xcL,nop
0x10L,daddiu  $sp, -0x10
0x14L,sd      $gp, 0x10+var_10($sp)
0x18L,lui     $gp, mallocsa
0x1cL,daddu   $gp, $t9
0x20L,daddiu  $gp, mallocsa
0x24L,ld      $t9, (rpl_malloc & 0xFFFF)($gp)
0x28L,sd      $ra, 0x10+var_8($sp)
0x2cL,jalr    $t9
0x30L,move    $a0, $v1
0x34L,beqz    $v0, loc_B8
0x38L,move    $a0, $v0
0x3cL,li      $v1, 0xFFFFFFFFFFFF00FF
0x44L,dsll    $v1, 16
0x48L,daddiu  $v1, 0xFF
0x4cL,dsll    $v1, 24
0x50L,daddiu  $a1, $v0, 0x10
0x54L,ori     $v1, 0xFF01
0x58L,dmultu  $a1, $v1
0x5cL,li      $v0, 0x1415FB4A
0x64L,sw      $v0, 0xC($a0)
0x68L,move    $v0, $a1
0x6cL,mfhi    $v1
0x70L,dsrl    $v1, 8
0x74L,dsll    $a2, $v1, 8
0x78L,daddu   $v1, $a2, $v1
0x7cL,ld      $a2, 0($gp)
0x80L,dsubu   $v1, $a1, $v1
0x84L,daddiu  $a2, 0
0x88L,dsll    $v1, 3
0x8cL,daddu   $v1, $a2
0x90L,ld      $a2, 0($v1)
0x94L,sd      $a1, 0($v1)
0x98L,sd      $a2, 0($a0)
0x9cL,ld      $ra, 0x10+var_8($sp)
0xa0L,ld      $gp, 0x10+var_10($sp)
0xa4L,jr      $ra
0xa8L,daddiu  $sp, 0x10
0xb0L,jr      $ra
0xb4L,move    $v0, $zero
0xb8L,b       loc_9C
0xbcL,move    $v0, $zero
0xc0L,beqz    $a0, locret_D8
0xc4L,lui     $v0, 0x1415
0xc8L,lw      $v1, -4($a0)
0xccL,li      $v0, 0x1415FB4A
0xd0L,beq     $v1, $v0, loc_E0
0xd4L,lui     $v0, 0xFFFF
0xd8L,jr      $ra
0xdcL,nop
0xe0L,daddiu  $v0, 0xFF
0xe4L,dsll    $v0, 16
0xe8L,daddiu  $v0, 0xFF
0xecL,dsll    $v0, 24
0xf0L,ori     $v0, 0xFF01
0xf4L,dmultu  $a0, $v0
0xf8L,daddiu  $sp, -0x10
0xfcL,sd      $gp, 0x10+var_10($sp)
0x100L,lui     $gp, (freesa - freesa)
0x104L,daddu   $gp, $t9
0x108L,daddiu  $gp, (freesa - freesa)
0x10cL,sd      $ra, 0x10+var_8($sp)
0x110L,mfhi    $v0
0x114L,dsrl    $v0, 8
0x118L,dsll    $v1, $v0, 8
0x11cL,daddu   $v0, $v1, $v0
0x120L,ld      $v1, 0($gp)
0x124L,dsubu   $v0, $a0, $v0
0x128L,daddiu  $v1, 0
0x12cL,dsll    $v0, 3
0x130L,daddu   $v0, $v1
0x134L,ld      $v1, 0($v0)
0x138L,beqz    $v1, loc_168
0x13cL,ld      $ra, 0x10+var_8($sp)
0x140L,bne     $a0, $v1, loc_15C
0x144L,nop
0x148L,b       loc_180
0x14cL,ld      $v1, -0x10($a0)
0x150L,beq     $a0, $v0, loc_178
0x154L,nop
0x158L,move    $v1, $v0
0x15cL,ld      $v0, -0x10($v1)
0x160L,bnez    $v0, loc_150
0x164L,ld      $ra, 0x10+var_8($sp)
0x168L,ld      $gp, 0x10+var_10($sp)
0x16cL,daddiu  $sp, 0x10
0x170L,jr      $ra
0x174L,nop
0x178L,daddiu  $v0, $v1, -0x10
0x17cL,ld      $v1, -0x10($a0)
0x180L,ld      $t9, (free & 0xFFFF)($gp)
0x184L,daddiu  $a0, -0x10
0x188L,jalr    $t9
0x18cL,sd      $v1, 0($v0)
0x190L,ld      $ra, 0x10+var_8($sp)
0x194L,ld      $gp, 0x10+var_10($sp)
0x198L,b       locret_170
0x19cL,daddiu  $sp, 0x10
0x0L,daddiu  $sp, -0x10
0x4L,sd      $gp, 0x10+var_10($sp)
0x8L,lui     $gp, __argmatch_die
0xcL,daddu   $gp, $t9
0x10L,daddiu  $gp, __argmatch_die
0x14L,ld      $t9, (usage & 0xFFFF)($gp)
0x18L,sd      $ra, 0x10+var_8($sp)
0x1cL,jalr    $t9
0x20L,li      $a0, 1
0x24L,ld      $ra, 0x10+var_8($sp)
0x28L,ld      $gp, 0x10+var_10($sp)
0x2cL,jr      $ra
0x30L,daddiu  $sp, 0x10
0x38L,daddiu  $sp, -0x70
0x3cL,sd      $gp, 0x70+var_18($sp)
0x40L,lui     $gp, (argmatch - argmatch)
0x44L,daddu   $gp, $t9
0x48L,daddiu  $gp, (argmatch - argmatch)
0x4cL,ld      $t9, (strlen & 0xFFFF)($gp)
0x50L,sd      $fp, 0x70+var_10($sp)
0x54L,sd      $s7, 0x70+var_20($sp)
0x58L,sd      $s6, 0x70+var_28($sp)
0x5cL,sd      $s3, 0x70+var_40($sp)
0x60L,sd      $s0, 0x70+var_58($sp)
0x64L,sd      $ra, 0x70+var_8($sp)
0x68L,move    $s0, $a1
0x6cL,sd      $s5, 0x70+var_30($sp)
0x70L,sd      $s4, 0x70+var_38($sp)
0x74L,sd      $s2, 0x70+var_48($sp)
0x78L,sd      $s1, 0x70+var_50($sp)
0x7cL,move    $s6, $a0
0x80L,move    $fp, $a2
0x84L,jalr    $t9
0x88L,move    $s3, $a3
0x8cL,ld      $s7, 0($s0)
0x90L,beqz    $s7, loc_23C
0x94L,move    $s4, $v0
0x98L,beqz    $fp, loc_1D0
0x9cL,daddiu  $s0, 8
0xa0L,move    $s2, $fp
0xa4L,sd      $zero, 0x70+var_70($sp)
0xa8L,dli     $s5, 0xFFFFFFFFFFFFFFFF
0xacL,b       loc_E4
0xb0L,move    $s1, $zero
0xb8L,jalr    $t9
0xbcL,daddu   $a0, $fp, $v1
0xc0L,ld      $a0, 0x70+var_70($sp)
0xc4L,li      $v1, 1
0xc8L,movz    $v1, $a0, $v0
0xccL,sd      $v1, 0x70+var_70($sp)
0xd0L,ld      $s7, 0($s0)
0xd4L,daddiu  $s1, 1
0xd8L,daddiu  $s0, 8
0xdcL,beqz    $s7, loc_148
0xe0L,daddu   $s2, $s3
0xe4L,ld      $t9, (strncmp & 0xFFFF)($gp)
0xe8L,move    $a0, $s7
0xecL,move    $a1, $s6
0xf0L,jalr    $t9
0xf4L,move    $a2, $s4
0xf8L,move    $a0, $s7
0xfcL,bnez    $v0, loc_D0
0x100L,ld      $t9, (strlen & 0xFFFF)($gp)
0x104L,jalr    $t9
0x108L,nop
0x10cL,dmult   $s5, $s3
0x110L,move    $a1, $s2
0x114L,move    $a2, $s3
0x118L,beq     $v0, $s4, loc_190
0x11cL,ld      $t9, (rpl_memcmp & 0xFFFF)($gp)
0x120L,dli     $v0, 0xFFFFFFFFFFFFFFFF
0x124L,bne     $s5, $v0, loc_B8
0x128L,mflo    $v1
0x12cL,ld      $s7, 0($s0)
0x130L,move    $s5, $s1
0x134L,daddiu  $s0, 8
0x138L,daddiu  $s1, 1
0x13cL,bnez    $s7, loc_E4
0x140L,daddu   $s2, $s3
0x144L,nop
0x148L,ld      $v1, 0x70+var_70($sp)
0x14cL,bnez    $v1, loc_158
0x150L,dli     $v0, 0xFFFFFFFFFFFFFFFE
0x154L,move    $v0, $s5
0x158L,ld      $ra, 0x70+var_8($sp)
0x15cL,ld      $fp, 0x70+var_10($sp)
0x160L,ld      $gp, 0x70+var_18($sp)
0x164L,ld      $s7, 0x70+var_20($sp)
0x168L,ld      $s6, 0x70+var_28($sp)
0x16cL,ld      $s5, 0x70+var_30($sp)
0x170L,ld      $s4, 0x70+var_38($sp)
0x174L,ld      $s3, 0x70+var_40($sp)
0x178L,ld      $s2, 0x70+var_48($sp)
0x17cL,ld      $s1, 0x70+var_50($sp)
0x180L,ld      $s0, 0x70+var_58($sp)
0x184L,jr      $ra
0x188L,daddiu  $sp, 0x70
0x190L,ld      $ra, 0x70+var_8($sp)
0x194L,nop
0x198L,move    $v0, $s1
0x19cL,ld      $fp, 0x70+var_10($sp)
0x1a0L,ld      $gp, 0x70+var_18($sp)
0x1a4L,ld      $s7, 0x70+var_20($sp)
0x1a8L,ld      $s6, 0x70+var_28($sp)
0x1acL,ld      $s5, 0x70+var_30($sp)
0x1b0L,ld      $s4, 0x70+var_38($sp)
0x1b4L,ld      $s3, 0x70+var_40($sp)
0x1b8L,ld      $s2, 0x70+var_48($sp)
0x1bcL,ld      $s1, 0x70+var_50($sp)
0x1c0L,ld      $s0, 0x70+var_58($sp)
0x1c4L,jr      $ra
0x1c8L,daddiu  $sp, 0x70
0x1d0L,sd      $zero, 0x70+var_70($sp)
0x1d4L,dli     $s5, 0xFFFFFFFFFFFFFFFF
0x1d8L,move    $s1, $zero
0x1dcL,b       loc_1FC
0x1e0L,dli     $s2, 0xFFFFFFFFFFFFFFFF
0x1e8L,sd      $v1, 0x70+var_70($sp)
0x1ecL,daddiu  $s0, 8
0x1f0L,ld      $s7, -8($s0)
0x1f4L,beqz    $s7, loc_148
0x1f8L,daddiu  $s1, 1
0x1fcL,ld      $t9, (strncmp & 0xFFFF)($gp)
0x200L,move    $a0, $s7
0x204L,move    $a1, $s6
0x208L,jalr    $t9
0x20cL,move    $a2, $s4
0x210L,move    $a0, $s7
0x214L,bnez    $v0, loc_1EC
0x218L,ld      $t9, (strlen & 0xFFFF)($gp)
0x21cL,jalr    $t9
0x220L,nop
0x224L,beq     $v0, $s4, loc_198
0x228L,ld      $ra, 0x70+var_8($sp)
0x22cL,bne     $s5, $s2, loc_1E8
0x230L,li      $v1, 1
0x234L,b       loc_1EC
0x238L,move    $s5, $s1
0x23cL,b       loc_154
0x240L,dli     $s5, 0xFFFFFFFFFFFFFFFF
0x248L,daddiu  $sp, -0x30
0x24cL,sd      $gp, 0x30+var_10($sp)
0x250L,lui     $gp, (argmatch_invalid - argmatch_invalid)
0x254L,daddu   $gp, $t9
0x258L,daddiu  $gp, (argmatch_invalid - argmatch_invalid)
0x25cL,dli     $v0, 0xFFFFFFFFFFFFFFFF
0x260L,sd      $s1, 0x30+var_20($sp)
0x264L,sd      $s0, 0x30+var_28($sp)
0x268L,sd      $ra, 0x30+var_8($sp)
0x26cL,move    $s0, $a0
0x270L,sd      $s2, 0x30+var_18($sp)
0x274L,move    $s1, $a1
0x278L,ld      $t9, (dcgettext & 0xFFFF)($gp)
0x27cL,beq     $a2, $v0, loc_2F8
0x280L,move    $a0, $zero
0x284L,ld      $a1, 0($gp)
0x288L,li      $a2, 5
0x28cL,jalr    $t9
0x290L,daddiu  $a1, 0
0x294L,move    $s2, $v0
0x298L,ld      $t9, (quotearg_n_style & 0xFFFF)($gp)
0x29cL,move    $a2, $s1
0x2a0L,move    $a0, $zero
0x2a4L,jalr    $t9
0x2a8L,li      $a1, 5
0x2acL,ld      $t9, (quote_n & 0xFFFF)($gp)
0x2b0L,move    $a1, $s0
0x2b4L,li      $a0, 1
0x2b8L,jalr    $t9
0x2bcL,move    $s0, $v0
0x2c0L,ld      $t9, (error & 0xFFFF)($gp)
0x2c4L,move    $a2, $s2
0x2c8L,move    $a3, $s0
0x2ccL,move    $a0, $zero
0x2d0L,move    $a1, $zero
0x2d4L,jalr    $t9
0x2d8L,move    $a4, $v0
0x2dcL,ld      $ra, 0x30+var_8($sp)
0x2e0L,ld      $gp, 0x30+var_10($sp)
0x2e4L,ld      $s2, 0x30+var_18($sp)
0x2e8L,ld      $s1, 0x30+var_20($sp)
0x2ecL,ld      $s0, 0x30+var_28($sp)
0x2f0L,jr      $ra
0x2f4L,daddiu  $sp, 0x30
0x2f8L,ld      $a1, 0($gp)
0x2fcL,li      $a2, 5
0x300L,jalr    $t9
0x304L,daddiu  $a1, 0
0x308L,b       loc_298
0x30cL,move    $s2, $v0
0x310L,daddiu  $sp, -0x60
0x314L,sd      $gp, 0x60+var_18($sp)
0x318L,lui     $gp, (argmatch_valid - argmatch_valid)
0x31cL,daddu   $gp, $t9
0x320L,daddiu  $gp, (argmatch_valid - argmatch_valid)
0x324L,sd      $s0, 0x60+var_58($sp)
0x328L,move    $s0, $a1
0x32cL,ld      $a1, 0($gp)
0x330L,ld      $t9, (dcgettext & 0xFFFF)($gp)
0x334L,sd      $s6, 0x60+var_28($sp)
0x338L,sd      $s4, 0x60+var_38($sp)
0x33cL,sd      $s1, 0x60+var_50($sp)
0x340L,daddiu  $a1, 0
0x344L,move    $s1, $a0
0x348L,move    $s4, $a2
0x34cL,move    $a0, $zero
0x350L,li      $a2, 5
0x354L,ld      $s6, 0($gp)
0x358L,sd      $ra, 0x60+var_8($sp)
0x35cL,sd      $s2, 0x60+var_48($sp)
0x360L,sd      $fp, 0x60+var_10($sp)
0x364L,sd      $s7, 0x60+var_20($sp)
0x368L,sd      $s5, 0x60+var_30($sp)
0x36cL,sd      $s3, 0x60+var_40($sp)
0x370L,jalr    $t9
0x374L,ld      $s2, 0($s6)
0x378L,ld      $t9, (fprintf & 0xFFFF)($gp)
0x37cL,move    $a0, $s2
0x380L,jalr    $t9
0x384L,move    $a1, $v0
0x388L,ld      $s2, 0($s1)
0x38cL,beqz    $s2, loc_428
0x390L,ld      $s7, 0($gp)
0x394L,ld      $fp, 0($gp)
0x398L,daddiu  $s1, 8
0x39cL,move    $s5, $zero
0x3a0L,move    $s3, $zero
0x3a4L,daddiu  $s7, 0
0x3a8L,b       loc_3E0
0x3acL,daddiu  $fp, 0
0x3b0L,ld      $t9, (fprintf & 0xFFFF)($gp)
0x3b4L,nop
0x3b8L,ld      $a0, 0($s6)
0x3bcL,move    $a2, $s2
0x3c0L,move    $a1, $s7
0x3c4L,jalr    $t9
0x3c8L,move    $s5, $s0
0x3ccL,ld      $s2, 0($s1)
0x3d0L,daddiu  $s3, 1
0x3d4L,daddiu  $s1, 8
0x3d8L,beqz    $s2, loc_428
0x3dcL,daddu   $s0, $s4
0x3e0L,ld      $t9, (rpl_memcmp & 0xFFFF)($gp)
0x3e4L,move    $a0, $s5
0x3e8L,move    $a1, $s0
0x3ecL,beqz    $s3, loc_3B0
0x3f0L,move    $a2, $s4
0x3f4L,jalr    $t9
0x3f8L,nop
0x3fcL,bnez    $v0, loc_3B8
0x400L,ld      $t9, (fprintf & 0xFFFF)($gp)
0x404L,ld      $a0, 0($s6)
0x408L,move    $a2, $s2
0x40cL,move    $a1, $fp
0x410L,jalr    $t9
0x414L,daddiu  $s3, 1
0x418L,ld      $s2, 0($s1)
0x41cL,daddiu  $s1, 8
0x420L,bnez    $s2, loc_3E0
0x424L,daddu   $s0, $s4
0x428L,ld      $a0, 0($s6)
0x42cL,ld      $v1, 0x28($a0)
0x430L,ld      $v0, 0x30($a0)
0x434L,sltu    $v0, $v1, $v0
0x438L,beqz    $v0, loc_480
0x43cL,daddiu  $v0, $v1, 1
0x440L,sd      $v0, 0x28($a0)
0x444L,li      $v0, 0xA
0x448L,sb      $v0, 0($v1)
0x44cL,ld      $ra, 0x60+var_8($sp)
0x450L,ld      $fp, 0x60+var_10($sp)
0x454L,ld      $gp, 0x60+var_18($sp)
0x458L,ld      $s7, 0x60+var_20($sp)
0x45cL,ld      $s6, 0x60+var_28($sp)
0x460L,ld      $s5, 0x60+var_30($sp)
0x464L,ld      $s4, 0x60+var_38($sp)
0x468L,ld      $s3, 0x60+var_40($sp)
0x46cL,ld      $s2, 0x60+var_48($sp)
0x470L,ld      $s1, 0x60+var_50($sp)
0x474L,ld      $s0, 0x60+var_58($sp)
0x478L,jr      $ra
0x47cL,daddiu  $sp, 0x60
0x480L,ld      $t9, (__overflow & 0xFFFF)($gp)
0x484L,jalr    $t9
0x488L,li      $a1, 0xA
0x48cL,ld      $ra, 0x60+var_8($sp)
0x490L,ld      $fp, 0x60+var_10($sp)
0x494L,ld      $gp, 0x60+var_18($sp)
0x498L,ld      $s7, 0x60+var_20($sp)
0x49cL,ld      $s6, 0x60+var_28($sp)
0x4a0L,ld      $s5, 0x60+var_30($sp)
0x4a4L,ld      $s4, 0x60+var_38($sp)
0x4a8L,ld      $s3, 0x60+var_40($sp)
0x4acL,ld      $s2, 0x60+var_48($sp)
0x4b0L,ld      $s1, 0x60+var_50($sp)
0x4b4L,ld      $s0, 0x60+var_58($sp)
0x4b8L,jr      $ra
0x4bcL,daddiu  $sp, 0x60
0x4c0L,daddiu  $sp, -0x80
0x4c4L,sd      $gp, 0x80+var_18($sp)
0x4c8L,lui     $gp, (__xargmatch_internal - __xargmatch_internal)
0x4ccL,daddu   $gp, $t9
0x4d0L,daddiu  $gp, (__xargmatch_internal - __xargmatch_internal)
0x4d4L,ld      $t9, (strlen & 0xFFFF)($gp)
0x4d8L,sd      $a0, 0x80+var_70($sp)
0x4dcL,move    $a0, $a1
0x4e0L,sd      $fp, 0x80+var_10($sp)
0x4e4L,sd      $s7, 0x80+var_20($sp)
0x4e8L,sd      $s6, 0x80+var_28($sp)
0x4ecL,sd      $s3, 0x80+var_40($sp)
0x4f0L,sd      $ra, 0x80+var_8($sp)
0x4f4L,sd      $s5, 0x80+var_30($sp)
0x4f8L,sd      $s4, 0x80+var_38($sp)
0x4fcL,sd      $s2, 0x80+var_48($sp)
0x500L,sd      $s1, 0x80+var_50($sp)
0x504L,sd      $s0, 0x80+var_58($sp)
0x508L,move    $s6, $a1
0x50cL,sd      $a2, 0x80+var_78($sp)
0x510L,move    $fp, $a3
0x514L,move    $s3, $a4
0x518L,jalr    $t9
0x51cL,sd      $a5, 0x80+var_68($sp)
0x520L,ld      $v1, 0x80+var_78($sp)
0x524L,ld      $s7, 0($v1)
0x528L,beqz    $s7, loc_760
0x52cL,ld      $a1, 0($gp)
0x530L,beqz    $fp, loc_668
0x534L,move    $s4, $v0
0x538L,daddiu  $s0, $v1, 8
0x53cL,move    $s2, $fp
0x540L,sd      $zero, 0x80+var_80($sp)
0x544L,dli     $s5, 0xFFFFFFFFFFFFFFFF
0x548L,b       loc_580
0x54cL,move    $s1, $zero
0x550L,mflo    $v0
0x554L,jalr    $t9
0x558L,daddu   $a0, $fp, $v0
0x55cL,ld      $t9, 0x80+var_80($sp)
0x560L,li      $v1, 1
0x564L,movz    $v1, $t9, $v0
0x568L,sd      $v1, 0x80+var_80($sp)
0x56cL,ld      $s7, 0($s0)
0x570L,daddiu  $s1, 1
0x574L,daddiu  $s0, 8
0x578L,beqz    $s7, loc_5E0
0x57cL,daddu   $s2, $s3
0x580L,ld      $t9, (strncmp & 0xFFFF)($gp)
0x584L,move    $a0, $s7
0x588L,move    $a1, $s6
0x58cL,jalr    $t9
0x590L,move    $a2, $s4
0x594L,move    $a0, $s7
0x598L,bnez    $v0, loc_56C
0x59cL,ld      $t9, (strlen & 0xFFFF)($gp)
0x5a0L,jalr    $t9
0x5a4L,nop
0x5a8L,dmult   $s5, $s3
0x5acL,move    $a1, $s2
0x5b0L,move    $a2, $s3
0x5b4L,beq     $s4, $v0, loc_628
0x5b8L,ld      $t9, (rpl_memcmp & 0xFFFF)($gp)
0x5bcL,dli     $a0, 0xFFFFFFFFFFFFFFFF
0x5c0L,bne     $s5, $a0, loc_550
0x5c4L,nop
0x5c8L,ld      $s7, 0($s0)
0x5ccL,move    $s5, $s1
0x5d0L,daddiu  $s0, 8
0x5d4L,daddiu  $s1, 1
0x5d8L,bnez    $s7, loc_580
0x5dcL,daddu   $s2, $s3
0x5e0L,ld      $v1, 0x80+var_80($sp)
0x5e4L,bnez    $v1, loc_6D4
0x5e8L,dli     $v1, 0xFFFFFFFFFFFFFFFF
0x5ecL,beq     $s5, $v1, loc_75C
0x5f0L,move    $v0, $s5
0x5f4L,ld      $ra, 0x80+var_8($sp)
0x5f8L,ld      $fp, 0x80+var_10($sp)
0x5fcL,ld      $gp, 0x80+var_18($sp)
0x600L,ld      $s7, 0x80+var_20($sp)
0x604L,ld      $s6, 0x80+var_28($sp)
0x608L,ld      $s5, 0x80+var_30($sp)
0x60cL,ld      $s4, 0x80+var_38($sp)
0x610L,ld      $s3, 0x80+var_40($sp)
0x614L,ld      $s2, 0x80+var_48($sp)
0x618L,ld      $s1, 0x80+var_50($sp)
0x61cL,ld      $s0, 0x80+var_58($sp)
0x620L,jr      $ra
0x624L,daddiu  $sp, 0x80
0x628L,ld      $ra, 0x80+var_8($sp)
0x62cL,nop
0x630L,move    $v0, $s1
0x634L,ld      $fp, 0x80+var_10($sp)
0x638L,ld      $gp, 0x80+var_18($sp)
0x63cL,ld      $s7, 0x80+var_20($sp)
0x640L,ld      $s6, 0x80+var_28($sp)
0x644L,ld      $s5, 0x80+var_30($sp)
0x648L,ld      $s4, 0x80+var_38($sp)
0x64cL,ld      $s3, 0x80+var_40($sp)
0x650L,ld      $s2, 0x80+var_48($sp)
0x654L,ld      $s1, 0x80+var_50($sp)
0x658L,ld      $s0, 0x80+var_58($sp)
0x65cL,jr      $ra
0x660L,daddiu  $sp, 0x80
0x668L,sd      $zero, 0x80+var_80($sp)
0x66cL,daddiu  $s2, $v1, 8
0x670L,dli     $s5, 0xFFFFFFFFFFFFFFFF
0x674L,move    $s1, $zero
0x678L,b       loc_694
0x67cL,dli     $s0, 0xFFFFFFFFFFFFFFFF
0x680L,sd      $t9, 0x80+var_80($sp)
0x684L,daddiu  $s2, 8
0x688L,ld      $s7, -8($s2)
0x68cL,beqz    $s7, loc_5E0
0x690L,daddiu  $s1, 1
0x694L,ld      $t9, (strncmp & 0xFFFF)($gp)
0x698L,move    $a0, $s7
0x69cL,move    $a1, $s6
0x6a0L,jalr    $t9
0x6a4L,move    $a2, $s4
0x6a8L,move    $a0, $s7
0x6acL,bnez    $v0, loc_684
0x6b0L,ld      $t9, (strlen & 0xFFFF)($gp)
0x6b4L,jalr    $t9
0x6b8L,nop
0x6bcL,beq     $s4, $v0, loc_630
0x6c0L,ld      $ra, 0x80+var_8($sp)
0x6c4L,bne     $s5, $s0, loc_680
0x6c8L,li      $t9, 1
0x6ccL,b       loc_684
0x6d0L,move    $s5, $s1
0x6d4L,ld      $a1, 0($gp)
0x6d8L,ld      $t9, (dcgettext & 0xFFFF)($gp)
0x6dcL,move    $a0, $zero
0x6e0L,daddiu  $a1, 0
0x6e4L,jalr    $t9
0x6e8L,li      $a2, 5
0x6ecL,move    $s0, $v0
0x6f0L,ld      $t9, (quotearg_n_style & 0xFFFF)($gp)
0x6f4L,move    $a2, $s6
0x6f8L,move    $a0, $zero
0x6fcL,jalr    $t9
0x700L,li      $a1, 5
0x704L,ld      $a1, 0x80+var_70($sp)
0x708L,ld      $t9, (quote_n & 0xFFFF)($gp)
0x70cL,li      $a0, 1
0x710L,jalr    $t9
