0x110L,LDR     R1, [R11,#var_1C]
0x114L,LDR     R2, [R11,#var_20]
0x118L,BL      chmod_or_fchmod
0x11cL,STR     R0, [R11,#var_10]
0x120L,LDR     R3, [R11,#var_10]
0x124L,CMP     R3, #0
0x128L,BEQ     loc_154
0x12cL,BL      __errno_location
0x130L,MOV     R3, R0
0x134L,LDR     R4, [R3]
0x138L,LDR     R0, [R11,#var_18]
0x13cL,BL      quote
0x140L,MOV     R3, R0
0x144L,MOV     R0, #0          ; status
0x148L,MOV     R1, R4          ; errnum
0x14cL,LDR     R2, =aSettingPermiss; "setting permissions for %s"
0x150L,BL      error
0x154L,LDR     R3, [R11,#var_10]
0x158L,MOV     R0, R3
0x15cL,SUB     SP, R11, #8
0x160L,LDMFD   SP!, {R4,R11,PC}
0x0L,STMFD   SP!, {R11,LR}
0x4L,ADD     R11, SP, #4
0x8L,SUB     SP, SP, #0x18
0xcL,STR     R0, [R11,#var_18]
0x10L,LDR     R3, [R11,#var_18]
0x14L,ADD     R3, R3, #8
0x18L,STR     R3, [R11,#var_8]
0x1cL,LDR     R2, [R11,#var_8]
0x20L,LDR     R3, [R11,#var_18]
0x24L,CMP     R2, R3
0x28L,BCC     loc_B8
0x2cL,LDR     R0, [R11,#var_8]
0x30L,BL      rpl_malloc
0x34L,MOV     R3, R0
0x38L,STR     R3, [R11,#var_C]
0x3cL,LDR     R3, [R11,#var_C]
0x40L,CMP     R3, #0
0x44L,BEQ     loc_B8
0x48L,LDR     R3, [R11,#var_C]
0x4cL,ADD     R3, R3, #8
0x50L,STR     R3, [R11,#var_C]
0x54L,LDR     R3, [R11,#var_C]
0x58L,SUB     R3, R3, #4
0x5cL,LDR     R2, =0x1415FB4A
0x60L,STR     R2, [R3]
0x64L,LDR     R2, [R11,#var_C]
0x68L,LDR     R3, =0xFF00FF01
0x6cL,UMULL   R1, R3, R2, R3
0x70L,MOV     R1, R3,LSR#8
0x74L,MOV     R3, R1
0x78L,MOV     R3, R3,LSL#8
0x7cL,ADD     R3, R3, R1
0x80L,RSB     R3, R3, R2
0x84L,STR     R3, [R11,#var_10]
0x88L,LDR     R3, [R11,#var_C]
0x8cL,SUB     R3, R3, #8
0x90L,LDR     R1, =mallocsa_results
0x94L,LDR     R2, [R11,#var_10]
0x98L,LDR     R2, [R1,R2,LSL#2]
0x9cL,STR     R2, [R3]
0xa0L,LDR     R1, =mallocsa_results
0xa4L,LDR     R3, [R11,#var_10]
0xa8L,LDR     R2, [R11,#var_C]
0xacL,STR     R2, [R1,R3,LSL#2]
0xb0L,LDR     R3, [R11,#var_C]
0xb4L,B       loc_BC
0xb8L,MOV     R3, #0
0xbcL,MOV     R0, R3
0xc0L,SUB     SP, R11, #4
0xc4L,LDMFD   SP!, {R11,PC}
0xd4L,STMFD   SP!, {R11,LR}
0xd8L,ADD     R11, SP, #4
0xdcL,SUB     SP, SP, #0x18
0xe0L,STR     R0, [R11,#var_18]
0xe4L,LDR     R3, [R11,#var_18]
0xe8L,CMP     R3, #0
0xecL,BEQ     loc_1A0
0xf0L,LDR     R3, [R11,#var_18]
0xf4L,SUB     R3, R3, #4
0xf8L,LDR     R3, [R3]
0xfcL,LDR     R2, =0x1415FB4A
0x100L,CMP     R3, R2
0x104L,BNE     loc_1A0
0x108L,LDR     R2, [R11,#var_18]
0x10cL,LDR     R3, =0xFF00FF01
0x110L,UMULL   R1, R3, R2, R3
0x114L,MOV     R1, R3,LSR#8
0x118L,MOV     R3, R1
0x11cL,MOV     R3, R3,LSL#8
0x120L,ADD     R3, R3, R1
0x124L,RSB     R3, R3, R2
0x128L,STR     R3, [R11,#var_C]
0x12cL,LDR     R3, [R11,#var_C]
0x130L,MOV     R3, R3,LSL#2
0x134L,LDR     R2, =mallocsa_results
0x138L,ADD     R3, R3, R2
0x13cL,STR     R3, [R11,#var_8]
0x140L,B       loc_190
0x144L,LDR     R3, [R11,#var_8]
0x148L,LDR     R2, [R3]
0x14cL,LDR     R3, [R11,#var_18]
0x150L,CMP     R2, R3
0x154L,BNE     loc_180
0x158L,LDR     R3, [R11,#var_18]
0x15cL,SUB     R3, R3, #8
0x160L,STR     R3, [R11,#ptr]
0x164L,LDR     R3, [R11,#ptr]
0x168L,LDR     R2, [R3]
0x16cL,LDR     R3, [R11,#var_8]
0x170L,STR     R2, [R3]
0x174L,LDR     R0, [R11,#ptr]  ; ptr
0x178L,BL      free
0x17cL,B       loc_1A0
0x180L,LDR     R3, [R11,#var_8]
0x184L,LDR     R3, [R3]
0x188L,SUB     R3, R3, #8
0x18cL,STR     R3, [R11,#var_8]
0x190L,LDR     R3, [R11,#var_8]
0x194L,LDR     R3, [R3]
0x198L,CMP     R3, #0
0x19cL,BNE     loc_144
0x1a0L,SUB     SP, R11, #4
0x1a4L,LDMFD   SP!, {R11,PC}
0x0L,STMFD   SP!, {R11,LR}
0x4L,ADD     R11, SP, #4
0x8L,MOV     R0, #1
0xcL,BL      usage
0x10L,LDMFD   SP!, {R11,PC}
0x14L,STMFD   SP!, {R11,LR}
0x18L,ADD     R11, SP, #4
0x1cL,SUB     SP, SP, #0x20
0x20L,STR     R0, [R11,#s]
0x24L,STR     R1, [R11,#var_1C]
0x28L,STR     R2, [R11,#var_20]
0x2cL,STR     R3, [R11,#var_24]
0x30L,MOV     R3, #0xFFFFFFFF
0x34L,STR     R3, [R11,#var_C]
0x38L,MOV     R3, #0
0x3cL,STRB    R3, [R11,#var_D]
0x40L,LDR     R0, [R11,#s]    ; s
0x44L,BL      strlen
0x48L,STR     R0, [R11,#n]
0x4cL,MOV     R3, #0
0x50L,STR     R3, [R11,#var_8]
0x54L,B       loc_138
0x58L,LDR     R3, [R11,#var_8]
0x5cL,MOV     R3, R3,LSL#2
0x60L,LDR     R2, [R11,#var_1C]
0x64L,ADD     R3, R2, R3
0x68L,LDR     R3, [R3]
0x6cL,MOV     R0, R3          ; s1
0x70L,LDR     R1, [R11,#s]    ; s2
0x74L,LDR     R2, [R11,#n]    ; n
0x78L,BL      strncmp
0x7cL,MOV     R3, R0
0x80L,CMP     R3, #0
0x84L,BNE     loc_12C
0x88L,LDR     R3, [R11,#var_8]
0x8cL,MOV     R3, R3,LSL#2
0x90L,LDR     R2, [R11,#var_1C]
0x94L,ADD     R3, R2, R3
0x98L,LDR     R3, [R3]
0x9cL,MOV     R0, R3          ; s
0xa0L,BL      strlen
0xa4L,MOV     R2, R0
0xa8L,LDR     R3, [R11,#n]
0xacL,CMP     R2, R3
0xb0L,BNE     loc_BC
0xb4L,LDR     R3, [R11,#var_8]
0xb8L,B       loc_16C
0xbcL,LDR     R3, [R11,#var_C]
0xc0L,CMN     R3, #1
0xc4L,BNE     loc_D4
0xc8L,LDR     R3, [R11,#var_8]
0xccL,STR     R3, [R11,#var_C]
0xd0L,B       loc_12C
0xd4L,LDR     R3, [R11,#var_20]
0xd8L,CMP     R3, #0
0xdcL,BEQ     loc_124
0xe0L,LDR     R3, [R11,#var_C]
0xe4L,LDR     R2, [R11,#var_24]
0xe8L,MUL     R3, R2, R3
0xecL,LDR     R2, [R11,#var_20]
0xf0L,ADD     R1, R2, R3
0xf4L,LDR     R3, [R11,#var_24]
0xf8L,LDR     R2, [R11,#var_8]
0xfcL,MUL     R3, R2, R3
0x100L,LDR     R2, [R11,#var_20]
0x104L,ADD     R3, R2, R3
0x108L,MOV     R0, R1
0x10cL,MOV     R1, R3
0x110L,LDR     R2, [R11,#var_24]
0x114L,BL      rpl_memcmp
0x118L,MOV     R3, R0
0x11cL,CMP     R3, #0
0x120L,BEQ     loc_12C
0x124L,MOV     R3, #1
0x128L,STRB    R3, [R11,#var_D]
0x12cL,LDR     R3, [R11,#var_8]
0x130L,ADD     R3, R3, #1
0x134L,STR     R3, [R11,#var_8]
0x138L,LDR     R3, [R11,#var_8]
0x13cL,MOV     R3, R3,LSL#2
0x140L,LDR     R2, [R11,#var_1C]
0x144L,ADD     R3, R2, R3
0x148L,LDR     R3, [R3]
0x14cL,CMP     R3, #0
0x150L,BNE     loc_58
0x154L,LDRB    R3, [R11,#var_D]
0x158L,CMP     R3, #0
0x15cL,BEQ     loc_168
0x160L,MOV     R3, #0xFFFFFFFE
0x164L,B       loc_16C
0x168L,LDR     R3, [R11,#var_C]
0x16cL,MOV     R0, R3
0x170L,SUB     SP, R11, #4
0x174L,LDMFD   SP!, {R11,PC}
0x178L,STMFD   SP!, {R4,R11,LR}
0x17cL,ADD     R11, SP, #8
0x180L,SUB     SP, SP, #0x24
0x184L,STR     R0, [R11,#var_18]
0x188L,STR     R1, [R11,#var_1C]
0x18cL,STR     R2, [R11,#var_20]
0x190L,LDR     R3, [R11,#var_20]
0x194L,CMN     R3, #1
0x198L,BNE     loc_1A4
0x19cL,LDR     R3, =aInvalidArgumen; "invalid argument %s for %s"
0x1a0L,B       loc_1A8
0x1a4L,LDR     R3, =aAmbiguousArgum; "ambiguous argument %s for %s"
0x1a8L,STR     R3, [R11,#format]
0x1acL,MOV     R0, #0
0x1b0L,MOV     R1, #5
0x1b4L,LDR     R2, [R11,#var_1C]
0x1b8L,BL      quotearg_n_style
0x1bcL,MOV     R4, R0
0x1c0L,MOV     R0, #1
0x1c4L,LDR     R1, [R11,#var_18]
0x1c8L,BL      quote_n
0x1ccL,MOV     R3, R0
0x1d0L,STR     R3, [SP,#0x2C+var_2C]
0x1d4L,MOV     R0, #0          ; status
0x1d8L,MOV     R1, #0          ; errnum
0x1dcL,LDR     R2, [R11,#format]; format
0x1e0L,MOV     R3, R4
0x1e4L,BL      error
0x1e8L,SUB     SP, R11, #8
0x1ecL,LDMFD   SP!, {R4,R11,PC}
0x1f8L,STMFD   SP!, {R11,LR}
0x1fcL,ADD     R11, SP, #4
0x200L,SUB     SP, SP, #0x18
0x204L,STR     R0, [R11,#var_10]
0x208L,STR     R1, [R11,#var_14]
0x20cL,STR     R2, [R11,#var_18]
0x210L,MOV     R3, #0
0x214L,STR     R3, [R11,#var_C]
0x218L,LDR     R3, =stderr
0x21cL,LDR     R3, [R3]        ; s
0x220L,LDR     R0, =aValidArguments; "Valid arguments are:"
0x224L,MOV     R1, #1          ; size
0x228L,MOV     R2, #0x14       ; n
0x22cL,BL      fwrite
0x230L,MOV     R3, #0
0x234L,STR     R3, [R11,#var_8]
0x238L,B       loc_2F8
0x23cL,LDR     R3, [R11,#var_8]
0x240L,CMP     R3, #0
0x244L,BEQ     loc_278
0x248L,LDR     R3, [R11,#var_18]
0x24cL,LDR     R2, [R11,#var_8]
0x250L,MUL     R3, R2, R3
0x254L,LDR     R2, [R11,#var_14]
0x258L,ADD     R3, R2, R3
0x25cL,LDR     R0, [R11,#var_C]
0x260L,MOV     R1, R3
0x264L,LDR     R2, [R11,#var_18]
0x268L,BL      rpl_memcmp
0x26cL,MOV     R3, R0
0x270L,CMP     R3, #0
0x274L,BEQ     loc_2C0
0x278L,LDR     R3, =stderr
0x27cL,LDR     R1, [R3]
0x280L,LDR     R3, [R11,#var_8]
0x284L,MOV     R3, R3,LSL#2
0x288L,LDR     R2, [R11,#var_10]
0x28cL,ADD     R3, R2, R3
0x290L,LDR     R3, [R3]
0x294L,MOV     R0, R1          ; stream
0x298L,LDR     R1, =aS         ; "\n  - `%s'"
0x29cL,MOV     R2, R3
0x2a0L,BL      fprintf
0x2a4L,LDR     R3, [R11,#var_18]
0x2a8L,LDR     R2, [R11,#var_8]
0x2acL,MUL     R3, R2, R3
0x2b0L,LDR     R2, [R11,#var_14]
0x2b4L,ADD     R3, R2, R3
0x2b8L,STR     R3, [R11,#var_C]
0x2bcL,B       loc_2EC
0x2c0L,LDR     R3, =stderr
0x2c4L,LDR     R1, [R3]
0x2c8L,LDR     R3, [R11,#var_8]
0x2ccL,MOV     R3, R3,LSL#2
0x2d0L,LDR     R2, [R11,#var_10]
0x2d4L,ADD     R3, R2, R3
0x2d8L,LDR     R3, [R3]
0x2dcL,MOV     R0, R1          ; stream
0x2e0L,LDR     R1, =aS_0       ; ", `%s'"
0x2e4L,MOV     R2, R3
0x2e8L,BL      fprintf
0x2ecL,LDR     R3, [R11,#var_8]
0x2f0L,ADD     R3, R3, #1
0x2f4L,STR     R3, [R11,#var_8]
0x2f8L,LDR     R3, [R11,#var_8]
0x2fcL,MOV     R3, R3,LSL#2
0x300L,LDR     R2, [R11,#var_10]
0x304L,ADD     R3, R2, R3
0x308L,LDR     R3, [R3]
0x30cL,CMP     R3, #0
0x310L,BNE     loc_23C
0x314L,LDR     R3, =stderr
0x318L,LDR     R3, [R3]
0x31cL,MOV     R0, #0xA        ; c
0x320L,MOV     R1, R3          ; stream
0x324L,BL      putc_unlocked
0x328L,SUB     SP, R11, #4
0x32cL,LDMFD   SP!, {R11,PC}
0x340L,STMFD   SP!, {R11,LR}
0x344L,ADD     R11, SP, #4
0x348L,SUB     SP, SP, #0x18
0x34cL,STR     R0, [R11,#var_10]
0x350L,STR     R1, [R11,#var_14]
0x354L,STR     R2, [R11,#var_18]
0x358L,STR     R3, [R11,#var_1C]
0x35cL,LDR     R0, [R11,#var_14]
0x360L,LDR     R1, [R11,#var_18]
0x364L,LDR     R2, [R11,#var_1C]
0x368L,LDR     R3, [R11,#arg_0]
0x36cL,BL      argmatch
0x370L,STR     R0, [R11,#var_8]
0x374L,LDR     R3, [R11,#var_8]
0x378L,CMP     R3, #0
0x37cL,BLT     loc_388
0x380L,LDR     R3, [R11,#var_8]
0x384L,B       loc_3B4
0x388L,LDR     R0, [R11,#var_10]
0x38cL,LDR     R1, [R11,#var_14]
0x390L,LDR     R2, [R11,#var_8]
0x394L,BL      argmatch_invalid
0x398L,LDR     R0, [R11,#var_18]
0x39cL,LDR     R1, [R11,#var_1C]
0x3a0L,LDR     R2, [R11,#arg_0]
0x3a4L,BL      argmatch_valid
0x3a8L,LDR     R3, [R11,#arg_4]
0x3acL,BLX     R3
0x3b0L,MOV     R3, #0xFFFFFFFF
0x3b4L,MOV     R0, R3
0x3b8L,SUB     SP, R11, #4
0x3bcL,LDMFD   SP!, {R11,PC}
0x3c0L,STMFD   SP!, {R11,LR}
0x3c4L,ADD     R11, SP, #4
0x3c8L,SUB     SP, SP, #0x18
0x3ccL,STR     R0, [R11,#var_10]
0x3d0L,STR     R1, [R11,#var_14]
0x3d4L,STR     R2, [R11,#var_18]
0x3d8L,STR     R3, [R11,#var_1C]
0x3dcL,MOV     R3, #0
0x3e0L,STR     R3, [R11,#var_8]
0x3e4L,B       loc_43C
0x3e8L,LDR     R3, [R11,#var_1C]
0x3ecL,LDR     R2, [R11,#var_8]
0x3f0L,MUL     R3, R2, R3
0x3f4L,LDR     R2, [R11,#var_18]
0x3f8L,ADD     R3, R2, R3
0x3fcL,LDR     R0, [R11,#var_10]
0x400L,MOV     R1, R3
0x404L,LDR     R2, [R11,#var_1C]
0x408L,BL      rpl_memcmp
0x40cL,MOV     R3, R0
0x410L,CMP     R3, #0
0x414L,BNE     loc_430
0x418L,LDR     R3, [R11,#var_8]
0x41cL,MOV     R3, R3,LSL#2
0x420L,LDR     R2, [R11,#var_14]
0x424L,ADD     R3, R2, R3
0x428L,LDR     R3, [R3]
0x42cL,B       loc_45C
0x430L,LDR     R3, [R11,#var_8]
0x434L,ADD     R3, R3, #1
0x438L,STR     R3, [R11,#var_8]
0x43cL,LDR     R3, [R11,#var_8]
0x440L,MOV     R3, R3,LSL#2
0x444L,LDR     R2, [R11,#var_14]
0x448L,ADD     R3, R2, R3
0x44cL,LDR     R3, [R3]
0x450L,CMP     R3, #0
0x454L,BNE     loc_3E8
0x458L,MOV     R3, #0
0x45cL,MOV     R0, R3
0x460L,SUB     SP, R11, #4
0x464L,LDMFD   SP!, {R11,PC}
0x0L,STMFD   SP!, {R2,R3}
0x4L,STMFD   SP!, {R11,LR}
0x8L,ADD     R11, SP, #4
0xcL,SUB     SP, SP, #0x10
0x10L,STR     R0, [R11,#var_10]
0x14L,STR     R1, [R11,#var_14]
0x18L,ADD     R3, R11, #8
0x1cL,STR     R3, [R11,#var_C]
0x20L,LDR     R0, [R11,#var_10]
0x24L,LDR     R1, [R11,#var_14]
0x28L,LDR     R2, [R11,#varg_r2]
0x2cL,LDR     R3, [R11,#var_C]
0x30L,BL      vasnprintf
0x34L,STR     R0, [R11,#var_8]
0x38L,LDR     R3, [R11,#var_8]
0x3cL,MOV     R0, R3
0x40L,SUB     SP, R11, #4
0x44L,LDMFD   SP!, {R11,LR}
0x48L,ADD     SP, SP, #8
0x4cL,BX      LR
0x0L,STMFD   SP!, {R11,LR}
0x4L,ADD     R11, SP, #4
0x8L,SUB     SP, SP, #0x28
0xcL,STR     R0, [R11,#path]
0x10L,STR     R1, [R11,#var_24]
0x14L,MOV     R3, R2
0x18L,STRB    R3, [R11,#var_25]
0x1cL,LDR     R0, [R11,#path]
0x20L,BL      last_component
0x24L,STR     R0, [R11,#src]
0x28L,LDR     R0, [R11,#src]
0x2cL,BL      base_len
0x30L,STR     R0, [R11,#var_8]
0x34L,MOV     R3, #0xFF
0x38L,STR     R3, [R11,#var_C]
0x3cL,LDR     R3, [R11,#var_8]
0x40L,CMP     R3, #0xE
0x44L,BLS     loc_104
0x48L,LDR     R2, [R11,#src]
0x4cL,SUB     R3, R11, #-dest
0x50L,MOV     R1, R2          ; src
0x54L,MOV     R2, #2          ; n
0x58L,MOV     R0, R3          ; dest
0x5cL,BL      memcpy
0x60L,LDR     R3, [R11,#src]
0x64L,LDR     R2, =dword_804
0x68L,MOV     R1, R3
0x6cL,MOV     R3, #2
0x70L,MOV     R0, R1          ; dest
0x74L,MOV     R1, R2          ; src
0x78L,MOV     R2, R3          ; n
0x7cL,BL      memcpy
0x80L,BL      __errno_location
0x84L,MOV     R2, R0
0x88L,MOV     R3, #0
0x8cL,STR     R3, [R2]
0x90L,LDR     R0, [R11,#path] ; path
0x94L,MOV     R1, #3          ; name
0x98L,BL      pathconf
0x9cL,STR     R0, [R11,#var_14]
0xa0L,LDR     R3, [R11,#var_14]
0xa4L,CMP     R3, #0
0xa8L,BGE     loc_C0
0xacL,BL      __errno_location
0xb0L,MOV     R3, R0
0xb4L,LDR     R3, [R3]
0xb8L,CMP     R3, #0
0xbcL,BNE     loc_E8
0xc0L,LDR     R3, [R11,#var_14]
0xc4L,STR     R3, [R11,#var_C]
0xc8L,LDR     R3, [R11,#var_C]
0xccL,STR     R3, [R11,#var_18]
0xd0L,LDR     R2, [R11,#var_14]
0xd4L,LDR     R3, [R11,#var_18]
0xd8L,CMP     R2, R3
0xdcL,BEQ     loc_E8
0xe0L,MOV     R3, #0xFFFFFFFF
0xe4L,STR     R3, [R11,#var_C]
0xe8L,LDR     R3, [R11,#src]
0xecL,MOV     R1, R3
0xf0L,SUB     R3, R11, #-dest
0xf4L,MOV     R2, #2          ; n
0xf8L,MOV     R0, R1          ; dest
0xfcL,MOV     R1, R3          ; src
0x100L,BL      memcpy
0x104L,LDR     R2, [R11,#var_C]
0x108L,LDR     R3, [R11,#var_8]
0x10cL,CMP     R2, R3
0x110L,BCS     loc_178
0x114L,LDR     R2, [R11,#path]
0x118L,LDR     R3, [R11,#var_24]
0x11cL,ADD     R3, R2, R3
0x120L,MOV     R2, R3
0x124L,LDR     R3, [R11,#src]
0x128L,RSB     R3, R3, R2
0x12cL,STR     R3, [R11,#var_8]
0x130L,LDR     R2, [R11,#var_C]
0x134L,LDR     R3, [R11,#var_8]
0x138L,CMP     R2, R3
0x13cL,BHI     loc_14C
0x140L,LDR     R3, [R11,#var_C]
0x144L,SUB     R3, R3, #1
0x148L,STR     R3, [R11,#var_8]
0x14cL,LDR     R2, [R11,#src]
0x150L,LDR     R3, [R11,#var_8]
0x154L,ADD     R3, R2, R3
0x158L,LDRB    R2, [R11,#var_25]
0x15cL,STRB    R2, [R3]
0x160L,LDR     R3, [R11,#var_8]
0x164L,ADD     R3, R3, #1
0x168L,LDR     R2, [R11,#src]
0x16cL,ADD     R3, R2, R3
0x170L,MOV     R2, #0
0x174L,STRB    R2, [R3]
0x178L,SUB     SP, R11, #4
0x17cL,LDMFD   SP!, {R11,PC}
0x184L,STMFD   SP!, {R11,LR}
0x188L,ADD     R11, SP, #4
0x18cL,SUB     SP, SP, #0x48
0x190L,STR     R0, [R11,#var_40]
0x194L,STR     R1, [R11,#var_44]
0x198L,STR     R2, [R11,#var_48]
0x19cL,MOV     R3, #2
0x1a0L,STR     R3, [R11,#var_8]
0x1a4L,LDR     R3, [R11,#var_40]
0x1a8L,LDR     R3, [R3]
0x1acL,STR     R3, [R11,#name]
0x1b0L,MOV     R3, #1
0x1b4L,STR     R3, [R11,#var_10]
0x1b8L,LDR     R0, [R11,#name]
0x1bcL,BL      last_component
0x1c0L,STR     R0, [R11,#src]
0x1c4L,LDR     R2, [R11,#src]
0x1c8L,LDR     R3, [R11,#name]
0x1ccL,RSB     R3, R3, R2
0x1d0L,STR     R3, [R11,#var_24]
0x1d4L,LDR     R0, [R11,#src]
0x1d8L,BL      base_len
0x1dcL,STR     R0, [R11,#var_28]
0x1e0L,LDR     R2, [R11,#src]
0x1e4L,SUB     R3, R11, #-dest
0x1e8L,MOV     R1, R2          ; src
0x1ecL,MOV     R2, #2          ; n
0x1f0L,MOV     R0, R3          ; dest
0x1f4L,BL      memcpy
0x1f8L,LDR     R3, [R11,#src]
0x1fcL,LDR     R2, =dword_804
0x200L,MOV     R1, R3
0x204L,MOV     R3, #2
0x208L,MOV     R0, R1          ; dest
0x20cL,MOV     R1, R2          ; src
0x210L,MOV     R2, R3          ; n
0x214L,BL      memcpy
0x218L,LDR     R0, [R11,#name] ; name
0x21cL,BL      opendir
0x220L,STR     R0, [R11,#dirp]
0x224L,LDR     R3, [R11,#src]
0x228L,MOV     R1, R3
0x22cL,SUB     R3, R11, #-dest
0x230L,MOV     R2, #2          ; n
0x234L,MOV     R0, R1          ; dest
0x238L,MOV     R1, R3          ; src
0x23cL,BL      memcpy
0x240L,LDR     R2, [R11,#src]
0x244L,LDR     R3, [R11,#var_28]
0x248L,ADD     R3, R2, R3
0x24cL,LDR     R2, =a_1        ; ".~1~"
0x250L,MOV     R1, R3
0x254L,MOV     R3, #5
0x258L,MOV     R0, R1          ; dest
0x25cL,MOV     R1, R2          ; src
0x260L,MOV     R2, R3          ; n
0x264L,BL      memcpy
0x268L,LDR     R3, [R11,#dirp]
0x26cL,CMP     R3, #0
0x270L,BNE     loc_27C
0x274L,LDR     R3, [R11,#var_8]
0x278L,B       loc_588
0x27cL,B       loc_558
0x280L,LDR     R3, [R11,#var_30]
0x284L,LDRD    R2, [R3]
0x288L,ORRS    R3, R2, R3
0x28cL,BEQ     loc_2B4
0x290L,LDR     R3, [R11,#var_30]
0x294L,ADD     R3, R3, #0x13
0x298L,MOV     R0, R3          ; s
0x29cL,BL      strlen
0x2a0L,MOV     R2, R0
0x2a4L,LDR     R3, [R11,#var_28]
0x2a8L,ADD     R3, R3, #4
0x2acL,CMP     R2, R3
0x2b0L,BCS     loc_2B8
0x2b4L,B       loc_558
0x2b8L,LDR     R2, [R11,#name]
0x2bcL,LDR     R3, [R11,#var_24]
0x2c0L,ADD     R1, R2, R3
0x2c4L,LDR     R3, [R11,#var_30]
0x2c8L,ADD     R2, R3, #0x13
0x2ccL,LDR     R3, [R11,#var_28]
0x2d0L,ADD     R3, R3, #2
0x2d4L,MOV     R0, R1
0x2d8L,MOV     R1, R2
0x2dcL,MOV     R2, R3
0x2e0L,BL      rpl_memcmp
0x2e4L,MOV     R3, R0
0x2e8L,CMP     R3, #0
0x2ecL,BEQ     loc_2F4
0x2f0L,B       loc_558
0x2f4L,LDR     R3, [R11,#var_28]
0x2f8L,ADD     R3, R3, #2
0x2fcL,ADD     R3, R3, #0x10
0x300L,LDR     R2, [R11,#var_30]
0x304L,ADD     R3, R2, R3
0x308L,ADD     R3, R3, #3
0x30cL,STR     R3, [R11,#var_34]
0x310L,LDR     R3, [R11,#var_34]
0x314L,LDRB    R3, [R3]
0x318L,CMP     R3, #0x30 ; '0'
0x31cL,BLS     loc_330
0x320L,LDR     R3, [R11,#var_34]
0x324L,LDRB    R3, [R3]
0x328L,CMP     R3, #0x39 ; '9'
0x32cL,BLS     loc_334
0x330L,B       loc_558
0x334L,LDR     R3, [R11,#var_34]
0x338L,LDRB    R3, [R3]
0x33cL,CMP     R3, #0x39 ; '9'
0x340L,MOVEQ   R3, #1
0x344L,MOVNE   R3, #0
0x348L,STRB    R3, [R11,#var_15]
0x34cL,MOV     R3, #1
0x350L,STR     R3, [R11,#var_1C]
0x354L,B       loc_39C
0x358L,LDRB    R3, [R11,#var_15]
0x35cL,LDR     R1, [R11,#var_34]
0x360L,LDR     R2, [R11,#var_1C]
0x364L,ADD     R2, R1, R2
0x368L,LDRB    R2, [R2]
0x36cL,CMP     R2, #0x39 ; '9'
0x370L,MOVEQ   R2, #1
0x374L,MOVNE   R2, #0
0x378L,AND     R2, R2, #0xFF
0x37cL,AND     R3, R3, R2
0x380L,CMP     R3, #0
0x384L,MOVNE   R3, #1
0x388L,MOVEQ   R3, #0
0x38cL,STRB    R3, [R11,#var_15]
0x390L,LDR     R3, [R11,#var_1C]
